date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1402.3,1403.0,1401.8,1402.3,1599
2025-12-24 12:00:00+05:30,1402.3,1403.1,1402.2,1402.7,1884
2025-12-24 12:05:00+05:30,1402.7,1403.3,1400.2,1401.0,6505
2025-12-24 12:10:00+05:30,1401.0,1402.2,1400.6,1401.6,1631
2025-12-24 12:15:00+05:30,1401.6,1402.3,1401.3,1401.7,1648
2025-12-24 12:20:00+05:30,1401.7,1404.2,1401.6,1401.9,1823
2025-12-24 12:25:00+05:30,1401.9,1404.4,1401.9,1403.0,7171
2025-12-24 12:30:00+05:30,1403.0,1403.8,1402.5,1403.0,1765
2025-12-24 12:35:00+05:30,1403.0,1403.5,1401.0,1401.0,4099
2025-12-24 12:40:00+05:30,1401.0,1401.1,1399.1,1399.7,8710
2025-12-24 12:45:00+05:30,1399.1,1400.9,1399.1,1400.3,1336
2025-12-24 12:50:00+05:30,1400.3,1401.6,1399.2,1399.7,3557
2025-12-24 12:55:00+05:30,1399.7,1402.9,1399.1,1401.2,3445
2025-12-24 13:00:00+05:30,1401.2,1401.9,1400.2,1400.2,1307
2025-12-24 13:05:00+05:30,1400.2,1401.5,1399.0,1399.2,3459
2025-12-24 13:10:00+05:30,1399.2,1401.0,1399.2,1400.7,1556
2025-12-24 13:15:00+05:30,1400.7,1401.6,1400.1,1400.1,1962
2025-12-24 13:20:00+05:30,1400.1,1400.3,1397.8,1398.8,10837
2025-12-24 13:25:00+05:30,1398.4,1398.5,1397.2,1397.3,2882
2025-12-24 13:30:00+05:30,1397.3,1397.9,1396.3,1396.9,4019
2025-12-24 13:35:00+05:30,1396.9,1398.2,1396.9,1397.3,3054
2025-12-24 13:40:00+05:30,1397.3,1397.9,1397.0,1397.3,2648
2025-12-24 13:45:00+05:30,1397.3,1398.0,1395.6,1397.1,5655
2025-12-24 13:50:00+05:30,1397.1,1397.1,1395.1,1396.5,3324
2025-12-24 13:55:00+05:30,1395.8,1396.5,1395.0,1395.8,3128
2025-12-24 14:00:00+05:30,1395.8,1396.3,1395.0,1395.6,2198
2025-12-24 14:05:00+05:30,1395.6,1396.5,1395.4,1396.0,2606
2025-12-24 14:10:00+05:30,1396.1,1397.0,1395.3,1395.9,3788
2025-12-24 14:15:00+05:30,1395.9,1396.7,1395.4,1396.4,3451
2025-12-24 14:20:00+05:30,1396.4,1396.6,1395.0,1395.0,3373
2025-12-24 14:25:00+05:30,1395.5,1395.6,1393.2,1393.9,4170
2025-12-24 14:30:00+05:30,1393.7,1394.5,1393.1,1393.2,3384
2025-12-24 14:35:00+05:30,1393.2,1393.8,1392.2,1392.6,2979
2025-12-24 14:40:00+05:30,1392.9,1393.4,1392.4,1393.2,2906
2025-12-24 14:45:00+05:30,1393.4,1394.4,1393.0,1393.0,2967
2025-12-24 14:50:00+05:30,1393.0,1393.1,1392.5,1392.6,5257
