date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1217.4,1217.4,1216.5,1217.3,270
2025-12-24 12:00:00+05:30,1217.5,1220.2,1217.5,1219.0,16642
2025-12-24 12:05:00+05:30,1219.0,1219.4,1217.6,1218.6,942
2025-12-24 12:10:00+05:30,1218.6,1219.7,1217.7,1219.7,461
2025-12-24 12:15:00+05:30,1219.7,1220.2,1219.1,1220.0,9985
2025-12-24 12:20:00+05:30,1220.5,1220.5,1218.9,1218.9,1586
2025-12-24 12:25:00+05:30,1218.9,1220.0,1218.9,1219.6,385
2025-12-24 12:30:00+05:30,1219.5,1219.5,1217.5,1217.5,1082
2025-12-24 12:35:00+05:30,1217.5,1218.0,1216.9,1216.9,1062
2025-12-24 12:40:00+05:30,1217.7,1217.9,1216.2,1217.1,587
2025-12-24 12:45:00+05:30,1217.1,1217.9,1216.5,1217.5,879
2025-12-24 12:50:00+05:30,1217.5,1217.5,1215.9,1215.9,640
2025-12-24 12:55:00+05:30,1215.9,1216.4,1215.6,1216.1,179
2025-12-24 13:00:00+05:30,1216.1,1216.1,1215.1,1215.7,526
2025-12-24 13:05:00+05:30,1215.7,1216.4,1215.4,1216.2,1075
2025-12-24 13:10:00+05:30,1216.2,1217.0,1215.6,1216.4,2746
2025-12-24 13:15:00+05:30,1216.0,1216.4,1214.5,1214.5,6135
2025-12-24 13:20:00+05:30,1214.5,1214.6,1212.1,1212.3,1514
2025-12-24 13:25:00+05:30,1212.3,1214.7,1212.3,1214.6,2203
2025-12-24 13:30:00+05:30,1214.8,1214.8,1213.5,1213.6,693
2025-12-24 13:35:00+05:30,1213.6,1214.3,1213.0,1213.6,248
2025-12-24 13:40:00+05:30,1213.6,1213.7,1213.2,1213.5,393
2025-12-24 13:45:00+05:30,1213.5,1213.7,1213.0,1213.1,171
2025-12-24 13:50:00+05:30,1213.1,1214.2,1213.0,1213.5,1163
2025-12-24 13:55:00+05:30,1213.5,1213.9,1212.8,1212.9,311
2025-12-24 14:00:00+05:30,1212.9,1213.4,1211.0,1212.4,4077
2025-12-24 14:05:00+05:30,1212.4,1213.9,1212.4,1213.9,323
2025-12-24 14:10:00+05:30,1213.9,1214.0,1213.0,1213.2,402
2025-12-24 14:15:00+05:30,1213.1,1213.5,1213.1,1213.2,182
2025-12-24 14:20:00+05:30,1213.2,1214.0,1211.9,1211.9,1934
2025-12-24 14:25:00+05:30,1211.9,1212.3,1210.4,1211.8,2025
2025-12-24 14:30:00+05:30,1211.8,1212.1,1210.9,1211.1,1889
2025-12-24 14:35:00+05:30,1211.1,1211.1,1210.2,1210.3,1439
2025-12-24 14:40:00+05:30,1210.3,1210.3,1208.7,1209.5,6078
2025-12-24 14:45:00+05:30,1209.8,1211.0,1209.8,1211.0,2600
2025-12-24 14:50:00+05:30,1211.0,1211.3,1209.2,1210.2,7138
2025-12-24 14:55:00+05:30,1210.2,1213.8,1209.5,1213.2,6192
2025-12-24 15:00:00+05:30,1213.8,1213.8,1211.0,1211.4,5505
2025-12-24 15:05:00+05:30,1211.8,1212.3,1210.5,1211.2,4962
2025-12-24 15:10:00+05:30,1210.9,1212.2,1209.7,1212.1,6074
2025-12-24 15:15:00+05:30,1212.1,1214.0,1211.7,1211.9,10314
2025-12-24 15:20:00+05:30,1211.8,1211.9,1209.7,1209.9,9614
2025-12-24 15:25:00+05:30,1210.1,1213.0,1209.6,1210.3,6261
2025-12-26 09:15:00+05:30,1213.7,1216.7,1207.3,1216.2,9269
2025-12-26 09:20:00+05:30,1216.0,1219.8,1215.8,1218.3,4453
2025-12-26 09:25:00+05:30,1218.3,1220.9,1217.3,1218.0,7382
2025-12-26 09:30:00+05:30,1218.0,1218.6,1215.6,1216.7,1666
2025-12-26 09:35:00+05:30,1216.7,1216.9,1215.4,1216.5,2044
2025-12-26 09:40:00+05:30,1216.5,1216.5,1213.4,1213.4,1350
2025-12-26 09:45:00+05:30,1213.4,1214.3,1212.9,1213.2,1239
2025-12-26 09:50:00+05:30,1213.2,1213.2,1211.1,1212.2,1127
2025-12-26 09:55:00+05:30,1212.2,1213.2,1211.5,1211.6,1555
2025-12-26 10:00:00+05:30,1211.6,1214.0,1210.7,1214.0,2707
2025-12-26 10:05:00+05:30,1214.0,1214.0,1211.4,1211.4,974
2025-12-26 10:10:00+05:30,1211.4,1212.2,1210.9,1211.1,1071
2025-12-26 10:15:00+05:30,1211.1,1211.7,1211.1,1211.1,285
2025-12-26 10:20:00+05:30,1210.6,1212.9,1210.6,1212.1,1494
2025-12-26 10:25:00+05:30,1212.1,1212.7,1212.0,1212.0,671
2025-12-26 10:30:00+05:30,1212.0,1213.7,1212.0,1213.1,1514
2025-12-26 10:35:00+05:30,1213.1,1213.1,1212.0,1212.0,360
2025-12-26 10:40:00+05:30,1212.0,1213.5,1212.0,1212.4,669
2025-12-26 10:45:00+05:30,1212.4,1212.4,1211.5,1212.0,3503
2025-12-26 10:50:00+05:30,1212.0,1212.2,1211.5,1211.6,1651
2025-12-26 10:55:00+05:30,1211.6,1212.8,1211.6,1212.3,1247
2025-12-26 11:00:00+05:30,1212.8,1212.8,1211.0,1211.6,783
2025-12-26 11:05:00+05:30,1211.6,1211.6,1211.0,1211.3,398
2025-12-26 11:10:00+05:30,1211.3,1211.3,1210.7,1211.0,468
2025-12-26 11:15:00+05:30,1211.0,1211.2,1210.6,1211.2,4354
2025-12-26 11:20:00+05:30,1211.2,1211.8,1210.8,1211.2,1871
2025-12-26 11:25:00+05:30,1211.2,1211.8,1210.3,1211.2,7521
2025-12-26 11:30:00+05:30,1211.2,1211.8,1209.1,1210.6,23184
2025-12-26 11:35:00+05:30,1210.6,1211.0,1209.1,1209.9,8425
2025-12-26 11:40:00+05:30,1209.9,1210.3,1209.3,1210.0,2366
2025-12-26 11:45:00+05:30,1210.0,1210.5,1209.5,1209.7,7971
2025-12-26 11:50:00+05:30,1209.7,1211.2,1209.7,1210.7,7982
2025-12-26 11:55:00+05:30,1210.8,1211.7,1209.6,1210.8,4083
2025-12-26 12:00:00+05:30,1210.8,1210.8,1209.4,1209.4,1787
2025-12-26 12:05:00+05:30,1209.9,1209.9,1209.1,1209.6,2103
2025-12-26 12:10:00+05:30,1209.1,1209.6,1208.9,1209.0,2218
2025-12-26 12:15:00+05:30,1209.0,1209.8,1208.3,1209.0,3830
2025-12-26 12:20:00+05:30,1209.0,1209.0,1206.8,1209.0,4847
2025-12-26 12:25:00+05:30,1209.0,1209.0,1207.7,1209.0,2873
2025-12-26 12:30:00+05:30,1209.0,1209.0,1207.5,1208.0,2392
2025-12-26 12:35:00+05:30,1208.0,1208.1,1207.1,1208.0,2891
2025-12-26 12:40:00+05:30,1208.0,1208.0,1207.0,1207.5,2223
2025-12-26 12:45:00+05:30,1207.5,1208.0,1207.0,1208.0,2197
2025-12-26 12:50:00+05:30,1208.0,1208.0,1207.4,1207.8,2092
2025-12-26 12:55:00+05:30,1207.8,1208.3,1207.2,1208.0,2573
2025-12-26 13:00:00+05:30,1208.0,1208.0,1206.8,1207.6,2265
2025-12-26 13:05:00+05:30,1207.7,1207.9,1206.5,1207.0,3002
2025-12-26 13:10:00+05:30,1207.0,1207.0,1206.5,1206.7,2261
2025-12-26 13:15:00+05:30,1207.0,1207.0,1206.5,1207.0,2541
2025-12-26 13:20:00+05:30,1207.3,1207.8,1206.5,1207.0,4067
2025-12-26 13:25:00+05:30,1207.0,1208.1,1206.6,1207.7,2125
2025-12-26 13:30:00+05:30,1207.8,1209.0,1207.5,1208.9,3206
2025-12-26 13:35:00+05:30,1208.9,1208.9,1207.3,1208.0,2243
2025-12-26 13:40:00+05:30,1208.0,1208.0,1207.1,1208.0,2244
2025-12-26 13:45:00+05:30,1208.0,1212.0,1207.4,1211.0,25970
2025-12-26 13:50:00+05:30,1210.8,1211.2,1209.6,1210.0,3961
2025-12-26 13:55:00+05:30,1210.0,1210.0,1208.8,1210.0,1972
2025-12-26 14:00:00+05:30,1210.0,1210.0,1209.3,1210.0,3406
2025-12-26 14:05:00+05:30,1210.0,1210.0,1209.3,1210.0,2234
2025-12-26 14:10:00+05:30,1210.0,1210.0,1209.0,1210.0,1807
2025-12-26 14:15:00+05:30,1210.0,1210.0,1209.0,1209.6,3604
2025-12-26 14:20:00+05:30,1209.5,1209.6,1208.2,1209.0,2243
2025-12-26 14:25:00+05:30,1209.0,1209.0,1208.2,1209.0,2157
2025-12-26 14:30:00+05:30,1208.9,1209.0,1208.2,1208.5,2376
