date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,959.45,959.9,958.05,958.65,5242
2025-12-24 12:00:00+05:30,958.65,961.0,958.55,960.35,47981
2025-12-24 12:05:00+05:30,960.7,960.7,958.6,959.0,16821
2025-12-24 12:10:00+05:30,959.0,959.55,955.15,955.85,16786
2025-12-24 12:15:00+05:30,956.1,956.8,955.0,956.6,37919
2025-12-24 12:20:00+05:30,956.6,957.55,955.3,957.2,11954
2025-12-24 12:25:00+05:30,957.0,957.4,956.15,956.65,8418
2025-12-24 12:30:00+05:30,956.65,957.9,955.0,956.05,10458
2025-12-24 12:35:00+05:30,956.05,957.0,955.75,956.4,6056
2025-12-24 12:40:00+05:30,956.4,956.5,955.2,956.2,10603
2025-12-24 12:45:00+05:30,956.2,957.7,955.05,956.15,16161
2025-12-24 12:50:00+05:30,956.15,956.85,955.7,956.15,8377
2025-12-24 12:55:00+05:30,956.0,958.0,955.75,958.0,10334
2025-12-24 13:00:00+05:30,958.0,958.05,956.5,957.75,15521
2025-12-24 13:05:00+05:30,957.75,958.0,956.6,957.95,10218
2025-12-24 13:10:00+05:30,957.95,958.15,956.55,957.9,14970
2025-12-24 13:15:00+05:30,957.9,959.2,957.35,958.7,11957
2025-12-24 13:20:00+05:30,958.7,959.45,958.2,959.35,15376
2025-12-24 13:25:00+05:30,959.35,959.4,958.55,959.4,11435
2025-12-24 13:30:00+05:30,959.4,959.85,958.4,959.3,12914
2025-12-24 13:35:00+05:30,959.3,959.85,958.5,959.7,14653
2025-12-24 13:40:00+05:30,959.7,960.75,959.55,960.45,14765
2025-12-24 13:45:00+05:30,960.45,961.0,959.55,961.0,30365
2025-12-24 13:50:00+05:30,961.0,961.0,960.05,961.0,19000
2025-12-24 13:55:00+05:30,961.0,961.0,960.0,960.9,16612
2025-12-24 14:00:00+05:30,960.95,960.95,960.0,960.05,7412
2025-12-24 14:05:00+05:30,960.0,960.9,960.0,960.9,12220
2025-12-24 14:10:00+05:30,960.9,964.85,960.65,964.45,67851
2025-12-24 14:15:00+05:30,964.45,966.0,964.0,964.2,38315
2025-12-24 14:20:00+05:30,964.2,964.25,963.4,963.7,50741
2025-12-24 14:25:00+05:30,963.7,965.65,963.4,964.3,61611
