date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,370.0,370.25,370.0,370.1,1002
2025-12-24 12:00:00+05:30,370.1,370.3,369.75,369.95,5981
2025-12-24 12:05:00+05:30,370.0,370.4,369.8,370.4,21708
2025-12-24 12:10:00+05:30,370.4,370.55,370.15,370.5,1741
2025-12-24 12:15:00+05:30,370.5,370.5,370.05,370.3,2059
2025-12-24 12:20:00+05:30,370.3,370.5,370.0,370.5,3461
2025-12-24 12:25:00+05:30,370.5,370.75,370.15,370.55,676
2025-12-24 12:30:00+05:30,370.6,370.75,370.0,370.0,3853
2025-12-24 12:35:00+05:30,370.0,370.45,370.0,370.0,858
2025-12-24 12:40:00+05:30,370.0,370.15,370.0,370.0,4114
2025-12-24 12:45:00+05:30,370.0,370.35,370.0,370.0,3471
2025-12-24 12:50:00+05:30,370.0,370.15,370.0,370.1,8881
2025-12-24 12:55:00+05:30,370.1,370.2,370.0,370.05,1412
2025-12-24 13:00:00+05:30,370.05,370.1,370.0,370.0,2763
2025-12-24 13:05:00+05:30,370.0,370.2,370.0,370.1,19540
2025-12-24 13:10:00+05:30,370.1,370.25,369.9,370.25,10194
2025-12-24 13:15:00+05:30,370.2,370.35,369.7,369.75,111285
2025-12-24 13:20:00+05:30,369.75,369.8,369.0,369.15,3927
2025-12-24 13:25:00+05:30,369.15,369.2,369.05,369.05,1420
2025-12-24 13:30:00+05:30,369.2,369.2,368.55,368.95,6711
2025-12-24 13:35:00+05:30,368.75,369.0,368.7,368.7,1113
2025-12-24 13:40:00+05:30,368.7,368.85,368.5,368.55,4222
2025-12-24 13:45:00+05:30,368.55,369.2,368.45,368.6,7142
2025-12-24 13:50:00+05:30,368.6,368.85,368.5,368.6,1057
2025-12-24 13:55:00+05:30,368.6,368.6,367.65,368.45,8444
2025-12-24 14:00:00+05:30,368.45,368.45,367.8,367.9,6872
2025-12-24 14:05:00+05:30,367.8,368.15,367.75,367.95,3355
2025-12-24 14:10:00+05:30,367.95,368.3,367.85,368.3,4689
2025-12-24 14:15:00+05:30,368.3,368.3,367.9,368.15,5533
2025-12-24 14:20:00+05:30,368.15,368.15,367.15,367.25,7765
2025-12-24 14:25:00+05:30,367.25,367.5,366.8,367.4,11006
2025-12-24 14:30:00+05:30,367.4,367.4,367.15,367.15,3402
2025-12-24 14:35:00+05:30,367.15,367.35,366.65,367.0,7527
2025-12-24 14:40:00+05:30,367.0,367.0,366.5,366.9,4262
2025-12-24 14:45:00+05:30,366.8,367.1,366.7,366.7,8885
2025-12-24 14:50:00+05:30,366.85,367.0,366.55,366.9,5245
2025-12-24 14:55:00+05:30,366.95,367.75,366.85,367.5,9365
2025-12-24 15:00:00+05:30,367.6,368.0,367.55,367.75,22767
2025-12-24 15:05:00+05:30,367.75,367.85,367.3,367.4,12787
2025-12-24 15:10:00+05:30,367.5,367.5,367.0,367.5,13866
2025-12-24 15:15:00+05:30,367.25,367.55,367.1,367.3,16113
2025-12-24 15:20:00+05:30,367.3,367.3,366.8,366.95,14887
2025-12-24 15:25:00+05:30,366.8,366.9,365.5,366.4,23396
2025-12-26 09:15:00+05:30,365.05,368.1,365.05,367.85,19952
2025-12-26 09:20:00+05:30,367.8,368.5,367.4,368.5,12479
2025-12-26 09:25:00+05:30,368.55,369.75,368.5,369.25,13566
2025-12-26 09:30:00+05:30,369.25,369.55,368.75,369.15,13968
2025-12-26 09:35:00+05:30,369.0,369.25,368.65,368.95,15232
2025-12-26 09:40:00+05:30,368.95,369.05,368.5,368.7,5844
2025-12-26 09:45:00+05:30,368.7,368.85,368.3,368.85,8663
