date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,132.9,134.2,132.9,133.98,331695
2025-12-29 09:16:00+05:30,134.0,134.2,133.65,134.06,819056
2025-12-29 09:17:00+05:30,134.09,134.79,134.01,134.79,1517805
2025-12-29 09:18:00+05:30,134.73,135.58,134.7,135.58,447445
2025-12-29 09:19:00+05:30,135.44,136.39,135.34,136.34,1200301
2025-12-29 09:20:00+05:30,136.34,137.16,136.33,137.16,970856
2025-12-29 09:21:00+05:30,137.06,137.45,136.99,137.16,1029884
2025-12-29 09:22:00+05:30,137.21,137.7,136.96,137.0,836758
2025-12-29 09:23:00+05:30,137.03,137.2,136.82,136.89,395360
2025-12-29 09:24:00+05:30,136.95,137.0,136.85,136.91,325191
2025-12-29 09:25:00+05:30,136.98,136.98,136.38,136.44,597733
2025-12-29 09:26:00+05:30,136.43,136.6,136.34,136.56,272909
2025-12-29 09:27:00+05:30,136.55,137.32,136.55,137.18,842668
2025-12-29 09:28:00+05:30,137.1,137.59,137.1,137.47,388010
2025-12-29 09:29:00+05:30,137.45,137.57,137.21,137.21,373338
2025-12-29 09:30:00+05:30,137.23,137.5,137.1,137.5,175775
2025-12-29 09:31:00+05:30,137.5,137.6,137.4,137.49,323102
2025-12-29 09:32:00+05:30,137.5,137.99,137.4,137.96,432701
2025-12-29 09:33:00+05:30,137.9,138.25,137.85,138.01,744616
2025-12-29 09:34:00+05:30,138.0,138.04,137.58,137.64,364066
2025-12-29 09:35:00+05:30,137.64,138.04,137.64,137.97,286130
2025-12-29 09:36:00+05:30,137.97,138.07,137.7,138.0,161537
2025-12-29 09:37:00+05:30,137.99,138.0,137.64,137.85,139114
2025-12-29 09:38:00+05:30,137.85,138.28,137.81,138.28,426994
2025-12-29 09:39:00+05:30,138.28,138.5,138.18,138.5,547937
2025-12-29 09:40:00+05:30,138.46,138.8,138.41,138.7,514533
2025-12-29 09:41:00+05:30,138.71,138.74,138.15,138.19,603576
2025-12-29 09:42:00+05:30,138.18,138.29,138.1,138.12,160919
2025-12-29 09:43:00+05:30,138.06,138.06,137.71,137.85,231975
2025-12-29 09:44:00+05:30,137.88,138.13,137.81,137.9,202788
2025-12-29 09:45:00+05:30,137.9,138.02,137.68,137.68,188370
2025-12-29 09:46:00+05:30,137.73,137.99,137.5,137.92,270473
2025-12-29 09:47:00+05:30,137.92,138.03,137.79,137.87,205434
2025-12-29 09:48:00+05:30,137.89,137.95,137.71,137.89,256993
2025-12-29 09:49:00+05:30,137.89,138.3,137.88,138.3,267238
2025-12-29 09:50:00+05:30,138.3,138.38,137.95,138.01,514723
2025-12-29 09:51:00+05:30,138.01,138.01,137.76,137.87,75169
2025-12-29 09:52:00+05:30,137.87,137.88,137.74,137.78,108774
2025-12-29 09:53:00+05:30,137.78,138.04,137.72,137.72,92406
2025-12-29 09:54:00+05:30,137.72,137.77,137.58,137.65,110863
2025-12-29 09:55:00+05:30,137.63,137.75,137.52,137.68,115725
2025-12-29 09:56:00+05:30,137.71,137.76,137.66,137.7,85812
2025-12-29 09:57:00+05:30,137.65,137.84,137.65,137.8,63012
2025-12-29 09:58:00+05:30,137.8,137.82,137.24,137.26,221133
2025-12-29 09:59:00+05:30,137.26,137.47,137.25,137.36,130053
2025-12-29 10:00:00+05:30,137.36,137.46,137.29,137.3,134435
2025-12-29 10:01:00+05:30,137.31,137.57,137.21,137.57,172330
2025-12-29 10:02:00+05:30,137.66,137.81,137.57,137.76,187542
2025-12-29 10:03:00+05:30,137.79,137.8,137.57,137.6,81821
2025-12-29 10:04:00+05:30,137.52,137.87,137.46,137.74,168591
2025-12-29 10:05:00+05:30,137.67,137.88,137.67,137.7,56661
2025-12-29 10:06:00+05:30,137.71,137.74,137.6,137.67,55433
2025-12-29 10:07:00+05:30,137.61,137.7,137.6,137.68,31976
2025-12-29 10:08:00+05:30,137.69,137.7,137.63,137.68,35235
2025-12-29 10:09:00+05:30,137.65,137.7,137.6,137.69,30792
2025-12-29 10:10:00+05:30,137.69,137.74,137.34,137.34,216887
2025-12-29 10:11:00+05:30,137.34,137.48,137.18,137.29,283062
2025-12-29 10:12:00+05:30,137.36,137.36,137.06,137.1,187297
2025-12-29 10:13:00+05:30,137.09,137.2,137.09,137.1,103599
2025-12-29 10:14:00+05:30,137.1,137.35,137.1,137.1,185844
2025-12-29 10:15:00+05:30,137.1,137.34,137.09,137.24,117462
2025-12-29 10:16:00+05:30,137.24,137.54,137.24,137.26,96987
2025-12-29 10:17:00+05:30,137.3,137.35,137.15,137.16,53697
2025-12-29 10:18:00+05:30,137.22,137.25,137.11,137.2,48817
2025-12-29 10:19:00+05:30,137.2,137.27,137.11,137.12,38815
2025-12-29 10:20:00+05:30,137.11,137.17,137.07,137.1,56649
2025-12-29 10:21:00+05:30,137.1,137.28,137.05,137.2,82661
2025-12-29 10:22:00+05:30,137.2,137.65,137.2,137.61,118545
2025-12-29 10:23:00+05:30,137.61,137.63,137.5,137.55,68283
2025-12-29 10:24:00+05:30,137.6,137.88,137.6,137.84,187875
2025-12-29 10:25:00+05:30,137.85,137.9,137.8,137.82,88077
2025-12-29 10:26:00+05:30,137.82,137.9,137.73,137.88,147654
2025-12-29 10:27:00+05:30,137.88,137.9,137.81,137.87,79771
2025-12-29 10:28:00+05:30,137.87,138.12,137.8,137.98,336013
2025-12-29 10:29:00+05:30,137.99,137.99,137.76,137.81,72078
2025-12-29 10:30:00+05:30,137.81,137.83,137.57,137.65,123650
2025-12-29 10:31:00+05:30,137.67,137.86,137.65,137.77,77015
2025-12-29 10:32:00+05:30,137.77,137.8,137.64,137.75,76943
2025-12-29 10:33:00+05:30,137.75,137.79,137.64,137.64,63231
2025-12-29 10:34:00+05:30,137.6,137.76,137.6,137.62,45436
2025-12-29 10:35:00+05:30,137.62,137.83,137.6,137.79,59473
2025-12-29 10:36:00+05:30,137.79,137.83,137.75,137.75,46416
2025-12-29 10:37:00+05:30,137.75,137.79,137.6,137.63,29570
2025-12-29 10:38:00+05:30,137.63,137.7,137.6,137.67,31769
2025-12-29 10:39:00+05:30,137.67,137.75,137.65,137.72,19766
2025-12-29 10:40:00+05:30,137.7,137.77,137.55,137.56,101567
2025-12-29 10:41:00+05:30,137.55,137.58,137.45,137.5,104002
2025-12-29 10:42:00+05:30,137.5,137.5,137.23,137.23,116923
2025-12-29 10:43:00+05:30,137.22,137.32,137.2,137.25,100942
2025-12-29 10:44:00+05:30,137.25,137.28,137.2,137.23,55970
2025-12-29 10:45:00+05:30,137.21,137.23,136.77,136.84,346781
2025-12-29 10:46:00+05:30,136.85,137.0,136.8,136.93,83890
2025-12-29 10:47:00+05:30,136.93,137.08,136.85,136.85,126749
2025-12-29 10:48:00+05:30,136.86,136.94,136.86,136.9,34383
2025-12-29 10:49:00+05:30,136.9,137.0,136.9,136.93,32180
2025-12-29 10:50:00+05:30,136.93,136.93,136.7,136.77,154319
2025-12-29 10:51:00+05:30,136.77,137.09,136.75,137.01,92397
2025-12-29 10:52:00+05:30,137.01,137.05,137.0,137.02,30579
2025-12-29 10:53:00+05:30,137.02,137.14,137.02,137.1,43625
2025-12-29 10:54:00+05:30,137.1,137.6,137.1,137.52,106014
2025-12-29 10:55:00+05:30,137.54,137.6,137.51,137.53,54807
2025-12-29 10:56:00+05:30,137.52,137.62,137.29,137.29,87632
2025-12-29 10:57:00+05:30,137.29,137.46,137.12,137.25,38940
2025-12-29 10:58:00+05:30,137.25,137.48,137.21,137.45,45924
