date,open,high,low,close,volume
2025-12-24 14:55:00+05:30,36550,36600,36550,36600,457
2025-12-24 15:00:00+05:30,36620,36625,36580,36600,146
2025-12-24 15:05:00+05:30,36600,36620,36600,36605,216
2025-12-24 15:10:00+05:30,36615,36615,36600,36605,111
2025-12-24 15:15:00+05:30,36605,36625,36600,36605,350
2025-12-24 15:20:00+05:30,36605,36625,36600,36600,2759
2025-12-24 15:25:00+05:30,36615,36625,36600,36600,730
2025-12-26 09:15:00+05:30,36605,36750,36545,36690,145
2025-12-26 09:20:00+05:30,36690,36690,36410,36610,1529
2025-12-26 09:25:00+05:30,36610,36665,36555,36665,78
2025-12-26 09:30:00+05:30,36650,36660,36585,36590,45
2025-12-26 09:35:00+05:30,36590,36605,36550,36580,31
2025-12-26 09:40:00+05:30,36580,36585,36550,36560,22
2025-12-26 09:45:00+05:30,36560,36560,36450,36450,55
2025-12-26 09:50:00+05:30,36450,36485,36395,36420,83
2025-12-26 09:55:00+05:30,36420,36430,36395,36405,63
2025-12-26 10:00:00+05:30,36405,36405,36355,36395,72
2025-12-26 10:05:00+05:30,36395,36405,36375,36375,36
2025-12-26 10:10:00+05:30,36375,36395,36345,36360,57
2025-12-26 10:15:00+05:30,36360,36430,36360,36430,16
2025-12-26 10:20:00+05:30,36430,36430,36325,36360,155
2025-12-26 10:25:00+05:30,36355,36380,36335,36375,91
2025-12-26 10:30:00+05:30,36375,36425,36375,36400,20
2025-12-26 10:35:00+05:30,36400,36410,36390,36390,14
2025-12-26 10:40:00+05:30,36385,36440,36385,36435,49
2025-12-26 10:45:00+05:30,36435,36435,36415,36420,11
2025-12-26 10:50:00+05:30,36420,36505,36420,36485,44
2025-12-26 10:55:00+05:30,36485,36485,36485,36485,4
2025-12-26 11:00:00+05:30,36485,36505,36465,36505,56
2025-12-26 11:05:00+05:30,36505,36530,36500,36505,19
2025-12-26 11:10:00+05:30,36505,36520,36485,36500,28
2025-12-26 11:15:00+05:30,36500,36500,36420,36425,25
2025-12-26 11:20:00+05:30,36425,36425,36375,36375,21
2025-12-26 11:25:00+05:30,36375,36385,36360,36360,18
2025-12-26 11:30:00+05:30,36360,36405,36360,36405,10
2025-12-26 11:35:00+05:30,36405,36415,36380,36380,7
2025-12-26 11:40:00+05:30,36380,36395,36370,36395,50
2025-12-26 11:45:00+05:30,36395,36410,36395,36410,6
2025-12-26 11:50:00+05:30,36410,36460,36375,36440,139
2025-12-26 11:55:00+05:30,36440,36535,36440,36535,142
2025-12-26 12:00:00+05:30,36535,36560,36530,36555,33
2025-12-26 12:05:00+05:30,36555,36580,36525,36580,90
2025-12-26 12:10:00+05:30,36555,36555,36450,36450,131
2025-12-26 12:15:00+05:30,36450,36470,36415,36430,43
2025-12-26 12:20:00+05:30,36430,36485,36375,36485,61
2025-12-26 12:25:00+05:30,36485,36500,36485,36490,7
2025-12-26 12:30:00+05:30,36490,36490,36430,36440,4
2025-12-26 12:35:00+05:30,36440,36455,36420,36450,8
2025-12-26 12:40:00+05:30,36465,36465,36410,36415,6
2025-12-26 12:45:00+05:30,36415,36450,36405,36415,72
2025-12-26 12:50:00+05:30,36415,36435,36400,36405,211
2025-12-26 12:55:00+05:30,36405,36440,36400,36420,2313
2025-12-26 13:00:00+05:30,36420,36460,36410,36410,30
2025-12-26 13:05:00+05:30,36410,36435,36410,36415,8
2025-12-26 13:10:00+05:30,36415,36445,36410,36425,22
2025-12-26 13:15:00+05:30,36425,36455,36415,36420,30
2025-12-26 13:20:00+05:30,36420,36485,36410,36445,22
2025-12-26 13:25:00+05:30,36445,36445,36440,36445,6
2025-12-26 13:30:00+05:30,36445,36475,36440,36450,11
2025-12-26 13:35:00+05:30,36450,36455,36420,36445,15
2025-12-26 13:40:00+05:30,36445,36480,36430,36445,142
2025-12-26 13:45:00+05:30,36445,36480,36435,36480,52
2025-12-26 13:50:00+05:30,36480,36490,36470,36470,23
2025-12-26 13:55:00+05:30,36470,36470,36445,36465,17
2025-12-26 14:00:00+05:30,36445,36455,36440,36440,12
2025-12-26 14:05:00+05:30,36440,36445,36410,36420,41
2025-12-26 14:10:00+05:30,36420,36435,36415,36420,30
2025-12-26 14:15:00+05:30,36420,36440,36415,36440,11
2025-12-26 14:20:00+05:30,36440,36440,36410,36430,8
2025-12-26 14:25:00+05:30,36430,36430,36410,36410,70
2025-12-26 14:30:00+05:30,36410,36430,36410,36410,24
2025-12-26 14:35:00+05:30,36410,36415,36410,36410,99
2025-12-26 14:40:00+05:30,36410,36425,36410,36425,41
2025-12-26 14:45:00+05:30,36425,36425,36400,36410,691
2025-12-26 14:50:00+05:30,36410,36430,36410,36415,511
2025-12-26 14:55:00+05:30,36425,36440,36410,36425,75
2025-12-26 15:00:00+05:30,36425,36455,36415,36430,82
2025-12-26 15:05:00+05:30,36430,36480,36410,36410,571
2025-12-26 15:10:00+05:30,36410,36460,36410,36445,180
2025-12-26 15:15:00+05:30,36445,36455,36410,36425,260
2025-12-26 15:20:00+05:30,36425,36525,36425,36505,468
2025-12-26 15:25:00+05:30,36470,36545,36435,36500,727
2025-12-29 09:15:00+05:30,36470,36550,36360,36435,475
2025-12-29 09:20:00+05:30,36445,36460,36390,36430,163
2025-12-29 09:25:00+05:30,36430,36485,36415,36425,77
2025-12-29 09:30:00+05:30,36425,36535,36400,36485,108
2025-12-29 09:35:00+05:30,36485,36500,36405,36410,353
2025-12-29 09:40:00+05:30,36415,36445,36400,36425,65
2025-12-29 09:45:00+05:30,36425,36435,36410,36430,25
2025-12-29 09:50:00+05:30,36410,36460,36410,36435,53
2025-12-29 09:55:00+05:30,36425,36425,36400,36400,21
2025-12-29 10:00:00+05:30,36400,36450,36385,36410,87
2025-12-29 10:05:00+05:30,36410,36410,36350,36350,46
2025-12-29 10:10:00+05:30,36350,36350,36250,36265,172
2025-12-29 10:15:00+05:30,36270,36305,36250,36260,167
2025-12-29 10:20:00+05:30,36265,36285,36250,36265,99
2025-12-29 10:25:00+05:30,36285,36300,36250,36290,66
2025-12-29 10:30:00+05:30,36270,36270,36215,36225,53
2025-12-29 10:35:00+05:30,36220,36280,36205,36230,66
2025-12-29 10:40:00+05:30,36225,36225,36175,36175,59
2025-12-29 10:45:00+05:30,36175,36180,36115,36140,82
2025-12-29 10:50:00+05:30,36140,36185,36130,36135,63
2025-12-29 10:55:00+05:30,36135,36155,36120,36125,30
2025-12-29 11:00:00+05:30,36130,36150,36125,36135,64
2025-12-29 11:05:00+05:30,36130,36165,36120,36120,68
