date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,382.15,382.6,382.15,382.55,27006
2025-12-24 12:00:00+05:30,382.4,382.65,382.4,382.5,16806
2025-12-24 12:05:00+05:30,382.45,382.7,382.35,382.6,21695
2025-12-24 12:10:00+05:30,382.5,382.8,382.25,382.3,197750
2025-12-24 12:15:00+05:30,382.3,383.2,382.25,382.7,264392
2025-12-24 12:20:00+05:30,382.7,383.15,382.5,382.6,198989
2025-12-24 12:25:00+05:30,382.6,383.15,382.45,383.15,28721
2025-12-24 12:30:00+05:30,383.15,383.2,383.0,383.15,25924
2025-12-24 12:35:00+05:30,383.15,383.3,383.0,383.05,21463
2025-12-24 12:40:00+05:30,383.05,383.25,383.0,383.0,14725
2025-12-24 12:45:00+05:30,383.0,383.2,382.55,382.6,173218
2025-12-24 12:50:00+05:30,382.6,382.8,382.45,382.8,44764
2025-12-24 12:55:00+05:30,382.45,383.15,382.4,383.15,48344
2025-12-24 13:00:00+05:30,383.0,383.15,382.5,382.5,30521
2025-12-24 13:05:00+05:30,382.5,382.5,382.05,382.05,20170
2025-12-24 13:10:00+05:30,382.05,382.25,381.9,381.9,19023
2025-12-24 13:15:00+05:30,381.9,382.15,381.85,382.1,18909
2025-12-24 13:20:00+05:30,382.15,382.3,382.0,382.15,6941
2025-12-24 13:25:00+05:30,382.15,382.35,382.1,382.15,8014
2025-12-24 13:30:00+05:30,382.35,382.35,381.8,382.0,93352
2025-12-24 13:35:00+05:30,382.0,382.1,381.45,381.45,44692
2025-12-24 13:40:00+05:30,381.45,381.45,380.9,381.0,91746
2025-12-24 13:45:00+05:30,381.0,381.0,380.9,381.0,18619
2025-12-24 13:50:00+05:30,381.0,381.0,380.8,380.95,17350
2025-12-24 13:55:00+05:30,381.0,381.0,380.75,380.75,25409
2025-12-24 14:00:00+05:30,380.75,380.8,380.35,380.4,78707
2025-12-24 14:05:00+05:30,380.4,380.55,379.9,379.95,446907
2025-12-24 14:10:00+05:30,380.1,380.4,379.5,380.0,140616
2025-12-24 14:15:00+05:30,380.0,380.2,379.85,380.05,195870
2025-12-24 14:20:00+05:30,380.05,380.05,379.5,379.65,32807
2025-12-24 14:25:00+05:30,379.75,379.8,379.05,379.35,28584
2025-12-24 14:30:00+05:30,379.5,379.8,379.3,379.65,36270
2025-12-24 14:35:00+05:30,379.6,379.7,379.1,379.3,21787
2025-12-24 14:40:00+05:30,379.3,379.3,379.05,379.3,11864
2025-12-24 14:45:00+05:30,379.35,379.7,379.25,379.25,26700
2025-12-24 14:50:00+05:30,379.25,379.5,379.1,379.5,19275
2025-12-24 14:55:00+05:30,379.5,380.15,379.5,380.1,28955
2025-12-24 15:00:00+05:30,380.05,380.45,379.8,380.0,111828
2025-12-24 15:05:00+05:30,379.9,380.05,379.55,379.6,48823
2025-12-24 15:10:00+05:30,379.6,379.85,379.35,379.8,48470
2025-12-24 15:15:00+05:30,379.8,379.95,379.5,379.65,107276
2025-12-24 15:20:00+05:30,379.7,379.7,379.1,379.3,64421
2025-12-24 15:25:00+05:30,379.25,379.55,379.0,379.4,72544
2025-12-26 09:15:00+05:30,378.9,380.85,378.1,380.3,176003
2025-12-26 09:20:00+05:30,380.0,380.9,380.0,380.6,62268
2025-12-26 09:25:00+05:30,380.6,381.35,380.35,381.15,50895
2025-12-26 09:30:00+05:30,381.5,381.6,380.55,380.75,118407
2025-12-26 09:35:00+05:30,380.75,380.8,380.2,380.6,87351
2025-12-26 09:40:00+05:30,380.6,380.7,380.1,380.5,60864
2025-12-26 09:45:00+05:30,380.5,380.8,380.0,380.2,33465
2025-12-26 09:50:00+05:30,380.2,380.4,379.9,379.9,23557
2025-12-26 09:55:00+05:30,379.9,380.4,379.8,380.2,25662
2025-12-26 10:00:00+05:30,380.3,380.35,379.9,380.2,28136
2025-12-26 10:05:00+05:30,380.2,380.2,379.8,379.85,20150
2025-12-26 10:10:00+05:30,379.85,380.3,379.8,380.3,18753
2025-12-26 10:15:00+05:30,380.3,380.5,380.1,380.4,24658
2025-12-26 10:20:00+05:30,380.35,380.7,380.2,380.3,24313
2025-12-26 10:25:00+05:30,380.3,380.95,380.25,380.8,32435
2025-12-26 10:30:00+05:30,380.95,380.95,380.6,380.6,39445
2025-12-26 10:35:00+05:30,380.6,381.15,380.6,380.8,69310
2025-12-26 10:40:00+05:30,380.75,381.1,380.7,380.9,37943
2025-12-26 10:45:00+05:30,380.9,381.35,380.85,381.1,39179
2025-12-26 10:50:00+05:30,381.1,381.65,381.0,381.35,32879
2025-12-26 10:55:00+05:30,381.35,381.8,381.15,381.5,44572
2025-12-26 11:00:00+05:30,381.5,381.75,381.35,381.45,39003
2025-12-26 11:05:00+05:30,381.45,381.65,381.2,381.2,19992
2025-12-26 11:10:00+05:30,381.2,381.35,380.9,381.0,15634
2025-12-26 11:15:00+05:30,381.0,381.05,380.7,380.7,32359
2025-12-26 11:20:00+05:30,380.7,380.95,380.6,380.7,23318
2025-12-26 11:25:00+05:30,380.85,381.6,380.65,381.4,40110
2025-12-26 11:30:00+05:30,381.5,381.9,381.15,381.35,54919
2025-12-26 11:35:00+05:30,381.35,381.35,380.8,381.2,16712
2025-12-26 11:40:00+05:30,381.2,381.35,380.75,380.8,69493
2025-12-26 11:45:00+05:30,380.8,381.05,380.7,380.85,22337
2025-12-26 11:50:00+05:30,380.85,381.3,380.85,381.15,25311
2025-12-26 11:55:00+05:30,381.15,381.65,381.15,381.45,34928
2025-12-26 12:00:00+05:30,381.35,381.5,380.8,380.85,34100
2025-12-26 12:05:00+05:30,380.9,381.15,380.85,380.95,9375
2025-12-26 12:10:00+05:30,380.95,381.35,380.95,381.1,17494
2025-12-26 12:15:00+05:30,381.1,381.3,380.9,381.0,11608
2025-12-26 12:20:00+05:30,381.0,381.2,380.8,381.0,16242
2025-12-26 12:25:00+05:30,381.0,381.35,380.85,381.15,42723
2025-12-26 12:30:00+05:30,381.25,381.4,380.7,380.7,16488
2025-12-26 12:35:00+05:30,380.65,381.0,380.45,380.45,27977
2025-12-26 12:40:00+05:30,380.45,380.55,380.25,380.3,31003
2025-12-26 12:45:00+05:30,380.3,380.85,380.3,380.6,16362
2025-12-26 12:50:00+05:30,380.6,380.75,380.4,380.5,16426
2025-12-26 12:55:00+05:30,380.5,380.85,380.4,380.4,15564
2025-12-26 13:00:00+05:30,380.45,380.75,380.4,380.4,7350
2025-12-26 13:05:00+05:30,380.45,380.65,380.25,380.25,12052
2025-12-26 13:10:00+05:30,380.25,380.6,380.15,380.45,13431
2025-12-26 13:15:00+05:30,380.45,380.65,380.25,380.3,20032
2025-12-26 13:20:00+05:30,380.3,380.5,380.25,380.35,11352
