date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,997.5,997.8,997.0,997.4,24939
2025-12-24 12:00:00+05:30,997.4,997.4,996.6,997.2,54396
2025-12-24 12:05:00+05:30,997.2,998.1,996.7,997.2,152857
2025-12-24 12:10:00+05:30,997.5,997.9,997.0,997.5,32213
2025-12-24 12:15:00+05:30,997.8,998.4,997.5,998.1,51406
2025-12-24 12:20:00+05:30,998.2,998.4,997.8,998.2,58279
2025-12-24 12:25:00+05:30,998.0,999.0,997.9,998.7,84775
2025-12-24 12:30:00+05:30,998.6,999.1,998.2,998.6,98687
2025-12-24 12:35:00+05:30,998.6,998.7,998.0,998.1,155784
2025-12-24 12:40:00+05:30,998.1,998.2,997.5,997.6,79575
2025-12-24 12:45:00+05:30,998.0,998.4,997.6,998.2,56704
2025-12-24 12:50:00+05:30,998.0,998.4,997.8,998.2,57811
2025-12-24 12:55:00+05:30,998.2,998.3,997.9,998.2,25347
2025-12-24 13:00:00+05:30,998.3,998.4,997.7,998.3,116715
2025-12-24 13:05:00+05:30,998.3,998.3,996.8,997.0,180129
2025-12-24 13:10:00+05:30,997.2,997.3,996.3,996.8,271649
2025-12-24 13:15:00+05:30,996.8,997.3,996.3,996.6,227759
2025-12-24 13:20:00+05:30,996.5,997.1,996.2,996.5,157832
2025-12-24 13:25:00+05:30,996.5,996.9,996.0,996.3,232161
2025-12-24 13:30:00+05:30,996.2,996.2,994.6,995.0,244960
2025-12-24 13:35:00+05:30,995.1,995.5,994.6,995.3,129816
2025-12-24 13:40:00+05:30,995.2,995.4,994.6,994.8,107804
2025-12-24 13:45:00+05:30,994.9,995.2,994.5,994.9,82143
2025-12-24 13:50:00+05:30,994.7,995.0,994.4,994.8,71701
2025-12-24 13:55:00+05:30,994.8,995.0,994.0,994.4,77207
2025-12-24 14:00:00+05:30,994.4,994.5,993.4,994.4,160395
2025-12-24 14:05:00+05:30,994.4,994.5,993.4,994.5,778147
2025-12-24 14:10:00+05:30,994.4,994.7,993.8,994.4,368349
2025-12-24 14:15:00+05:30,994.1,994.6,993.9,994.1,55359
2025-12-24 14:20:00+05:30,994.3,994.5,994.0,994.5,105378
2025-12-24 14:25:00+05:30,994.3,995.3,993.7,994.8,625324
2025-12-24 14:30:00+05:30,994.8,996.2,994.7,995.4,757102
2025-12-24 14:35:00+05:30,995.4,996.8,994.7,996.7,425455
2025-12-24 14:40:00+05:30,996.8,996.9,995.7,996.2,239772
2025-12-24 14:45:00+05:30,996.4,996.9,996.0,996.2,50441
2025-12-24 14:50:00+05:30,996.2,996.9,995.4,996.7,590367
2025-12-24 14:55:00+05:30,996.9,997.4,996.6,997.0,331166
2025-12-24 15:00:00+05:30,997.0,997.8,995.5,997.3,724597
2025-12-24 15:05:00+05:30,997.6,999.0,996.7,996.9,910801
2025-12-24 15:10:00+05:30,996.8,998.6,996.3,998.0,975381
2025-12-24 15:15:00+05:30,997.7,998.2,996.7,996.8,318161
2025-12-24 15:20:00+05:30,996.8,997.5,995.5,996.5,278427
2025-12-24 15:25:00+05:30,996.4,997.1,995.2,996.4,202612
2025-12-26 09:15:00+05:30,996.0,997.2,995.0,995.7,178440
2025-12-26 09:20:00+05:30,995.3,996.5,995.0,996.0,47048
2025-12-26 09:25:00+05:30,996.1,997.0,994.8,995.8,58074
2025-12-26 09:30:00+05:30,995.8,996.0,994.4,995.8,47397
2025-12-26 09:35:00+05:30,995.8,995.8,994.2,994.3,73536
2025-12-26 09:40:00+05:30,994.2,995.0,994.0,994.6,132228
2025-12-26 09:45:00+05:30,994.3,995.8,994.1,995.2,110256
2025-12-26 09:50:00+05:30,995.0,995.5,993.8,994.1,72813
2025-12-26 09:55:00+05:30,994.1,994.7,993.7,994.1,69522
2025-12-26 10:00:00+05:30,994.1,994.7,993.6,994.4,49536
2025-12-26 10:05:00+05:30,994.8,995.7,994.4,995.2,45517
2025-12-26 10:10:00+05:30,995.3,995.5,994.8,995.0,28800
2025-12-26 10:15:00+05:30,994.8,996.2,994.6,995.7,212182
2025-12-26 10:20:00+05:30,995.6,996.1,995.4,996.0,351504
2025-12-26 10:25:00+05:30,995.5,996.1,995.5,995.8,84831
2025-12-26 10:30:00+05:30,995.9,996.1,995.7,995.8,87943
2025-12-26 10:35:00+05:30,995.8,996.2,995.8,996.2,44487
2025-12-26 10:40:00+05:30,995.9,996.6,995.8,996.3,71773
2025-12-26 10:45:00+05:30,996.0,996.3,995.7,996.1,62314
2025-12-26 10:50:00+05:30,995.8,996.2,995.2,995.8,243066
2025-12-26 10:55:00+05:30,995.8,996.1,994.8,995.0,167445
2025-12-26 11:00:00+05:30,995.0,995.4,994.7,995.1,24546
2025-12-26 11:05:00+05:30,995.3,995.6,995.0,995.3,14122
2025-12-26 11:10:00+05:30,995.2,995.6,994.5,995.0,39030
2025-12-26 11:15:00+05:30,995.0,995.2,993.9,994.7,119421
2025-12-26 11:20:00+05:30,994.7,995.2,994.5,995.0,75991
2025-12-26 11:25:00+05:30,994.7,995.2,994.3,994.8,85509
2025-12-26 11:30:00+05:30,994.4,994.9,993.1,993.4,294307
2025-12-26 11:35:00+05:30,993.4,993.8,993.0,993.1,135390
2025-12-26 11:40:00+05:30,993.0,993.6,992.1,992.1,175859
2025-12-26 11:45:00+05:30,992.1,992.8,991.8,992.7,119305
2025-12-26 11:50:00+05:30,992.3,993.0,992.2,992.2,64721
2025-12-26 11:55:00+05:30,992.1,992.8,992.0,992.2,95575
2025-12-26 12:00:00+05:30,992.2,992.5,991.5,991.8,207381
2025-12-26 12:05:00+05:30,991.5,992.3,991.2,991.3,88135
2025-12-26 12:10:00+05:30,991.3,991.9,990.9,991.3,190647
2025-12-26 12:15:00+05:30,991.3,991.6,991.0,991.1,244318
2025-12-26 12:20:00+05:30,991.0,991.5,990.7,990.7,203698
2025-12-26 12:25:00+05:30,990.8,991.1,990.1,990.3,101557
2025-12-26 12:30:00+05:30,990.2,990.5,989.2,989.5,163246
2025-12-26 12:35:00+05:30,989.5,989.9,989.0,989.3,71049
2025-12-26 12:40:00+05:30,989.3,989.6,988.9,989.1,64263
2025-12-26 12:45:00+05:30,989.1,989.6,988.4,989.0,63878
2025-12-26 12:50:00+05:30,988.8,990.3,987.7,989.9,196850
2025-12-26 12:55:00+05:30,989.7,990.4,989.4,990.4,151774
2025-12-26 13:00:00+05:30,990.4,990.7,990.0,990.1,87035
2025-12-26 13:05:00+05:30,990.1,990.7,990.0,990.3,38257
2025-12-26 13:10:00+05:30,990.3,990.9,990.0,990.5,54912
2025-12-26 13:15:00+05:30,990.5,990.7,990.0,990.2,106268
2025-12-26 13:20:00+05:30,990.2,990.7,990.0,990.0,161925
2025-12-26 13:25:00+05:30,990.0,990.7,990.0,990.4,77709
2025-12-26 13:30:00+05:30,990.1,990.6,990.0,990.1,93172
2025-12-26 13:35:00+05:30,990.0,990.4,989.8,990.2,166960
2025-12-26 13:40:00+05:30,990.0,990.4,989.7,990.1,105610
2025-12-26 13:45:00+05:30,990.0,990.6,989.9,990.0,91993
2025-12-26 13:50:00+05:30,990.0,990.5,989.8,990.0,107710
2025-12-26 13:55:00+05:30,990.2,990.3,989.7,990.3,82420
2025-12-26 14:00:00+05:30,990.3,990.5,989.9,990.0,55022
2025-12-26 14:05:00+05:30,990.4,990.4,989.8,990.0,107278
2025-12-26 14:10:00+05:30,990.0,990.5,989.6,990.1,145287
2025-12-26 14:15:00+05:30,990.0,990.5,989.5,989.9,117711
2025-12-26 14:20:00+05:30,989.5,990.1,989.2,989.6,189636
2025-12-26 14:25:00+05:30,989.9,990.5,989.4,990.1,110563
2025-12-26 14:30:00+05:30,990.5,990.6,990.0,990.0,72741
2025-12-26 14:35:00+05:30,990.0,990.6,989.9,990.2,82129
2025-12-26 14:40:00+05:30,990.2,990.6,989.9,990.0,125544
2025-12-26 14:45:00+05:30,990.0,990.6,990.0,990.1,220790
2025-12-26 14:50:00+05:30,990.5,991.2,990.0,991.0,116479
2025-12-26 14:55:00+05:30,990.7,991.6,990.6,991.2,105581
2025-12-26 15:00:00+05:30,991.0,991.5,990.7,990.9,131478
2025-12-26 15:05:00+05:30,990.9,992.2,990.8,992.1,192847
2025-12-26 15:10:00+05:30,992.0,992.6,991.6,992.3,198824
2025-12-26 15:15:00+05:30,992.3,992.4,991.0,992.0,187391
2025-12-26 15:20:00+05:30,992.0,992.9,991.5,992.8,333666
2025-12-26 15:25:00+05:30,992.9,993.5,992.0,992.2,367498
2025-12-29 09:15:00+05:30,993.1,997.4,993.1,993.9,666323
2025-12-29 09:20:00+05:30,994.1,995.0,993.8,995.0,274886
2025-12-29 09:25:00+05:30,995.0,995.9,994.8,995.1,115855
2025-12-29 09:30:00+05:30,995.2,995.3,994.1,995.3,125536
2025-12-29 09:35:00+05:30,995.1,995.2,994.2,994.9,49315
2025-12-29 09:40:00+05:30,995.5,995.5,994.8,995.0,70071
2025-12-29 09:45:00+05:30,995.3,995.5,995.0,995.0,91299
2025-12-29 09:50:00+05:30,995.3,995.3,994.2,994.4,141958
2025-12-29 09:55:00+05:30,994.4,994.7,993.4,993.5,230260
2025-12-29 10:00:00+05:30,993.9,994.3,993.3,993.7,162018
2025-12-29 10:05:00+05:30,993.4,994.0,993.1,993.9,69402
2025-12-29 10:10:00+05:30,993.4,993.9,993.2,993.7,40724
2025-12-29 10:15:00+05:30,993.5,993.8,993.1,993.7,59770
2025-12-29 10:20:00+05:30,993.7,993.7,993.0,993.7,106250
2025-12-29 10:25:00+05:30,993.2,993.5,992.4,993.0,182912
2025-12-29 10:30:00+05:30,993.0,993.1,991.7,992.0,146537
2025-12-29 10:35:00+05:30,991.8,993.2,991.6,992.7,153664
2025-12-29 10:40:00+05:30,993.0,993.1,991.5,992.2,62172
2025-12-29 10:45:00+05:30,992.2,992.4,991.2,991.8,71514
2025-12-29 10:50:00+05:30,991.7,992.5,991.2,992.4,105897
2025-12-29 10:55:00+05:30,992.4,992.5,991.7,992.2,57105
2025-12-29 11:00:00+05:30,992.0,992.9,990.5,990.8,288151
2025-12-29 11:05:00+05:30,990.6,990.7,989.7,990.1,159620
2025-12-29 11:10:00+05:30,989.7,989.9,989.0,989.4,74891
2025-12-29 11:15:00+05:30,989.4,989.5,988.6,989.1,77181
2025-12-29 11:20:00+05:30,989.1,989.3,988.5,989.0,101331
2025-12-29 11:25:00+05:30,989.1,989.4,988.7,989.2,59121
2025-12-29 11:30:00+05:30,989.2,989.5,988.9,989.4,68812
2025-12-29 11:35:00+05:30,989.4,989.4,988.8,988.9,32617
2025-12-29 11:40:00+05:30,988.9,989.9,988.8,989.8,160098
2025-12-29 11:45:00+05:30,989.8,989.9,989.0,989.7,146084
2025-12-29 11:50:00+05:30,989.7,989.8,988.5,988.8,57507
2025-12-29 11:55:00+05:30,988.8,988.8,988.2,988.7,15235
