date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,2105.4,2108.6,2105.4,2108.1,553
2025-12-24 12:00:00+05:30,2108.1,2109.7,2108.0,2109.3,646
2025-12-24 12:05:00+05:30,2109.3,2110.0,2107.7,2109.5,1193
2025-12-24 12:10:00+05:30,2109.5,2109.7,2108.3,2108.5,1083
2025-12-24 12:15:00+05:30,2108.5,2108.8,2106.7,2108.8,749
2025-12-24 12:20:00+05:30,2108.8,2108.9,2107.6,2108.9,177
2025-12-24 12:25:00+05:30,2108.9,2110.4,2108.6,2110.4,655
2025-12-24 12:30:00+05:30,2110.4,2110.9,2109.3,2109.9,433
2025-12-24 12:35:00+05:30,2109.9,2110.5,2109.4,2110.0,373
2025-12-24 12:40:00+05:30,2109.4,2110.0,2106.1,2106.8,1008
2025-12-24 12:45:00+05:30,2106.8,2107.5,2104.2,2104.3,1364
2025-12-24 12:50:00+05:30,2104.3,2106.6,2104.3,2104.5,1302
2025-12-24 12:55:00+05:30,2104.5,2105.4,2103.1,2103.6,1988
2025-12-24 13:00:00+05:30,2103.6,2106.1,2103.6,2104.8,572
2025-12-24 13:05:00+05:30,2104.8,2104.8,2101.2,2102.8,1798
2025-12-24 13:10:00+05:30,2102.8,2102.9,2101.2,2101.5,2143
2025-12-24 13:15:00+05:30,2101.5,2101.9,2099.1,2100.1,4024
2025-12-24 13:20:00+05:30,2100.1,2100.2,2098.1,2098.1,1132
2025-12-24 13:25:00+05:30,2098.1,2098.1,2096.3,2097.7,3392
2025-12-24 13:30:00+05:30,2097.7,2098.2,2097.0,2097.0,1333
2025-12-24 13:35:00+05:30,2097.0,2097.2,2095.2,2096.0,727
2025-12-24 13:40:00+05:30,2095.1,2096.5,2094.7,2096.0,2015
2025-12-24 13:45:00+05:30,2096.0,2096.7,2094.0,2094.0,2359
2025-12-24 13:50:00+05:30,2094.0,2094.9,2093.0,2094.9,3042
2025-12-24 13:55:00+05:30,2094.9,2096.0,2094.8,2095.0,208
2025-12-24 14:00:00+05:30,2095.0,2096.5,2093.5,2095.0,981
2025-12-24 14:05:00+05:30,2094.8,2095.0,2093.5,2095.0,414
2025-12-24 14:10:00+05:30,2095.0,2095.6,2093.1,2095.0,1045
2025-12-24 14:15:00+05:30,2095.0,2095.3,2094.3,2095.0,388
2025-12-24 14:20:00+05:30,2095.0,2095.0,2094.0,2094.2,1177
2025-12-24 14:25:00+05:30,2094.2,2094.6,2092.5,2094.5,2463
2025-12-24 14:30:00+05:30,2094.5,2094.5,2092.0,2092.0,525
2025-12-24 14:35:00+05:30,2091.9,2092.9,2091.4,2092.0,942
2025-12-24 14:40:00+05:30,2092.0,2092.5,2089.0,2089.7,3831
2025-12-24 14:45:00+05:30,2090.0,2091.1,2088.6,2090.9,1491
2025-12-24 14:50:00+05:30,2090.9,2093.4,2089.2,2093.4,1975
2025-12-24 14:55:00+05:30,2093.4,2094.5,2091.9,2093.5,1589
2025-12-24 15:00:00+05:30,2095.7,2096.6,2094.2,2095.4,2667
2025-12-24 15:05:00+05:30,2095.4,2096.4,2093.2,2093.9,2190
2025-12-24 15:10:00+05:30,2093.9,2093.9,2091.5,2092.9,2185
2025-12-24 15:15:00+05:30,2092.5,2093.4,2091.9,2093.2,2784
2025-12-24 15:20:00+05:30,2093.3,2094.8,2092.6,2093.8,4891
2025-12-24 15:25:00+05:30,2093.3,2093.8,2088.1,2090.0,4349
2025-12-26 09:15:00+05:30,2093.0,2097.7,2088.3,2096.4,2692
2025-12-26 09:20:00+05:30,2098.3,2104.0,2097.3,2102.8,1641
2025-12-26 09:25:00+05:30,2101.1,2102.8,2099.8,2101.3,1771
2025-12-26 09:30:00+05:30,2101.3,2102.5,2096.2,2097.8,1724
2025-12-26 09:35:00+05:30,2095.3,2096.9,2094.1,2094.1,764
2025-12-26 09:40:00+05:30,2094.8,2097.0,2094.1,2094.1,1102
2025-12-26 09:45:00+05:30,2094.3,2095.8,2092.3,2094.5,880
2025-12-26 09:50:00+05:30,2094.5,2095.7,2092.0,2094.2,686
2025-12-26 09:55:00+05:30,2094.2,2097.6,2093.0,2096.7,984
2025-12-26 10:00:00+05:30,2096.7,2096.7,2092.2,2093.5,812
2025-12-26 10:05:00+05:30,2093.6,2095.1,2092.3,2093.7,1705
2025-12-26 10:10:00+05:30,2093.7,2094.7,2093.0,2094.0,146
2025-12-26 10:15:00+05:30,2094.0,2095.2,2092.6,2094.6,327
2025-12-26 10:20:00+05:30,2094.6,2094.8,2092.3,2094.0,508
2025-12-26 10:25:00+05:30,2094.0,2096.0,2093.0,2096.0,227
2025-12-26 10:30:00+05:30,2096.0,2097.8,2095.3,2097.2,136
2025-12-26 10:35:00+05:30,2097.2,2099.5,2096.2,2099.5,1497
2025-12-26 10:40:00+05:30,2099.5,2110.5,2097.8,2109.3,29642
2025-12-26 10:45:00+05:30,2109.3,2111.1,2109.0,2109.2,4107
2025-12-26 10:50:00+05:30,2109.1,2111.3,2109.1,2110.7,2975
2025-12-26 10:55:00+05:30,2110.7,2111.9,2110.1,2110.1,1459
2025-12-26 11:00:00+05:30,2110.1,2114.2,2109.1,2114.1,2764
2025-12-26 11:05:00+05:30,2114.1,2114.9,2111.5,2112.3,1496
2025-12-26 11:10:00+05:30,2112.3,2112.5,2110.0,2111.0,1182
2025-12-26 11:15:00+05:30,2111.0,2111.7,2110.1,2111.6,401
2025-12-26 11:20:00+05:30,2111.6,2111.6,2110.0,2110.9,424
2025-12-26 11:25:00+05:30,2110.9,2111.0,2110.0,2111.0,325
2025-12-26 11:30:00+05:30,2111.0,2111.6,2109.9,2110.8,4278
2025-12-26 11:35:00+05:30,2110.8,2112.9,2110.5,2111.6,337
2025-12-26 11:40:00+05:30,2111.6,2112.6,2110.3,2110.3,982
2025-12-26 11:45:00+05:30,2110.3,2110.8,2110.0,2110.1,1005
2025-12-26 11:50:00+05:30,2110.1,2110.5,2110.0,2110.0,1483
2025-12-26 11:55:00+05:30,2110.0,2111.9,2110.0,2111.0,946
2025-12-26 12:00:00+05:30,2111.0,2111.5,2110.0,2110.0,5963
2025-12-26 12:05:00+05:30,2110.0,2110.5,2107.1,2107.7,3949
2025-12-26 12:10:00+05:30,2107.7,2109.9,2106.1,2109.0,4662
2025-12-26 12:15:00+05:30,2109.0,2109.1,2108.1,2109.0,620
2025-12-26 12:20:00+05:30,2109.0,2109.9,2108.1,2109.2,2156
2025-12-26 12:25:00+05:30,2109.2,2109.9,2108.6,2108.6,3390
2025-12-26 12:30:00+05:30,2108.6,2109.3,2108.0,2108.0,970
2025-12-26 12:35:00+05:30,2108.9,2109.0,2107.2,2108.7,1236
2025-12-26 12:40:00+05:30,2108.7,2111.0,2107.3,2110.9,5938
2025-12-26 12:45:00+05:30,2110.9,2111.0,2110.0,2110.0,154
2025-12-26 12:50:00+05:30,2110.0,2110.9,2109.0,2110.7,1465
2025-12-26 12:55:00+05:30,2110.7,2110.7,2109.0,2110.0,1129
2025-12-26 13:00:00+05:30,2110.0,2110.7,2108.8,2109.4,2727
2025-12-26 13:05:00+05:30,2110.0,2110.4,2105.8,2106.9,8877
2025-12-26 13:10:00+05:30,2106.9,2106.9,2102.8,2103.0,1087
2025-12-26 13:15:00+05:30,2103.0,2103.2,2100.9,2101.2,2252
2025-12-26 13:20:00+05:30,2101.2,2104.5,2101.2,2104.5,140
2025-12-26 13:25:00+05:30,2104.5,2104.5,2103.0,2104.1,1461
2025-12-26 13:30:00+05:30,2104.4,2104.4,2101.3,2102.6,2144
2025-12-26 13:35:00+05:30,2102.6,2102.9,2101.6,2101.7,38
2025-12-26 13:40:00+05:30,2101.7,2102.0,2100.9,2101.6,484
2025-12-26 13:45:00+05:30,2101.6,2103.1,2101.1,2102.1,381
2025-12-26 13:50:00+05:30,2102.1,2102.3,2100.0,2100.7,553
2025-12-26 13:55:00+05:30,2100.7,2100.7,2099.3,2099.5,2147
2025-12-26 14:00:00+05:30,2099.5,2101.8,2096.9,2098.6,17523
2025-12-26 14:05:00+05:30,2099.3,2099.3,2095.0,2097.3,1358
2025-12-26 14:10:00+05:30,2097.3,2098.3,2096.2,2098.3,233
2025-12-26 14:15:00+05:30,2097.2,2097.2,2095.4,2096.6,358
2025-12-26 14:20:00+05:30,2096.2,2096.7,2094.1,2094.2,2958
2025-12-26 14:25:00+05:30,2094.2,2094.8,2093.6,2094.4,375
2025-12-26 14:30:00+05:30,2093.5,2094.4,2091.0,2091.6,1515
2025-12-26 14:35:00+05:30,2091.0,2092.0,2091.0,2091.6,620
2025-12-26 14:40:00+05:30,2090.0,2091.0,2088.5,2089.2,2462
