date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,3808.4,3811.0,3807.0,3810.9,773
2025-12-24 12:00:00+05:30,3810.9,3813.3,3809.0,3810.0,2496
2025-12-24 12:05:00+05:30,3810.0,3811.0,3807.1,3808.2,1374
2025-12-24 12:10:00+05:30,3808.2,3809.0,3806.0,3806.9,969
2025-12-24 12:15:00+05:30,3806.9,3807.6,3805.2,3805.2,1103
2025-12-24 12:20:00+05:30,3805.2,3808.9,3805.1,3807.4,521
2025-12-24 12:25:00+05:30,3807.4,3812.0,3807.1,3811.2,682
2025-12-24 12:30:00+05:30,3813.3,3813.3,3808.0,3808.0,567
2025-12-24 12:35:00+05:30,3808.0,3810.7,3808.0,3809.0,423
2025-12-24 12:40:00+05:30,3809.0,3811.0,3807.4,3807.8,407
2025-12-24 12:45:00+05:30,3807.8,3810.0,3805.0,3808.0,892
2025-12-24 12:50:00+05:30,3808.0,3809.0,3807.0,3807.0,376
2025-12-24 12:55:00+05:30,3807.0,3808.9,3806.0,3806.7,348
2025-12-24 13:00:00+05:30,3808.0,3809.0,3806.7,3807.0,629
2025-12-24 13:05:00+05:30,3807.0,3809.0,3806.1,3807.0,453
2025-12-24 13:10:00+05:30,3807.0,3808.0,3805.0,3805.0,1490
2025-12-24 13:15:00+05:30,3805.0,3807.6,3795.9,3795.9,5923
2025-12-24 13:20:00+05:30,3795.9,3799.5,3789.6,3795.0,7813
2025-12-24 13:25:00+05:30,3795.0,3796.0,3788.4,3791.8,3270
2025-12-24 13:30:00+05:30,3791.8,3793.7,3789.7,3791.0,1055
2025-12-24 13:35:00+05:30,3791.3,3792.1,3789.0,3790.2,1374
2025-12-24 13:40:00+05:30,3790.8,3791.0,3787.5,3788.5,1178
2025-12-24 13:45:00+05:30,3788.5,3788.5,3779.2,3783.3,14275
2025-12-24 13:50:00+05:30,3783.3,3784.7,3782.0,3784.5,1355
2025-12-24 13:55:00+05:30,3784.5,3785.5,3781.0,3783.6,1897
2025-12-24 14:00:00+05:30,3783.7,3787.1,3782.7,3786.5,1439
2025-12-24 14:05:00+05:30,3786.5,3788.9,3785.2,3787.1,1118
2025-12-24 14:10:00+05:30,3788.0,3789.6,3784.2,3784.3,1701
2025-12-24 14:15:00+05:30,3784.3,3787.2,3773.0,3774.8,7160
2025-12-24 14:20:00+05:30,3774.8,3779.9,3771.3,3777.6,18667
2025-12-24 14:25:00+05:30,3777.6,3781.5,3774.9,3777.0,9177
