date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1300.3,1300.7,1300.3,1300.7,81
2025-12-24 12:00:00+05:30,1300.7,1302.5,1300.7,1301.0,9518
2025-12-24 12:05:00+05:30,1301.0,1302.2,1300.3,1300.3,1654
2025-12-24 12:10:00+05:30,1300.3,1301.1,1300.0,1301.1,1564
2025-12-24 12:15:00+05:30,1301.1,1301.1,1300.1,1300.6,1088
2025-12-24 12:20:00+05:30,1300.6,1301.0,1300.0,1300.7,3037
2025-12-24 12:25:00+05:30,1300.7,1301.2,1299.6,1301.2,1591
2025-12-24 12:30:00+05:30,1301.1,1301.4,1300.3,1300.8,803
2025-12-24 12:35:00+05:30,1300.8,1300.9,1300.1,1300.7,1119
2025-12-24 12:40:00+05:30,1300.7,1300.8,1300.0,1300.3,1619
2025-12-24 12:45:00+05:30,1300.3,1300.3,1299.9,1300.1,2860
2025-12-24 12:50:00+05:30,1300.1,1300.3,1300.0,1300.2,2029
2025-12-24 12:55:00+05:30,1300.2,1300.4,1300.0,1300.4,1877
2025-12-24 13:00:00+05:30,1300.4,1300.4,1299.7,1300.1,16470
2025-12-24 13:05:00+05:30,1300.1,1300.2,1300.0,1300.2,4278
2025-12-24 13:10:00+05:30,1300.2,1300.5,1300.2,1300.2,1056
2025-12-24 13:15:00+05:30,1300.1,1300.5,1300.0,1300.5,2464
2025-12-24 13:20:00+05:30,1300.5,1300.7,1300.2,1300.2,512
2025-12-24 13:25:00+05:30,1300.2,1300.2,1299.8,1300.1,6046
2025-12-24 13:30:00+05:30,1300.1,1300.2,1295.0,1295.3,8457
2025-12-24 13:35:00+05:30,1295.3,1295.6,1295.2,1295.3,1479
2025-12-24 13:40:00+05:30,1295.3,1298.1,1294.0,1297.4,6111
2025-12-24 13:45:00+05:30,1297.4,1299.5,1296.7,1297.1,5646
2025-12-24 13:50:00+05:30,1297.1,1299.5,1297.1,1299.0,6322
2025-12-24 13:55:00+05:30,1298.0,1299.4,1297.6,1299.3,5191
2025-12-24 14:00:00+05:30,1299.3,1299.4,1294.3,1296.0,5523
2025-12-24 14:05:00+05:30,1296.0,1297.3,1295.5,1296.7,7794
2025-12-24 14:10:00+05:30,1296.7,1299.7,1296.0,1299.7,7440
2025-12-24 14:15:00+05:30,1299.7,1299.9,1298.8,1299.4,4958
2025-12-24 14:20:00+05:30,1299.5,1299.6,1295.7,1296.3,9754
