date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,2821.0,2828.7,2815.4,2823.5,11380
2025-12-29 09:16:00+05:30,2823.5,2829.4,2817.3,2825.0,3301
2025-12-29 09:17:00+05:30,2825.0,2825.0,2821.0,2821.0,949
2025-12-29 09:18:00+05:30,2821.5,2821.5,2812.5,2816.6,4428
2025-12-29 09:19:00+05:30,2816.6,2820.0,2816.4,2818.1,734
2025-12-29 09:20:00+05:30,2816.6,2819.0,2815.3,2817.0,380
2025-12-29 09:21:00+05:30,2816.0,2817.0,2815.0,2815.8,175
2025-12-29 09:22:00+05:30,2816.4,2818.4,2816.0,2816.0,75
2025-12-29 09:23:00+05:30,2816.0,2816.3,2815.2,2816.0,124
2025-12-29 09:24:00+05:30,2816.1,2816.3,2814.2,2814.2,1540
2025-12-29 09:25:00+05:30,2813.9,2815.8,2813.4,2815.8,387
2025-12-29 09:26:00+05:30,2816.1,2817.8,2815.7,2816.7,339
2025-12-29 09:27:00+05:30,2816.7,2816.7,2814.3,2815.7,2175
2025-12-29 09:28:00+05:30,2813.8,2819.7,2813.6,2816.9,5024
2025-12-29 09:29:00+05:30,2816.5,2817.3,2814.9,2815.7,208
2025-12-29 09:30:00+05:30,2815.7,2819.4,2815.5,2819.4,2644
2025-12-29 09:31:00+05:30,2820.0,2821.0,2818.9,2819.2,2570
2025-12-29 09:32:00+05:30,2819.2,2820.0,2819.2,2820.0,11166
2025-12-29 09:33:00+05:30,2824.1,2826.2,2824.0,2824.7,3319
2025-12-29 09:34:00+05:30,2824.7,2832.0,2824.7,2829.8,1311
2025-12-29 09:35:00+05:30,2830.9,2832.1,2826.4,2827.6,2685
2025-12-29 09:36:00+05:30,2827.6,2828.7,2827.3,2828.7,23
2025-12-29 09:37:00+05:30,2828.7,2828.7,2823.7,2824.3,1651
2025-12-29 09:38:00+05:30,2824.9,2825.0,2824.3,2824.6,108
2025-12-29 09:39:00+05:30,2824.6,2825.0,2824.6,2825.0,815
2025-12-29 09:40:00+05:30,2825.0,2825.0,2824.2,2824.2,798
2025-12-29 09:41:00+05:30,2824.2,2824.8,2823.9,2824.8,268
2025-12-29 09:42:00+05:30,2824.8,2825.0,2824.8,2824.9,3617
2025-12-29 09:43:00+05:30,2825.0,2825.0,2824.9,2825.0,8676
2025-12-29 09:44:00+05:30,2825.0,2825.0,2824.6,2825.0,664
2025-12-29 09:45:00+05:30,2824.6,2825.0,2824.6,2825.0,645
2025-12-29 09:46:00+05:30,2825.0,2825.0,2824.4,2825.0,545
2025-12-29 09:47:00+05:30,2823.3,2823.4,2822.4,2823.0,1464
2025-12-29 09:48:00+05:30,2823.0,2828.0,2820.0,2828.0,3682
2025-12-29 09:49:00+05:30,2828.0,2828.9,2825.0,2825.0,3298
2025-12-29 09:50:00+05:30,2825.0,2828.1,2825.0,2827.6,17366
2025-12-29 09:51:00+05:30,2827.6,2830.0,2827.5,2830.0,110
2025-12-29 09:52:00+05:30,2830.0,2830.6,2827.6,2828.0,2099
2025-12-29 09:53:00+05:30,2828.0,2828.0,2827.3,2828.0,1066
2025-12-29 09:54:00+05:30,2828.0,2833.0,2827.1,2831.3,18821
2025-12-29 09:55:00+05:30,2831.3,2832.6,2830.1,2830.1,3141
2025-12-29 09:56:00+05:30,2830.1,2832.2,2830.1,2831.8,79
2025-12-29 09:57:00+05:30,2831.7,2832.2,2830.6,2832.2,49
2025-12-29 09:58:00+05:30,2832.2,2835.0,2830.4,2831.5,2078
2025-12-29 09:59:00+05:30,2831.5,2831.5,2830.3,2831.3,36
2025-12-29 10:00:00+05:30,2831.3,2831.3,2828.3,2828.8,401
2025-12-29 10:01:00+05:30,2828.8,2831.6,2828.8,2831.6,445
2025-12-29 10:02:00+05:30,2830.9,2832.0,2830.8,2831.4,247
2025-12-29 10:03:00+05:30,2831.4,2833.7,2829.4,2829.4,1773
2025-12-29 10:04:00+05:30,2829.4,2830.0,2829.1,2830.0,2107
2025-12-29 10:05:00+05:30,2830.0,2835.0,2829.2,2835.0,18420
2025-12-29 10:06:00+05:30,2835.0,2835.9,2833.5,2835.9,406
