date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,2579.0,2583.7,2564.1,2574.9,56906
2025-12-29 09:16:00+05:30,2576.4,2576.7,2567.9,2573.8,19070
2025-12-29 09:17:00+05:30,2575.6,2575.9,2567.2,2567.6,10605
2025-12-29 09:18:00+05:30,2567.6,2581.4,2567.6,2580.1,16258
2025-12-29 09:19:00+05:30,2579.3,2583.0,2570.8,2570.8,11777
2025-12-29 09:20:00+05:30,2570.7,2575.0,2563.1,2565.6,10425
2025-12-29 09:21:00+05:30,2565.0,2571.2,2565.0,2566.1,8711
2025-12-29 09:22:00+05:30,2566.0,2567.7,2559.0,2562.9,13082
2025-12-29 09:23:00+05:30,2564.0,2569.9,2563.2,2569.8,5518
2025-12-29 09:24:00+05:30,2569.9,2570.0,2566.3,2570.0,5750
2025-12-29 09:25:00+05:30,2570.0,2576.2,2569.8,2576.0,8846
2025-12-29 09:26:00+05:30,2576.0,2589.0,2575.0,2584.9,30870
2025-12-29 09:27:00+05:30,2585.8,2596.0,2582.0,2592.8,23937
2025-12-29 09:28:00+05:30,2593.0,2595.0,2588.6,2588.7,24126
2025-12-29 09:29:00+05:30,2588.9,2593.9,2588.7,2593.0,10746
2025-12-29 09:30:00+05:30,2593.3,2600.0,2592.0,2598.9,25758
2025-12-29 09:31:00+05:30,2601.0,2616.9,2600.3,2615.7,43769
2025-12-29 09:32:00+05:30,2616.0,2616.5,2608.1,2608.6,27591
2025-12-29 09:33:00+05:30,2608.6,2617.9,2605.2,2616.1,26246
2025-12-29 09:34:00+05:30,2617.4,2623.8,2616.9,2621.6,36804
2025-12-29 09:35:00+05:30,2620.6,2631.0,2620.0,2631.0,79505
2025-12-29 09:36:00+05:30,2628.0,2635.9,2624.0,2633.8,47461
2025-12-29 09:37:00+05:30,2633.2,2634.4,2612.9,2617.3,40853
2025-12-29 09:38:00+05:30,2616.8,2618.2,2610.0,2613.8,34640
2025-12-29 09:39:00+05:30,2613.1,2623.2,2612.3,2622.4,14430
2025-12-29 09:40:00+05:30,2620.7,2624.7,2620.0,2621.3,17447
2025-12-29 09:41:00+05:30,2621.0,2621.0,2613.0,2614.0,20282
2025-12-29 09:42:00+05:30,2614.0,2615.8,2608.0,2613.0,20739
2025-12-29 09:43:00+05:30,2613.0,2619.0,2611.8,2615.1,7455
2025-12-29 09:44:00+05:30,2615.6,2615.6,2610.0,2613.8,8078
2025-12-29 09:45:00+05:30,2614.7,2617.3,2611.9,2611.9,9113
2025-12-29 09:46:00+05:30,2613.4,2613.4,2603.0,2603.1,20937
2025-12-29 09:47:00+05:30,2604.2,2605.2,2601.0,2604.7,20951
2025-12-29 09:48:00+05:30,2605.0,2611.0,2603.3,2604.0,11692
2025-12-29 09:49:00+05:30,2604.0,2608.0,2603.1,2603.7,7080
2025-12-29 09:50:00+05:30,2603.7,2605.8,2602.0,2602.0,8320
2025-12-29 09:51:00+05:30,2601.9,2608.0,2601.2,2608.0,8231
2025-12-29 09:52:00+05:30,2608.0,2614.2,2607.6,2612.3,12190
2025-12-29 09:53:00+05:30,2613.1,2614.7,2607.5,2607.5,9889
2025-12-29 09:54:00+05:30,2607.5,2612.4,2607.5,2607.5,4086
2025-12-29 09:55:00+05:30,2607.5,2610.6,2606.3,2607.1,4092
2025-12-29 09:56:00+05:30,2607.1,2609.0,2607.0,2608.5,2308
2025-12-29 09:57:00+05:30,2608.5,2612.0,2608.0,2610.0,9105
2025-12-29 09:58:00+05:30,2610.0,2610.0,2606.5,2608.0,4246
2025-12-29 09:59:00+05:30,2608.0,2608.0,2605.0,2605.0,4753
2025-12-29 10:00:00+05:30,2605.2,2605.9,2600.0,2605.5,17711
2025-12-29 10:01:00+05:30,2605.8,2609.0,2604.1,2609.0,7493
2025-12-29 10:02:00+05:30,2609.0,2614.0,2608.1,2611.9,13277
2025-12-29 10:03:00+05:30,2612.0,2613.6,2610.1,2612.0,8036
2025-12-29 10:04:00+05:30,2612.0,2613.0,2610.0,2610.0,4903
2025-12-29 10:05:00+05:30,2610.7,2612.0,2605.9,2607.7,19017
2025-12-29 10:06:00+05:30,2607.3,2608.5,2603.9,2606.7,8628
2025-12-29 10:07:00+05:30,2606.7,2611.7,2606.0,2607.5,4055
2025-12-29 10:08:00+05:30,2607.4,2607.9,2604.0,2606.0,3803
2025-12-29 10:09:00+05:30,2606.0,2610.0,2605.1,2610.0,5373
2025-12-29 10:10:00+05:30,2610.1,2612.0,2609.5,2610.2,3539
2025-12-29 10:11:00+05:30,2610.2,2611.0,2609.0,2610.3,3143
2025-12-29 10:12:00+05:30,2610.3,2611.0,2609.0,2610.5,4316
2025-12-29 10:13:00+05:30,2609.5,2610.6,2608.0,2609.4,1297
2025-12-29 10:14:00+05:30,2609.4,2610.2,2608.0,2610.0,1121
2025-12-29 10:15:00+05:30,2610.0,2610.0,2608.2,2609.1,1689
2025-12-29 10:16:00+05:30,2609.1,2610.8,2607.9,2608.6,9608
2025-12-29 10:17:00+05:30,2608.6,2609.8,2605.0,2605.0,6353
2025-12-29 10:18:00+05:30,2605.0,2606.3,2604.0,2605.7,5523
2025-12-29 10:19:00+05:30,2605.6,2608.8,2605.2,2607.0,6633
2025-12-29 10:20:00+05:30,2607.0,2608.9,2607.0,2608.9,1713
2025-12-29 10:21:00+05:30,2608.3,2608.3,2605.0,2607.2,4213
2025-12-29 10:22:00+05:30,2606.9,2607.0,2605.0,2605.3,4514
2025-12-29 10:23:00+05:30,2605.2,2605.6,2601.0,2601.0,15004
2025-12-29 10:24:00+05:30,2601.7,2606.9,2601.0,2606.2,11694
2025-12-29 10:25:00+05:30,2607.0,2607.5,2606.0,2606.2,2448
2025-12-29 10:26:00+05:30,2606.2,2607.0,2604.0,2606.0,7006
2025-12-29 10:27:00+05:30,2606.0,2606.8,2605.1,2605.1,2375
2025-12-29 10:28:00+05:30,2605.0,2612.0,2604.1,2612.0,11498
2025-12-29 10:29:00+05:30,2611.4,2614.0,2610.1,2611.5,12392
2025-12-29 10:30:00+05:30,2610.8,2611.5,2607.0,2607.6,5036
2025-12-29 10:31:00+05:30,2607.0,2608.1,2606.0,2606.8,5638
2025-12-29 10:32:00+05:30,2606.8,2607.7,2605.0,2606.8,6513
2025-12-29 10:33:00+05:30,2606.8,2607.6,2605.2,2607.0,2892
2025-12-29 10:34:00+05:30,2607.0,2608.0,2606.0,2608.0,1399
2025-12-29 10:35:00+05:30,2608.9,2612.0,2608.9,2610.1,5403
2025-12-29 10:36:00+05:30,2610.1,2614.0,2610.0,2613.4,10809
2025-12-29 10:37:00+05:30,2614.0,2614.0,2611.1,2612.1,5085
2025-12-29 10:38:00+05:30,2612.1,2614.0,2611.0,2614.0,2431
2025-12-29 10:39:00+05:30,2614.0,2618.3,2613.0,2616.7,21424
2025-12-29 10:40:00+05:30,2616.7,2616.7,2613.5,2613.5,7567
2025-12-29 10:41:00+05:30,2613.0,2614.1,2611.0,2611.0,4591
2025-12-29 10:42:00+05:30,2612.0,2613.4,2611.0,2611.9,3528
2025-12-29 10:43:00+05:30,2611.9,2611.9,2608.0,2608.0,5734
2025-12-29 10:44:00+05:30,2608.6,2608.7,2605.0,2605.1,8887
2025-12-29 10:45:00+05:30,2605.1,2607.1,2604.4,2605.2,6444
2025-12-29 10:46:00+05:30,2605.2,2605.3,2603.2,2603.2,6083
2025-12-29 10:47:00+05:30,2604.0,2608.4,2604.0,2608.2,2884
2025-12-29 10:48:00+05:30,2608.2,2611.1,2608.2,2610.6,7819
2025-12-29 10:49:00+05:30,2610.6,2613.9,2610.1,2613.1,6126
2025-12-29 10:50:00+05:30,2613.1,2614.2,2608.7,2608.7,5372
2025-12-29 10:51:00+05:30,2610.0,2612.6,2610.0,2611.7,9905
2025-12-29 10:52:00+05:30,2611.6,2612.0,2610.4,2611.1,2391
2025-12-29 10:53:00+05:30,2611.1,2611.9,2608.7,2609.5,1562
2025-12-29 10:54:00+05:30,2609.6,2611.9,2609.2,2611.9,1840
2025-12-29 10:55:00+05:30,2611.8,2614.8,2610.9,2613.0,6094
2025-12-29 10:56:00+05:30,2613.0,2613.0,2610.6,2610.8,778
2025-12-29 10:57:00+05:30,2613.5,2614.6,2612.1,2612.1,4651
2025-12-29 10:58:00+05:30,2613.1,2613.1,2611.0,2611.8,1428
2025-12-29 10:59:00+05:30,2612.4,2613.0,2611.4,2612.4,1151
2025-12-29 11:00:00+05:30,2612.1,2612.5,2610.6,2610.6,1927
2025-12-29 11:01:00+05:30,2610.6,2611.3,2610.6,2611.0,1094
2025-12-29 11:02:00+05:30,2611.0,2611.0,2610.0,2611.0,2888
2025-12-29 11:03:00+05:30,2611.0,2611.0,2610.0,2610.3,796
