date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,2107.1,2107.1,2105.0,2106.4,1919
2025-12-24 12:00:00+05:30,2106.1,2106.6,2105.5,2106.6,1342
2025-12-24 12:05:00+05:30,2106.6,2109.9,2106.3,2109.9,3603
2025-12-24 12:10:00+05:30,2109.9,2113.0,2109.7,2112.0,4930
2025-12-24 12:15:00+05:30,2112.1,2114.3,2110.9,2114.0,15590
2025-12-24 12:20:00+05:30,2114.0,2114.2,2110.0,2110.0,7715
2025-12-24 12:25:00+05:30,2110.0,2111.6,2106.8,2107.3,37001
2025-12-24 12:30:00+05:30,2107.3,2108.2,2106.0,2106.8,823
2025-12-24 12:35:00+05:30,2106.8,2108.0,2106.0,2107.5,3081
2025-12-24 12:40:00+05:30,2107.5,2108.1,2105.9,2107.6,1469
2025-12-24 12:45:00+05:30,2107.6,2108.2,2107.0,2108.2,250
2025-12-24 12:50:00+05:30,2108.2,2108.2,2104.8,2105.0,1801
2025-12-24 12:55:00+05:30,2105.0,2107.7,2105.0,2107.2,8685
2025-12-24 13:00:00+05:30,2107.5,2107.8,2105.9,2106.8,437
2025-12-24 13:05:00+05:30,2107.0,2107.3,2105.9,2106.5,971
2025-12-24 13:10:00+05:30,2105.9,2106.2,2105.0,2105.8,1717
2025-12-24 13:15:00+05:30,2105.6,2105.8,2105.1,2105.7,301
2025-12-24 13:20:00+05:30,2105.4,2105.6,2105.0,2105.0,2493
2025-12-24 13:25:00+05:30,2105.1,2105.9,2105.0,2105.4,563
2025-12-24 13:30:00+05:30,2105.4,2105.6,2104.3,2104.5,10341
2025-12-24 13:35:00+05:30,2104.9,2105.8,2104.5,2105.0,1368
2025-12-24 13:40:00+05:30,2105.2,2105.8,2104.4,2104.8,821
2025-12-24 13:45:00+05:30,2105.2,2105.4,2104.7,2104.8,605
2025-12-24 13:50:00+05:30,2104.8,2105.3,2103.0,2104.4,2819
2025-12-24 13:55:00+05:30,2105.2,2105.3,2103.0,2103.5,1072
2025-12-24 14:00:00+05:30,2104.0,2105.6,2103.7,2105.0,9622
2025-12-24 14:05:00+05:30,2105.0,2106.1,2104.6,2105.7,6649
2025-12-24 14:10:00+05:30,2105.7,2108.2,2105.5,2108.1,4948
2025-12-24 14:15:00+05:30,2108.1,2108.1,2105.3,2105.4,3771
2025-12-24 14:20:00+05:30,2105.4,2107.4,2105.0,2105.6,7920
2025-12-24 14:25:00+05:30,2105.6,2107.0,2103.0,2107.0,11455
2025-12-24 14:30:00+05:30,2107.0,2107.4,2105.1,2105.6,10516
2025-12-24 14:35:00+05:30,2105.6,2107.0,2103.7,2107.0,14487
2025-12-24 14:40:00+05:30,2106.6,2106.9,2102.0,2102.8,12646
2025-12-24 14:45:00+05:30,2103.0,2105.5,2102.4,2104.1,9581
2025-12-24 14:50:00+05:30,2104.1,2106.9,2102.2,2106.3,25763
2025-12-24 14:55:00+05:30,2106.1,2110.4,2105.0,2109.3,8184
2025-12-24 15:00:00+05:30,2109.3,2111.1,2105.4,2108.6,28587
2025-12-24 15:05:00+05:30,2108.9,2109.5,2105.9,2106.6,14481
2025-12-24 15:10:00+05:30,2106.7,2107.0,2103.0,2107.0,12851
