date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,53.84,53.86,53.82,53.84,83668
2025-12-24 12:00:00+05:30,53.81,53.85,53.8,53.83,138008
2025-12-24 12:05:00+05:30,53.83,53.84,53.8,53.81,138930
2025-12-24 12:10:00+05:30,53.81,53.83,53.76,53.8,358607
2025-12-24 12:15:00+05:30,53.79,53.82,53.77,53.79,181654
2025-12-24 12:20:00+05:30,53.79,53.82,53.75,53.81,408082
2025-12-24 12:25:00+05:30,53.79,53.93,53.77,53.9,428825
2025-12-24 12:30:00+05:30,53.9,53.92,53.83,53.88,164369
2025-12-24 12:35:00+05:30,53.88,53.88,53.84,53.86,147449
2025-12-24 12:40:00+05:30,53.88,53.89,53.81,53.83,143203
2025-12-24 12:45:00+05:30,53.83,53.85,53.8,53.83,133528
2025-12-24 12:50:00+05:30,53.83,53.84,53.76,53.83,229877
2025-12-24 12:55:00+05:30,53.83,53.84,53.78,53.82,117058
2025-12-24 13:00:00+05:30,53.81,53.83,53.75,53.79,394892
2025-12-24 13:05:00+05:30,53.79,53.84,53.73,53.82,157017
2025-12-24 13:10:00+05:30,53.82,53.86,53.78,53.86,207124
2025-12-24 13:15:00+05:30,53.84,53.85,53.82,53.83,160163
2025-12-24 13:20:00+05:30,53.82,53.84,53.79,53.82,177394
2025-12-24 13:25:00+05:30,53.8,53.84,53.78,53.84,95895
2025-12-24 13:30:00+05:30,53.84,53.84,53.75,53.81,125103
2025-12-24 13:35:00+05:30,53.81,53.81,53.77,53.78,127149
2025-12-24 13:40:00+05:30,53.78,53.82,53.74,53.79,430865
2025-12-24 13:45:00+05:30,53.79,53.82,53.75,53.76,101424
2025-12-24 13:50:00+05:30,53.78,53.79,53.74,53.78,158776
2025-12-24 13:55:00+05:30,53.78,53.78,53.7,53.76,460151
2025-12-24 14:00:00+05:30,53.76,53.76,53.64,53.69,387960
2025-12-24 14:05:00+05:30,53.69,53.75,53.66,53.73,474821
2025-12-24 14:10:00+05:30,53.73,53.75,53.7,53.75,114963
2025-12-24 14:15:00+05:30,53.75,53.75,53.66,53.69,201090
2025-12-24 14:20:00+05:30,53.69,53.72,53.64,53.65,162829
2025-12-24 14:25:00+05:30,53.65,53.68,53.57,53.59,385880
2025-12-24 14:30:00+05:30,53.58,53.65,53.57,53.6,329996
2025-12-24 14:35:00+05:30,53.58,53.62,53.52,53.56,300793
2025-12-24 14:40:00+05:30,53.56,53.57,53.5,53.57,425545
2025-12-24 14:45:00+05:30,53.57,53.61,53.53,53.58,329715
2025-12-24 14:50:00+05:30,53.58,53.58,53.44,53.46,515283
2025-12-24 14:55:00+05:30,53.47,53.51,53.35,53.43,682406
2025-12-24 15:00:00+05:30,53.48,53.52,53.4,53.43,777860
2025-12-24 15:05:00+05:30,53.43,53.53,53.29,53.45,1233302
2025-12-24 15:10:00+05:30,53.45,53.46,53.25,53.34,666149
2025-12-24 15:15:00+05:30,53.33,53.34,53.18,53.2,1576293
2025-12-24 15:20:00+05:30,53.25,53.28,53.16,53.23,1133586
2025-12-24 15:25:00+05:30,53.25,53.36,53.19,53.27,1168720
2025-12-26 09:15:00+05:30,53.3,53.84,53.19,53.7,1756560
2025-12-26 09:20:00+05:30,53.72,53.97,53.68,53.88,1247920
2025-12-26 09:25:00+05:30,53.9,54.02,53.81,53.95,1090165
2025-12-26 09:30:00+05:30,53.95,54.1,53.9,54.01,994324
2025-12-26 09:35:00+05:30,54.0,54.08,53.92,54.02,571853
2025-12-26 09:40:00+05:30,54.03,54.03,53.83,53.9,836998
2025-12-26 09:45:00+05:30,53.93,54.06,53.91,54.03,935835
2025-12-26 09:50:00+05:30,54.0,54.03,53.91,53.99,443559
2025-12-26 09:55:00+05:30,53.98,54.07,53.98,54.01,640130
2025-12-26 10:00:00+05:30,54.03,54.04,53.9,53.95,313858
2025-12-26 10:05:00+05:30,53.98,53.98,53.85,53.87,498946
2025-12-26 10:10:00+05:30,53.87,53.87,53.82,53.82,310522
2025-12-26 10:15:00+05:30,53.82,53.83,53.7,53.82,623679
2025-12-26 10:20:00+05:30,53.82,53.82,53.75,53.75,259311
2025-12-26 10:25:00+05:30,53.76,53.79,53.7,53.78,368001
2025-12-26 10:30:00+05:30,53.76,53.8,53.72,53.76,544016
2025-12-26 10:35:00+05:30,53.75,53.8,53.73,53.78,257210
2025-12-26 10:40:00+05:30,53.76,53.81,53.73,53.8,202986
2025-12-26 10:45:00+05:30,53.8,53.8,53.7,53.74,216955
2025-12-26 10:50:00+05:30,53.74,53.79,53.71,53.71,211705
2025-12-26 10:55:00+05:30,53.72,53.75,53.71,53.74,118876
2025-12-26 11:00:00+05:30,53.74,53.87,53.73,53.86,284115
2025-12-26 11:05:00+05:30,53.86,53.86,53.77,53.78,312300
2025-12-26 11:10:00+05:30,53.78,53.8,53.72,53.72,221359
2025-12-26 11:15:00+05:30,53.72,53.73,53.66,53.69,236795
2025-12-26 11:20:00+05:30,53.69,53.72,53.65,53.69,203699
2025-12-26 11:25:00+05:30,53.7,53.95,53.67,53.95,476962
2025-12-26 11:30:00+05:30,53.95,54.13,53.95,54.05,1184213
2025-12-26 11:35:00+05:30,54.05,54.05,53.96,54.0,485444
2025-12-26 11:40:00+05:30,54.0,54.0,53.9,53.95,204048
2025-12-26 11:45:00+05:30,53.95,53.95,53.84,53.84,488097
2025-12-26 11:50:00+05:30,53.84,53.87,53.81,53.83,412454
2025-12-26 11:55:00+05:30,53.83,53.89,53.81,53.88,180936
2025-12-26 12:00:00+05:30,53.88,53.96,53.85,53.87,674498
2025-12-26 12:05:00+05:30,53.88,53.94,53.85,53.92,184910
2025-12-26 12:10:00+05:30,53.92,54.0,53.85,53.86,329896
2025-12-26 12:15:00+05:30,53.86,53.89,53.83,53.87,148713
2025-12-26 12:20:00+05:30,53.87,53.88,53.79,53.82,480092
2025-12-26 12:25:00+05:30,53.82,53.88,53.81,53.85,156616
2025-12-26 12:30:00+05:30,53.85,53.87,53.83,53.84,156714
2025-12-26 12:35:00+05:30,53.84,53.86,53.76,53.8,179606
2025-12-26 12:40:00+05:30,53.8,53.86,53.65,53.69,1193435
2025-12-26 12:45:00+05:30,53.69,53.7,53.62,53.67,231942
2025-12-26 12:50:00+05:30,53.67,53.67,53.57,53.58,311757
2025-12-26 12:55:00+05:30,53.58,53.65,53.58,53.59,186972
2025-12-26 13:00:00+05:30,53.59,53.59,53.47,53.47,954145
2025-12-26 13:05:00+05:30,53.48,53.52,53.42,53.43,312555
2025-12-26 13:10:00+05:30,53.43,53.67,53.4,53.65,1154815
2025-12-26 13:15:00+05:30,53.65,53.76,53.59,53.66,1975996
2025-12-26 13:20:00+05:30,53.66,53.74,53.51,53.65,1467772
2025-12-26 13:25:00+05:30,53.67,53.68,53.53,53.64,216036
2025-12-26 13:30:00+05:30,53.66,53.68,53.53,53.53,170081
2025-12-26 13:35:00+05:30,53.54,53.58,53.46,53.55,263215
2025-12-26 13:40:00+05:30,53.55,53.58,53.5,53.55,81835
2025-12-26 13:45:00+05:30,53.54,53.58,53.42,53.56,383915
2025-12-26 13:50:00+05:30,53.56,53.58,53.5,53.52,49616
2025-12-26 13:55:00+05:30,53.52,53.54,53.5,53.5,74250
2025-12-26 14:00:00+05:30,53.51,53.54,53.5,53.54,54152
2025-12-26 14:05:00+05:30,53.54,53.54,53.46,53.46,132502
2025-12-26 14:10:00+05:30,53.47,53.47,53.42,53.44,233093
2025-12-26 14:15:00+05:30,53.44,53.47,53.33,53.35,279606
2025-12-26 14:20:00+05:30,53.33,53.35,53.3,53.33,155869
2025-12-26 14:25:00+05:30,53.31,53.34,53.29,53.33,320384
2025-12-26 14:30:00+05:30,53.32,53.33,53.25,53.27,308484
2025-12-26 14:35:00+05:30,53.27,53.27,53.13,53.14,933979
2025-12-26 14:40:00+05:30,53.14,53.22,53.14,53.16,724243
2025-12-26 14:45:00+05:30,53.17,53.22,53.11,53.13,919809
2025-12-26 14:50:00+05:30,53.14,53.16,53.1,53.15,920519
2025-12-26 14:55:00+05:30,53.14,53.25,53.14,53.23,884852
2025-12-26 15:00:00+05:30,53.23,53.26,53.14,53.15,1087302
2025-12-26 15:05:00+05:30,53.14,53.24,53.14,53.24,849198
2025-12-26 15:10:00+05:30,53.21,53.24,53.18,53.2,738579
2025-12-26 15:15:00+05:30,53.2,53.22,53.16,53.2,1458413
2025-12-26 15:20:00+05:30,53.2,53.3,53.17,53.3,1523821
2025-12-26 15:25:00+05:30,53.32,53.35,53.22,53.35,1363962
2025-12-29 09:15:00+05:30,53.44,53.57,53.32,53.47,2071823
2025-12-29 09:20:00+05:30,53.48,53.51,53.17,53.24,1200134
2025-12-29 09:25:00+05:30,53.24,53.65,53.23,53.6,1167138
2025-12-29 09:30:00+05:30,53.58,53.75,53.56,53.74,1100471
2025-12-29 09:35:00+05:30,53.74,53.85,53.6,53.71,987840
2025-12-29 09:40:00+05:30,53.7,53.75,53.62,53.65,573788
2025-12-29 09:45:00+05:30,53.65,53.79,53.61,53.74,645209
2025-12-29 09:50:00+05:30,53.76,53.76,53.64,53.64,383404
2025-12-29 09:55:00+05:30,53.67,53.68,53.54,53.56,893532
2025-12-29 10:00:00+05:30,53.56,53.68,53.52,53.57,614828
2025-12-29 10:05:00+05:30,53.58,53.63,53.54,53.6,447457
2025-12-29 10:10:00+05:30,53.6,53.62,53.53,53.54,264005
2025-12-29 10:15:00+05:30,53.53,53.54,53.41,53.49,710318
2025-12-29 10:20:00+05:30,53.47,53.54,53.46,53.52,351345
2025-12-29 10:25:00+05:30,53.54,53.55,53.46,53.49,189489
2025-12-29 10:30:00+05:30,53.5,53.5,53.36,53.37,392791
2025-12-29 10:35:00+05:30,53.37,53.43,53.35,53.35,582784
2025-12-29 10:40:00+05:30,53.35,53.39,53.32,53.37,345089
2025-12-29 10:45:00+05:30,53.37,53.43,53.34,53.43,269388
2025-12-29 10:50:00+05:30,53.42,53.53,53.41,53.48,428282
2025-12-29 10:55:00+05:30,53.48,53.51,53.41,53.43,196500
2025-12-29 11:00:00+05:30,53.43,53.43,53.26,53.31,383572
2025-12-29 11:05:00+05:30,53.31,53.37,53.25,53.33,508279
2025-12-29 11:10:00+05:30,53.33,53.38,53.3,53.34,241861
2025-12-29 11:15:00+05:30,53.35,53.37,53.26,53.27,194632
2025-12-29 11:20:00+05:30,53.27,53.3,53.21,53.24,479986
2025-12-29 11:25:00+05:30,53.24,53.26,53.21,53.25,273556
2025-12-29 11:30:00+05:30,53.25,53.27,53.21,53.27,213576
2025-12-29 11:35:00+05:30,53.27,53.28,53.17,53.17,272035
2025-12-29 11:40:00+05:30,53.18,53.19,53.1,53.12,270226
2025-12-29 11:45:00+05:30,53.11,53.24,53.11,53.19,297751
2025-12-29 11:50:00+05:30,53.19,53.19,53.13,53.17,489485
2025-12-29 11:55:00+05:30,53.15,53.17,53.15,53.16,27522
