date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,1384.5,1389.8,1376.4,1378.2,5583
2025-12-29 09:16:00+05:30,1376.4,1383.3,1376.0,1382.0,1139
2025-12-29 09:17:00+05:30,1382.0,1382.0,1381.1,1381.5,258
2025-12-29 09:18:00+05:30,1381.5,1382.5,1381.5,1382.4,619
2025-12-29 09:19:00+05:30,1383.3,1383.5,1381.5,1383.0,4444
2025-12-29 09:20:00+05:30,1383.2,1383.3,1381.9,1382.5,1003
2025-12-29 09:21:00+05:30,1382.7,1383.7,1381.5,1383.7,136
2025-12-29 09:22:00+05:30,1383.7,1385.6,1383.7,1385.4,2970
2025-12-29 09:23:00+05:30,1385.4,1390.7,1385.4,1390.7,2756
2025-12-29 09:24:00+05:30,1390.7,1392.0,1389.4,1391.6,7194
2025-12-29 09:25:00+05:30,1391.6,1393.0,1390.8,1393.0,3875
2025-12-29 09:26:00+05:30,1393.0,1398.3,1392.6,1395.4,8086
2025-12-29 09:27:00+05:30,1395.9,1396.2,1394.1,1394.9,1427
2025-12-29 09:28:00+05:30,1394.9,1395.5,1392.5,1394.4,1311
2025-12-29 09:29:00+05:30,1394.4,1395.6,1393.2,1395.6,475
2025-12-29 09:30:00+05:30,1393.7,1395.1,1393.5,1394.7,1604
2025-12-29 09:31:00+05:30,1394.7,1396.0,1394.4,1396.0,619
2025-12-29 09:32:00+05:30,1396.0,1396.0,1393.8,1394.5,1061
2025-12-29 09:33:00+05:30,1394.5,1395.5,1394.5,1395.3,494
2025-12-29 09:34:00+05:30,1394.7,1396.0,1394.6,1395.6,1079
2025-12-29 09:35:00+05:30,1395.5,1396.0,1395.1,1396.0,1148
2025-12-29 09:36:00+05:30,1396.0,1397.5,1395.9,1397.5,1138
2025-12-29 09:37:00+05:30,1397.5,1397.5,1397.1,1397.4,2612
2025-12-29 09:38:00+05:30,1397.4,1397.6,1396.8,1396.8,357
2025-12-29 09:39:00+05:30,1396.8,1397.9,1396.8,1397.8,106
2025-12-29 09:40:00+05:30,1398.0,1398.7,1395.8,1396.5,4706
2025-12-29 09:41:00+05:30,1395.4,1396.9,1395.2,1396.0,3187
2025-12-29 09:42:00+05:30,1396.2,1396.9,1395.1,1396.2,1425
2025-12-29 09:43:00+05:30,1396.5,1397.5,1396.3,1397.1,1654
2025-12-29 09:44:00+05:30,1396.9,1397.5,1396.4,1397.1,418
2025-12-29 09:45:00+05:30,1397.1,1397.1,1396.9,1396.9,872
2025-12-29 09:46:00+05:30,1396.9,1398.4,1396.9,1398.3,1412
2025-12-29 09:47:00+05:30,1397.7,1398.4,1397.5,1397.6,502
2025-12-29 09:48:00+05:30,1397.6,1398.0,1397.2,1397.3,482
2025-12-29 09:49:00+05:30,1397.3,1397.9,1397.2,1397.4,583
2025-12-29 09:50:00+05:30,1397.4,1397.4,1395.7,1397.3,3093
2025-12-29 09:51:00+05:30,1397.3,1397.8,1397.3,1397.3,998
2025-12-29 09:52:00+05:30,1397.3,1399.3,1397.3,1398.0,2444
2025-12-29 09:53:00+05:30,1398.9,1398.9,1397.0,1397.0,1561
2025-12-29 09:54:00+05:30,1396.6,1397.6,1396.3,1396.3,1807
