date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,78.09,78.13,78.08,78.13,24134
2025-12-24 12:00:00+05:30,78.1,78.22,78.1,78.15,61617
2025-12-24 12:05:00+05:30,78.15,78.21,78.12,78.13,37949
2025-12-24 12:10:00+05:30,78.13,78.18,78.1,78.1,54578
2025-12-24 12:15:00+05:30,78.1,78.37,78.09,78.24,562488
2025-12-24 12:20:00+05:30,78.24,78.3,78.22,78.23,39545
2025-12-24 12:25:00+05:30,78.23,78.39,78.22,78.32,66873
2025-12-24 12:30:00+05:30,78.32,78.38,78.27,78.35,58678
2025-12-24 12:35:00+05:30,78.35,78.38,78.29,78.33,60826
2025-12-24 12:40:00+05:30,78.3,78.33,78.24,78.33,51188
2025-12-24 12:45:00+05:30,78.29,78.34,78.24,78.24,46940
2025-12-24 12:50:00+05:30,78.24,78.31,78.24,78.28,43594
2025-12-24 12:55:00+05:30,78.28,78.32,78.24,78.32,43693
2025-12-24 13:00:00+05:30,78.32,78.35,78.28,78.33,56784
2025-12-24 13:05:00+05:30,78.33,78.35,78.16,78.2,73536
2025-12-24 13:10:00+05:30,78.2,78.2,78.1,78.13,45960
2025-12-24 13:15:00+05:30,78.13,78.21,78.1,78.15,48874
2025-12-24 13:20:00+05:30,78.16,78.2,78.02,78.02,63305
2025-12-24 13:25:00+05:30,78.02,78.05,77.92,77.93,117860
2025-12-24 13:30:00+05:30,77.93,77.96,77.81,77.86,65708
2025-12-24 13:35:00+05:30,77.82,77.87,77.76,77.79,56042
2025-12-24 13:40:00+05:30,77.77,77.8,77.73,77.73,47023
2025-12-24 13:45:00+05:30,77.73,77.85,77.72,77.79,56831
2025-12-24 13:50:00+05:30,77.76,77.89,77.74,77.86,55040
2025-12-24 13:55:00+05:30,77.86,77.88,77.75,77.83,50608
2025-12-24 14:00:00+05:30,77.79,77.8,77.69,77.77,56467
2025-12-24 14:05:00+05:30,77.77,77.79,77.66,77.73,54546
2025-12-24 14:10:00+05:30,77.75,77.85,77.71,77.82,71235
2025-12-24 14:15:00+05:30,77.78,77.89,77.78,77.82,39041
2025-12-24 14:20:00+05:30,77.8,77.82,77.73,77.78,39662
2025-12-24 14:25:00+05:30,77.74,77.78,77.66,77.74,43758
2025-12-24 14:30:00+05:30,77.7,77.77,77.67,77.67,67035
2025-12-24 14:35:00+05:30,77.67,77.75,77.63,77.67,67858
2025-12-24 14:40:00+05:30,77.65,77.77,77.63,77.77,70868
2025-12-24 14:45:00+05:30,77.77,77.88,77.74,77.8,114768
2025-12-24 14:50:00+05:30,77.77,77.87,77.73,77.87,81556
2025-12-24 14:55:00+05:30,77.84,77.98,77.8,77.96,111464
2025-12-24 15:00:00+05:30,78.07,78.08,77.86,77.87,124798
2025-12-24 15:05:00+05:30,77.87,77.94,77.8,77.85,217615
2025-12-24 15:10:00+05:30,77.88,77.88,77.74,77.76,116821
2025-12-24 15:15:00+05:30,77.79,77.8,77.71,77.73,135916
2025-12-24 15:20:00+05:30,77.75,77.77,77.68,77.7,148737
2025-12-24 15:25:00+05:30,77.72,77.79,77.7,77.7,153483
2025-12-26 09:15:00+05:30,77.42,78.0,77.28,77.89,231170
2025-12-26 09:20:00+05:30,77.89,78.09,77.89,77.96,89761
2025-12-26 09:25:00+05:30,77.96,78.25,77.9,78.25,77344
2025-12-26 09:30:00+05:30,78.29,78.45,78.23,78.33,182997
2025-12-26 09:35:00+05:30,78.33,78.49,78.26,78.41,208236
2025-12-26 09:40:00+05:30,78.41,78.54,78.26,78.45,247064
2025-12-26 09:45:00+05:30,78.43,78.99,78.43,78.83,854665
2025-12-26 09:50:00+05:30,78.83,78.85,78.65,78.76,197494
2025-12-26 09:55:00+05:30,78.7,78.78,78.63,78.66,240901
2025-12-26 10:00:00+05:30,78.66,78.8,78.61,78.78,103537
2025-12-26 10:05:00+05:30,78.78,78.9,78.68,78.85,184402
