date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,358.5,359.55,358.25,359.5,127366
2025-12-29 09:16:00+05:30,359.5,361.4,359.1,360.8,131886
2025-12-29 09:17:00+05:30,360.7,362.2,360.5,361.65,115483
2025-12-29 09:18:00+05:30,361.8,362.8,361.65,362.35,83815
2025-12-29 09:19:00+05:30,362.45,362.5,361.7,362.0,118197
2025-12-29 09:20:00+05:30,362.0,362.1,361.5,361.5,34358
2025-12-29 09:21:00+05:30,361.65,362.0,361.5,361.75,50024
2025-12-29 09:22:00+05:30,361.95,362.05,361.9,362.0,44322
2025-12-29 09:23:00+05:30,361.85,362.1,361.8,362.0,39756
2025-12-29 09:24:00+05:30,361.8,362.0,361.4,361.5,51355
2025-12-29 09:25:00+05:30,361.5,361.5,361.2,361.5,40714
2025-12-29 09:26:00+05:30,361.35,361.95,361.35,361.4,52045
2025-12-29 09:27:00+05:30,361.4,361.5,361.35,361.5,34721
2025-12-29 09:28:00+05:30,361.5,361.8,361.45,361.7,30407
2025-12-29 09:29:00+05:30,361.5,361.7,361.2,361.2,15545
2025-12-29 09:30:00+05:30,361.4,361.4,360.3,360.65,177932
2025-12-29 09:31:00+05:30,360.6,361.3,360.6,361.1,58255
2025-12-29 09:32:00+05:30,361.05,361.3,360.75,360.95,126015
2025-12-29 09:33:00+05:30,360.95,360.95,360.5,360.6,16728
2025-12-29 09:34:00+05:30,360.9,361.0,360.55,360.7,123196
2025-12-29 09:35:00+05:30,360.7,361.0,360.7,360.9,109087
2025-12-29 09:36:00+05:30,360.9,361.15,360.85,361.05,252737
2025-12-29 09:37:00+05:30,361.0,361.3,361.0,361.2,95183
2025-12-29 09:38:00+05:30,361.2,361.3,361.2,361.3,36440
2025-12-29 09:39:00+05:30,361.3,361.85,361.3,361.85,46540
2025-12-29 09:40:00+05:30,361.85,362.3,361.85,362.3,46652
2025-12-29 09:41:00+05:30,362.3,362.6,362.15,362.6,73066
2025-12-29 09:42:00+05:30,362.6,362.65,361.65,361.75,95150
2025-12-29 09:43:00+05:30,361.85,361.95,361.65,361.65,33198
2025-12-29 09:44:00+05:30,361.8,361.8,361.55,361.55,15420
2025-12-29 09:45:00+05:30,361.5,361.6,361.1,361.1,25679
2025-12-29 09:46:00+05:30,361.1,361.5,361.1,361.5,54416
2025-12-29 09:47:00+05:30,361.5,361.6,361.4,361.6,18216
2025-12-29 09:48:00+05:30,361.5,361.65,361.5,361.5,18197
2025-12-29 09:49:00+05:30,361.5,361.65,361.4,361.4,41714
2025-12-29 09:50:00+05:30,361.5,361.5,361.3,361.5,22026
2025-12-29 09:51:00+05:30,361.45,361.45,361.15,361.3,11463
2025-12-29 09:52:00+05:30,361.3,361.35,361.25,361.3,19736
2025-12-29 09:53:00+05:30,361.25,361.25,361.1,361.15,14833
2025-12-29 09:54:00+05:30,361.15,361.2,360.8,361.0,22932
2025-12-29 09:55:00+05:30,361.0,361.0,360.8,361.0,15582
2025-12-29 09:56:00+05:30,361.0,361.0,360.8,360.9,15159
2025-12-29 09:57:00+05:30,360.8,360.9,360.65,360.75,21488
2025-12-29 09:58:00+05:30,360.75,360.75,360.4,360.4,132811
2025-12-29 09:59:00+05:30,360.4,360.6,360.3,360.35,41516
2025-12-29 10:00:00+05:30,360.35,360.45,359.85,360.35,103315
2025-12-29 10:01:00+05:30,360.35,360.9,360.25,360.7,33130
2025-12-29 10:02:00+05:30,360.7,360.9,360.7,360.8,13257
2025-12-29 10:03:00+05:30,360.8,360.85,360.75,360.8,14551
2025-12-29 10:04:00+05:30,360.7,360.7,360.6,360.6,9308
2025-12-29 10:05:00+05:30,360.55,360.55,360.45,360.5,9882
2025-12-29 10:06:00+05:30,360.5,360.85,360.4,360.8,57376
2025-12-29 10:07:00+05:30,360.8,361.0,360.8,360.8,19130
2025-12-29 10:08:00+05:30,360.85,360.9,360.65,360.65,21403
2025-12-29 10:09:00+05:30,360.7,360.7,360.6,360.6,13381
2025-12-29 10:10:00+05:30,360.7,361.05,360.6,360.9,27200
2025-12-29 10:11:00+05:30,360.9,361.05,360.75,360.8,8875
2025-12-29 10:12:00+05:30,360.8,360.95,360.5,360.5,37593
2025-12-29 10:13:00+05:30,360.55,360.55,360.25,360.3,9277
2025-12-29 10:14:00+05:30,360.45,360.5,360.15,360.25,18397
2025-12-29 10:15:00+05:30,360.25,360.55,360.25,360.5,46880
2025-12-29 10:16:00+05:30,360.5,360.5,360.15,360.25,79485
2025-12-29 10:17:00+05:30,360.25,360.25,360.0,360.25,29014
2025-12-29 10:18:00+05:30,360.25,360.25,360.0,360.1,56185
2025-12-29 10:19:00+05:30,360.1,360.1,359.75,359.75,20007
2025-12-29 10:20:00+05:30,359.95,359.95,359.75,359.95,33899
2025-12-29 10:21:00+05:30,359.95,360.7,359.95,360.7,31375
2025-12-29 10:22:00+05:30,360.65,360.7,360.5,360.5,13166
2025-12-29 10:23:00+05:30,360.5,360.6,360.4,360.5,10165
2025-12-29 10:24:00+05:30,360.55,360.6,360.45,360.55,9699
2025-12-29 10:25:00+05:30,360.5,360.6,360.45,360.6,10981
2025-12-29 10:26:00+05:30,360.55,360.75,360.5,360.55,24228
2025-12-29 10:27:00+05:30,360.55,360.7,360.5,360.65,5457
2025-12-29 10:28:00+05:30,360.6,360.7,360.3,360.5,64850
2025-12-29 10:29:00+05:30,360.5,360.55,360.45,360.5,11043
2025-12-29 10:30:00+05:30,360.55,360.6,360.35,360.5,16729
2025-12-29 10:31:00+05:30,360.5,360.8,360.35,360.7,24526
2025-12-29 10:32:00+05:30,360.65,360.7,360.3,360.35,9944
2025-12-29 10:33:00+05:30,360.35,360.4,360.2,360.35,18903
2025-12-29 10:34:00+05:30,360.35,360.5,360.2,360.5,26492
2025-12-29 10:35:00+05:30,360.5,360.85,360.3,360.6,24694
2025-12-29 10:36:00+05:30,360.7,361.15,360.7,361.0,59793
2025-12-29 10:37:00+05:30,361.1,361.15,360.75,360.9,23915
2025-12-29 10:38:00+05:30,360.8,360.9,360.5,360.6,23826
2025-12-29 10:39:00+05:30,360.6,360.75,360.3,360.7,74130
2025-12-29 10:40:00+05:30,360.6,360.85,360.5,360.5,27522
2025-12-29 10:41:00+05:30,360.5,360.7,360.5,360.55,9574
2025-12-29 10:42:00+05:30,360.55,360.55,360.45,360.45,33776
2025-12-29 10:43:00+05:30,360.35,360.4,360.15,360.25,46739
2025-12-29 10:44:00+05:30,360.3,360.45,360.15,360.3,13932
2025-12-29 10:45:00+05:30,360.2,360.3,360.05,360.1,23323
2025-12-29 10:46:00+05:30,360.15,360.15,360.0,360.15,19290
2025-12-29 10:47:00+05:30,360.15,360.2,360.05,360.15,11992
2025-12-29 10:48:00+05:30,360.15,360.5,360.15,360.45,27703
2025-12-29 10:49:00+05:30,360.45,360.55,360.4,360.55,7292
2025-12-29 10:50:00+05:30,360.55,360.75,360.45,360.75,22831
2025-12-29 10:51:00+05:30,360.75,360.9,360.6,360.75,12445
2025-12-29 10:52:00+05:30,360.7,361.1,360.7,360.95,13701
2025-12-29 10:53:00+05:30,360.95,361.25,360.95,361.1,21340
2025-12-29 10:54:00+05:30,361.05,361.15,360.7,361.1,52603
2025-12-29 10:55:00+05:30,361.05,361.1,360.9,361.1,6996
2025-12-29 10:56:00+05:30,361.0,361.05,360.75,361.0,57345
2025-12-29 10:57:00+05:30,361.0,361.0,360.85,360.9,11077
2025-12-29 10:58:00+05:30,360.9,361.0,360.9,361.0,11043
2025-12-29 10:59:00+05:30,361.0,361.2,360.95,361.1,14173
2025-12-29 11:00:00+05:30,361.0,361.2,361.0,361.05,10039
2025-12-29 11:01:00+05:30,361.05,361.05,360.6,360.6,12476
2025-12-29 11:02:00+05:30,360.7,360.75,360.45,360.6,5576
2025-12-29 11:03:00+05:30,360.4,360.4,360.4,360.4,0
