date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1453.9,1454.3,1453.4,1453.4,922
2025-12-24 12:00:00+05:30,1453.4,1453.7,1453.0,1453.2,3171
2025-12-24 12:05:00+05:30,1453.2,1454.1,1453.1,1453.5,576
2025-12-24 12:10:00+05:30,1453.5,1454.8,1453.5,1454.5,230
2025-12-24 12:15:00+05:30,1454.6,1455.4,1453.0,1453.1,4245
2025-12-24 12:20:00+05:30,1453.8,1454.7,1453.0,1453.1,1866
2025-12-24 12:25:00+05:30,1453.1,1455.0,1453.0,1454.2,6475
2025-12-24 12:30:00+05:30,1454.2,1455.0,1453.5,1454.5,4441
2025-12-24 12:35:00+05:30,1454.5,1455.0,1453.5,1454.1,2575
2025-12-24 12:40:00+05:30,1454.1,1455.0,1453.3,1453.7,5524
2025-12-24 12:45:00+05:30,1453.7,1455.3,1453.5,1454.1,4458
2025-12-24 12:50:00+05:30,1454.1,1457.4,1453.8,1455.8,5178
2025-12-24 12:55:00+05:30,1455.8,1456.7,1455.1,1456.4,5855
2025-12-24 13:00:00+05:30,1456.4,1456.6,1455.1,1455.8,3143
2025-12-24 13:05:00+05:30,1455.8,1456.3,1454.6,1455.0,3278
2025-12-24 13:10:00+05:30,1455.0,1456.6,1454.5,1455.9,3079
2025-12-24 13:15:00+05:30,1455.9,1455.9,1454.0,1454.3,2547
2025-12-24 13:20:00+05:30,1454.8,1455.8,1453.2,1453.2,6359
2025-12-24 13:25:00+05:30,1453.6,1454.1,1452.0,1452.3,2369
2025-12-24 13:30:00+05:30,1453.0,1453.1,1452.0,1452.5,1865
2025-12-24 13:35:00+05:30,1452.5,1453.5,1452.0,1452.8,2435
2025-12-24 13:40:00+05:30,1452.9,1452.9,1451.6,1452.4,2843
2025-12-24 13:45:00+05:30,1452.4,1452.9,1451.5,1452.5,2201
2025-12-24 13:50:00+05:30,1452.5,1452.6,1451.3,1452.5,1616
2025-12-24 13:55:00+05:30,1452.5,1452.9,1450.4,1451.9,7641
2025-12-24 14:00:00+05:30,1452.0,1452.3,1450.0,1450.4,7947
2025-12-24 14:05:00+05:30,1450.4,1451.5,1450.3,1451.4,1291
2025-12-24 14:10:00+05:30,1451.4,1451.7,1450.7,1451.5,1068
2025-12-24 14:15:00+05:30,1451.5,1451.5,1450.0,1450.1,1839
2025-12-24 14:20:00+05:30,1450.7,1450.7,1448.0,1448.2,7360
2025-12-24 14:25:00+05:30,1448.5,1448.9,1448.2,1448.3,2225
2025-12-24 14:30:00+05:30,1448.3,1448.6,1446.3,1446.5,11543
2025-12-24 14:35:00+05:30,1446.5,1447.2,1445.6,1445.9,2664
2025-12-24 14:40:00+05:30,1445.6,1445.9,1445.0,1445.6,5248
2025-12-24 14:45:00+05:30,1445.6,1447.0,1445.0,1446.0,3042
2025-12-24 14:50:00+05:30,1446.0,1446.6,1445.0,1445.7,2250
2025-12-24 14:55:00+05:30,1445.7,1447.9,1444.8,1447.0,12588
2025-12-24 15:00:00+05:30,1447.8,1450.3,1447.4,1448.6,7811
2025-12-24 15:05:00+05:30,1448.6,1449.4,1447.2,1448.1,5059
2025-12-24 15:10:00+05:30,1448.0,1448.0,1445.5,1447.0,6935
2025-12-24 15:15:00+05:30,1447.2,1447.2,1445.1,1446.1,18508
2025-12-24 15:20:00+05:30,1445.9,1446.9,1444.5,1446.7,18796
2025-12-24 15:25:00+05:30,1446.6,1448.7,1445.0,1445.0,15540
2025-12-26 09:15:00+05:30,1446.6,1453.0,1445.0,1451.8,4464
2025-12-26 09:20:00+05:30,1451.8,1455.7,1451.8,1454.9,2495
2025-12-26 09:25:00+05:30,1454.9,1457.2,1453.8,1456.0,2901
2025-12-26 09:30:00+05:30,1456.0,1456.9,1453.8,1454.0,1470
2025-12-26 09:35:00+05:30,1454.0,1454.3,1453.0,1453.0,517
2025-12-26 09:40:00+05:30,1453.0,1453.8,1452.1,1452.7,1153
2025-12-26 09:45:00+05:30,1452.6,1453.0,1449.2,1450.0,2304
2025-12-26 09:50:00+05:30,1450.0,1452.0,1450.0,1450.1,2770
2025-12-26 09:55:00+05:30,1450.1,1452.3,1450.1,1452.3,290
2025-12-26 10:00:00+05:30,1452.3,1453.6,1451.2,1453.6,1087
2025-12-26 10:05:00+05:30,1453.6,1453.8,1450.9,1451.2,780
2025-12-26 10:10:00+05:30,1451.2,1452.0,1449.4,1450.8,1097
2025-12-26 10:15:00+05:30,1450.2,1452.8,1450.2,1452.0,741
2025-12-26 10:20:00+05:30,1452.0,1452.5,1451.0,1451.8,215
2025-12-26 10:25:00+05:30,1451.8,1453.0,1451.1,1452.8,2909
2025-12-26 10:30:00+05:30,1452.8,1452.8,1451.0,1451.0,125
2025-12-26 10:35:00+05:30,1451.0,1452.3,1450.4,1451.8,1930
2025-12-26 10:40:00+05:30,1451.8,1452.9,1451.6,1452.9,281
2025-12-26 10:45:00+05:30,1452.9,1453.2,1451.9,1453.2,260
2025-12-26 10:50:00+05:30,1453.2,1453.3,1452.1,1452.2,2413
2025-12-26 10:55:00+05:30,1452.2,1454.8,1452.1,1453.4,1265
2025-12-26 11:00:00+05:30,1454.2,1456.5,1453.2,1455.2,5443
2025-12-26 11:05:00+05:30,1455.2,1455.9,1455.2,1455.5,631
2025-12-26 11:10:00+05:30,1455.5,1456.4,1455.0,1455.7,2696
2025-12-26 11:15:00+05:30,1455.7,1455.9,1455.0,1455.5,1301
2025-12-26 11:20:00+05:30,1455.4,1456.0,1455.0,1455.3,1093
2025-12-26 11:25:00+05:30,1455.3,1456.0,1455.0,1455.5,672
2025-12-26 11:30:00+05:30,1456.0,1456.1,1454.1,1455.0,11849
2025-12-26 11:35:00+05:30,1455.0,1455.9,1454.4,1455.0,8052
2025-12-26 11:40:00+05:30,1455.0,1456.8,1455.0,1455.6,3898
2025-12-26 11:45:00+05:30,1455.6,1458.9,1455.5,1458.3,4643
2025-12-26 11:50:00+05:30,1458.3,1459.6,1458.2,1459.5,1056
2025-12-26 11:55:00+05:30,1459.5,1460.0,1458.6,1459.2,850
2025-12-26 12:00:00+05:30,1459.4,1459.6,1458.3,1458.5,421
2025-12-26 12:05:00+05:30,1458.5,1459.0,1457.8,1458.7,2662
2025-12-26 12:10:00+05:30,1458.7,1461.2,1458.7,1460.3,3110
2025-12-26 12:15:00+05:30,1460.3,1461.9,1460.3,1460.7,3118
2025-12-26 12:20:00+05:30,1460.7,1462.0,1460.5,1460.8,5592
2025-12-26 12:25:00+05:30,1460.8,1462.0,1460.7,1461.5,6273
2025-12-26 12:30:00+05:30,1461.5,1462.9,1460.5,1460.7,5997
2025-12-26 12:35:00+05:30,1460.7,1462.0,1460.2,1461.2,1937
2025-12-26 12:40:00+05:30,1461.2,1464.0,1460.9,1462.2,7690
2025-12-26 12:45:00+05:30,1462.2,1462.8,1462.2,1462.3,377
2025-12-26 12:50:00+05:30,1462.3,1463.0,1460.5,1460.5,2826
2025-12-26 12:55:00+05:30,1461.5,1461.5,1460.0,1460.4,2199
2025-12-26 13:00:00+05:30,1460.4,1462.0,1460.3,1460.7,3996
2025-12-26 13:05:00+05:30,1460.7,1462.0,1460.6,1461.1,2621
2025-12-26 13:10:00+05:30,1461.1,1462.1,1461.0,1461.5,2539
2025-12-26 13:15:00+05:30,1461.5,1462.1,1461.0,1462.0,10413
2025-12-26 13:20:00+05:30,1462.0,1462.0,1460.8,1461.0,1678
2025-12-26 13:25:00+05:30,1461.0,1462.0,1460.8,1461.8,1850
2025-12-26 13:30:00+05:30,1461.9,1461.9,1460.7,1460.7,3131
2025-12-26 13:35:00+05:30,1460.7,1461.9,1460.4,1460.5,2162
2025-12-26 13:40:00+05:30,1460.5,1461.0,1459.9,1460.7,1077
2025-12-26 13:45:00+05:30,1459.9,1461.5,1459.7,1460.0,1824
2025-12-26 13:50:00+05:30,1460.0,1460.3,1459.6,1459.9,2216
2025-12-26 13:55:00+05:30,1459.9,1460.6,1459.7,1460.1,3384
2025-12-26 14:00:00+05:30,1460.1,1462.0,1460.0,1460.9,8224
2025-12-26 14:05:00+05:30,1460.9,1460.9,1458.8,1458.9,4420
2025-12-26 14:10:00+05:30,1458.9,1460.1,1458.3,1458.8,950
2025-12-26 14:15:00+05:30,1458.8,1460.7,1458.7,1459.7,2807
2025-12-26 14:20:00+05:30,1459.8,1461.2,1459.8,1460.5,14623
2025-12-26 14:25:00+05:30,1460.5,1460.6,1458.8,1460.0,1525
2025-12-26 14:30:00+05:30,1460.0,1461.1,1460.0,1460.0,3491
2025-12-26 14:35:00+05:30,1460.0,1460.0,1458.3,1459.2,3092
2025-12-26 14:40:00+05:30,1459.2,1459.7,1455.8,1457.8,2053
2025-12-26 14:45:00+05:30,1457.8,1458.7,1456.1,1456.1,436
2025-12-26 14:50:00+05:30,1456.1,1459.2,1456.1,1456.9,3811
2025-12-26 14:55:00+05:30,1456.7,1457.8,1455.5,1457.0,10823
2025-12-26 15:00:00+05:30,1457.8,1459.2,1457.2,1458.5,2033
2025-12-26 15:05:00+05:30,1458.1,1459.7,1457.1,1457.7,2632
2025-12-26 15:10:00+05:30,1458.1,1459.0,1457.9,1458.6,1766
2025-12-26 15:15:00+05:30,1458.6,1459.1,1457.0,1458.0,5605
2025-12-26 15:20:00+05:30,1458.4,1460.0,1458.0,1459.5,12718
2025-12-26 15:25:00+05:30,1459.4,1460.7,1456.7,1460.7,6099
2025-12-29 09:15:00+05:30,1458.6,1461.0,1451.0,1457.4,2679
2025-12-29 09:20:00+05:30,1457.4,1459.8,1455.4,1458.8,4404
2025-12-29 09:25:00+05:30,1458.8,1460.3,1458.2,1458.6,1785
2025-12-29 09:30:00+05:30,1459.1,1459.1,1456.1,1458.3,1907
2025-12-29 09:35:00+05:30,1457.3,1458.1,1453.5,1454.8,2927
2025-12-29 09:40:00+05:30,1454.8,1455.2,1453.4,1453.6,1265
2025-12-29 09:45:00+05:30,1455.0,1456.4,1454.4,1455.3,2098
2025-12-29 09:50:00+05:30,1455.4,1456.6,1454.5,1454.9,1423
2025-12-29 09:55:00+05:30,1454.9,1455.7,1452.1,1453.7,2780
2025-12-29 10:00:00+05:30,1452.7,1454.6,1452.7,1452.8,1736
2025-12-29 10:05:00+05:30,1452.8,1455.2,1452.5,1453.8,2631
2025-12-29 10:10:00+05:30,1453.8,1454.5,1452.4,1453.2,1527
2025-12-29 10:15:00+05:30,1453.2,1454.3,1451.7,1453.5,2724
2025-12-29 10:20:00+05:30,1453.5,1455.3,1452.5,1453.5,1039
2025-12-29 10:25:00+05:30,1453.5,1455.0,1453.0,1454.2,572
2025-12-29 10:30:00+05:30,1454.2,1454.3,1451.7,1453.1,701
2025-12-29 10:35:00+05:30,1452.5,1453.5,1452.4,1453.0,292
2025-12-29 10:40:00+05:30,1453.0,1453.4,1452.6,1453.2,425
2025-12-29 10:45:00+05:30,1453.2,1453.2,1452.3,1452.8,288
2025-12-29 10:50:00+05:30,1452.8,1452.8,1449.0,1449.6,7536
2025-12-29 10:55:00+05:30,1449.6,1450.0,1448.2,1449.8,918
2025-12-29 11:00:00+05:30,1448.6,1449.7,1447.0,1447.6,6938
2025-12-29 11:05:00+05:30,1447.6,1448.3,1446.2,1446.8,5209
2025-12-29 11:10:00+05:30,1446.4,1447.1,1445.4,1446.2,7912
2025-12-29 11:15:00+05:30,1446.2,1447.2,1445.4,1445.7,9250
2025-12-29 11:20:00+05:30,1447.0,1447.2,1445.6,1447.0,6001
2025-12-29 11:25:00+05:30,1447.0,1448.2,1445.8,1447.0,12283
2025-12-29 11:30:00+05:30,1447.0,1447.7,1445.5,1445.9,4253
2025-12-29 11:35:00+05:30,1445.9,1448.5,1445.8,1448.0,5080
2025-12-29 11:40:00+05:30,1447.4,1449.8,1447.2,1447.3,4100
2025-12-29 11:45:00+05:30,1447.3,1449.5,1447.3,1449.5,4679
2025-12-29 11:50:00+05:30,1449.5,1450.9,1447.9,1449.7,9426
2025-12-29 11:55:00+05:30,1449.7,1450.3,1449.7,1450.0,1001
