date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,1895.5,1902.7,1890.0,1890.9,9137
2025-12-29 09:16:00+05:30,1891.9,1893.8,1888.2,1893.8,1904
2025-12-29 09:17:00+05:30,1893.7,1893.7,1890.6,1891.9,2463
2025-12-29 09:18:00+05:30,1891.9,1895.6,1890.0,1894.5,1700
2025-12-29 09:19:00+05:30,1894.6,1897.7,1893.3,1895.5,4241
2025-12-29 09:20:00+05:30,1894.8,1894.8,1890.1,1892.0,1270
2025-12-29 09:21:00+05:30,1890.4,1891.9,1890.4,1890.7,1285
2025-12-29 09:22:00+05:30,1890.7,1897.9,1890.7,1897.7,3320
2025-12-29 09:23:00+05:30,1897.7,1899.0,1895.7,1896.5,3523
2025-12-29 09:24:00+05:30,1896.5,1896.5,1894.1,1895.0,1253
2025-12-29 09:25:00+05:30,1895.0,1896.0,1894.6,1896.0,857
2025-12-29 09:26:00+05:30,1896.0,1897.3,1895.9,1897.0,484
2025-12-29 09:27:00+05:30,1897.0,1897.0,1894.4,1895.7,781
2025-12-29 09:28:00+05:30,1895.5,1896.0,1893.7,1895.7,845
2025-12-29 09:29:00+05:30,1896.7,1899.0,1896.5,1899.0,737
2025-12-29 09:30:00+05:30,1898.1,1899.0,1897.6,1898.9,535
2025-12-29 09:31:00+05:30,1898.9,1898.9,1896.2,1898.4,839
2025-12-29 09:32:00+05:30,1898.4,1898.4,1895.0,1897.1,1740
2025-12-29 09:33:00+05:30,1897.1,1899.0,1897.1,1898.3,439
2025-12-29 09:34:00+05:30,1898.3,1899.6,1897.3,1899.6,2117
2025-12-29 09:35:00+05:30,1899.5,1900.5,1898.8,1900.4,4669
2025-12-29 09:36:00+05:30,1900.2,1903.7,1899.9,1903.6,2069
2025-12-29 09:37:00+05:30,1903.0,1905.2,1902.5,1905.2,2816
2025-12-29 09:38:00+05:30,1904.9,1904.9,1903.2,1904.0,470
2025-12-29 09:39:00+05:30,1904.1,1904.7,1904.1,1904.5,2055
2025-12-29 09:40:00+05:30,1904.0,1904.5,1903.6,1904.3,879
2025-12-29 09:41:00+05:30,1904.3,1905.2,1904.2,1905.2,1453
2025-12-29 09:42:00+05:30,1905.2,1906.8,1905.0,1905.0,2760
2025-12-29 09:43:00+05:30,1905.6,1905.6,1903.7,1903.8,1914
2025-12-29 09:44:00+05:30,1903.8,1904.9,1903.6,1904.6,241
2025-12-29 09:45:00+05:30,1904.7,1904.7,1904.0,1904.0,249
2025-12-29 09:46:00+05:30,1904.1,1904.3,1900.7,1901.5,2210
2025-12-29 09:47:00+05:30,1901.5,1903.1,1900.7,1903.1,570
2025-12-29 09:48:00+05:30,1903.1,1909.3,1900.8,1908.4,21918
2025-12-29 09:49:00+05:30,1908.4,1908.4,1904.9,1905.3,950
2025-12-29 09:50:00+05:30,1905.3,1906.7,1904.6,1905.0,219
2025-12-29 09:51:00+05:30,1906.6,1908.5,1906.0,1906.4,4745
2025-12-29 09:52:00+05:30,1906.0,1907.2,1905.2,1907.0,1970
2025-12-29 09:53:00+05:30,1906.4,1906.6,1904.9,1905.2,636
2025-12-29 09:54:00+05:30,1905.3,1905.3,1902.6,1902.6,1176
2025-12-29 09:55:00+05:30,1903.3,1903.6,1899.1,1901.2,7650
2025-12-29 09:56:00+05:30,1902.0,1903.2,1897.7,1899.0,3188
2025-12-29 09:57:00+05:30,1899.0,1900.4,1897.8,1900.0,1496
2025-12-29 09:58:00+05:30,1900.6,1900.6,1899.9,1900.0,325
2025-12-29 09:59:00+05:30,1900.0,1900.0,1897.6,1898.9,734
2025-12-29 10:00:00+05:30,1898.9,1898.9,1895.1,1897.0,2719
2025-12-29 10:01:00+05:30,1896.9,1898.8,1896.1,1898.1,423
2025-12-29 10:02:00+05:30,1897.1,1899.9,1897.1,1899.9,596
2025-12-29 10:03:00+05:30,1899.1,1899.9,1898.1,1899.6,307
2025-12-29 10:04:00+05:30,1899.0,1899.5,1898.0,1899.5,113
2025-12-29 10:05:00+05:30,1899.1,1899.5,1898.7,1899.5,228
2025-12-29 10:06:00+05:30,1899.5,1899.5,1898.1,1899.0,191
2025-12-29 10:07:00+05:30,1899.0,1899.1,1899.0,1899.0,581
2025-12-29 10:08:00+05:30,1898.5,1899.0,1897.9,1898.5,88
2025-12-29 10:09:00+05:30,1898.5,1898.5,1897.4,1897.4,58
2025-12-29 10:10:00+05:30,1897.7,1898.0,1897.5,1898.0,66
2025-12-29 10:11:00+05:30,1897.9,1898.3,1897.3,1898.2,311
2025-12-29 10:12:00+05:30,1898.1,1901.7,1897.7,1897.7,4057
2025-12-29 10:13:00+05:30,1898.6,1899.9,1898.0,1898.9,175
2025-12-29 10:14:00+05:30,1898.9,1901.2,1898.9,1900.0,1066
2025-12-29 10:15:00+05:30,1900.0,1900.0,1899.9,1900.0,238
2025-12-29 10:16:00+05:30,1900.0,1900.6,1899.8,1899.9,423
2025-12-29 10:17:00+05:30,1899.7,1900.0,1899.5,1899.5,160
2025-12-29 10:18:00+05:30,1899.5,1900.0,1897.3,1899.9,2599
2025-12-29 10:19:00+05:30,1899.9,1900.0,1898.9,1899.1,569
2025-12-29 10:20:00+05:30,1899.1,1900.0,1898.5,1899.9,1281
2025-12-29 10:21:00+05:30,1899.9,1900.0,1898.8,1900.0,1324
2025-12-29 10:22:00+05:30,1899.4,1899.4,1896.3,1897.0,655
2025-12-29 10:23:00+05:30,1898.1,1898.3,1898.0,1898.0,117
2025-12-29 10:24:00+05:30,1898.0,1899.8,1898.0,1899.8,343
2025-12-29 10:25:00+05:30,1899.8,1900.0,1899.2,1899.4,446
2025-12-29 10:26:00+05:30,1899.4,1899.9,1899.3,1899.8,340
2025-12-29 10:27:00+05:30,1900.0,1901.7,1900.0,1900.0,1639
2025-12-29 10:28:00+05:30,1900.0,1901.4,1899.9,1901.4,335
2025-12-29 10:29:00+05:30,1901.4,1901.4,1900.0,1900.0,371
2025-12-29 10:30:00+05:30,1900.0,1900.0,1899.4,1899.9,253
2025-12-29 10:31:00+05:30,1899.9,1903.7,1899.9,1901.0,1347
2025-12-29 10:32:00+05:30,1901.0,1904.5,1900.0,1903.6,3243
2025-12-29 10:33:00+05:30,1903.9,1906.0,1903.4,1904.7,1735
2025-12-29 10:34:00+05:30,1904.7,1907.5,1904.7,1906.4,1580
2025-12-29 10:35:00+05:30,1906.8,1909.0,1906.3,1909.0,2866
2025-12-29 10:36:00+05:30,1908.6,1909.0,1908.1,1908.9,561
2025-12-29 10:37:00+05:30,1908.7,1910.0,1908.7,1909.5,3199
2025-12-29 10:38:00+05:30,1909.0,1912.4,1908.7,1911.0,9134
2025-12-29 10:39:00+05:30,1911.0,1912.7,1908.8,1908.9,3335
2025-12-29 10:40:00+05:30,1908.9,1909.6,1908.0,1908.9,1184
2025-12-29 10:41:00+05:30,1907.9,1908.6,1907.2,1907.7,475
2025-12-29 10:42:00+05:30,1907.2,1908.6,1907.0,1907.6,3467
2025-12-29 10:43:00+05:30,1907.1,1907.3,1906.1,1907.0,722
2025-12-29 10:44:00+05:30,1906.3,1906.7,1905.3,1906.2,1165
2025-12-29 10:45:00+05:30,1905.3,1906.0,1905.0,1905.3,1117
2025-12-29 10:46:00+05:30,1906.1,1906.1,1905.0,1905.8,606
2025-12-29 10:47:00+05:30,1905.1,1906.1,1902.9,1904.4,822
2025-12-29 10:48:00+05:30,1903.6,1905.0,1903.6,1905.0,674
2025-12-29 10:49:00+05:30,1905.0,1905.0,1903.3,1904.0,396
2025-12-29 10:50:00+05:30,1904.0,1905.6,1903.3,1905.6,1037
2025-12-29 10:51:00+05:30,1904.9,1906.8,1904.5,1906.6,2804
2025-12-29 10:52:00+05:30,1906.1,1906.9,1905.0,1906.0,493
2025-12-29 10:53:00+05:30,1906.0,1906.2,1904.2,1905.8,590
2025-12-29 10:54:00+05:30,1905.2,1906.9,1905.2,1906.6,487
2025-12-29 10:55:00+05:30,1906.2,1907.7,1906.1,1907.5,399
2025-12-29 10:56:00+05:30,1906.7,1908.4,1906.3,1908.1,3067
2025-12-29 10:57:00+05:30,1908.0,1908.5,1907.0,1908.5,1089
2025-12-29 10:58:00+05:30,1908.2,1908.7,1908.2,1908.6,1126
2025-12-29 10:59:00+05:30,1908.5,1908.7,1907.3,1907.4,495
2025-12-29 11:00:00+05:30,1907.4,1908.0,1905.5,1906.2,644
2025-12-29 11:01:00+05:30,1905.5,1906.6,1905.0,1906.2,446
2025-12-29 11:02:00+05:30,1905.9,1906.9,1904.0,1904.1,568
2025-12-29 11:03:00+05:30,1904.1,1906.6,1902.8,1905.6,2678
