date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1363.0,1363.0,1362.7,1362.8,7894
2025-12-24 12:00:00+05:30,1362.7,1363.0,1362.1,1362.4,16575
2025-12-24 12:05:00+05:30,1362.4,1362.8,1362.0,1362.2,19926
2025-12-24 12:10:00+05:30,1362.2,1362.6,1362.0,1362.1,17887
2025-12-24 12:15:00+05:30,1362.2,1362.5,1361.4,1361.4,90796
2025-12-24 12:20:00+05:30,1361.8,1361.8,1360.8,1361.0,33228
2025-12-24 12:25:00+05:30,1361.0,1361.0,1360.4,1360.5,32199
2025-12-24 12:30:00+05:30,1360.6,1361.7,1360.3,1361.2,92511
2025-12-24 12:35:00+05:30,1361.2,1361.6,1360.7,1360.7,34250
2025-12-24 12:40:00+05:30,1360.7,1361.0,1360.3,1360.5,100228
2025-12-24 12:45:00+05:30,1360.7,1361.9,1360.5,1361.4,39056
2025-12-24 12:50:00+05:30,1361.4,1361.6,1360.3,1360.8,74057
2025-12-24 12:55:00+05:30,1360.6,1362.0,1360.6,1361.8,60266
2025-12-24 13:00:00+05:30,1361.8,1361.9,1360.6,1360.7,86062
2025-12-24 13:05:00+05:30,1360.7,1361.0,1360.0,1360.5,115558
2025-12-24 13:10:00+05:30,1360.5,1360.9,1360.0,1360.5,84803
2025-12-24 13:15:00+05:30,1360.8,1360.8,1359.1,1359.9,145106
2025-12-24 13:20:00+05:30,1359.7,1360.8,1359.4,1359.4,62286
2025-12-24 13:25:00+05:30,1359.5,1360.9,1358.9,1360.1,132353
2025-12-24 13:30:00+05:30,1360.5,1360.7,1359.3,1360.6,43614
2025-12-24 13:35:00+05:30,1360.7,1360.7,1359.0,1359.9,90305
2025-12-24 13:40:00+05:30,1359.9,1360.5,1359.3,1360.5,35076
2025-12-24 13:45:00+05:30,1360.7,1361.8,1360.0,1361.4,70002
2025-12-24 13:50:00+05:30,1361.6,1362.5,1361.2,1362.0,75778
2025-12-24 13:55:00+05:30,1362.3,1362.5,1361.5,1361.7,66000
2025-12-24 14:00:00+05:30,1361.9,1362.8,1361.5,1362.6,141086
2025-12-24 14:05:00+05:30,1362.5,1363.0,1361.3,1362.5,432159
2025-12-24 14:10:00+05:30,1362.5,1363.0,1361.8,1362.1,207678
2025-12-24 14:15:00+05:30,1362.6,1363.0,1361.5,1362.7,138581
2025-12-24 14:20:00+05:30,1363.0,1363.0,1362.1,1362.6,53941
2025-12-24 14:25:00+05:30,1362.8,1363.0,1361.5,1362.7,250902
2025-12-24 14:30:00+05:30,1362.7,1363.8,1361.2,1361.5,341913
2025-12-24 14:35:00+05:30,1361.9,1362.9,1361.1,1362.8,177096
2025-12-24 14:40:00+05:30,1362.8,1363.3,1361.3,1362.2,155448
2025-12-24 14:45:00+05:30,1362.4,1362.8,1361.7,1361.7,32859
2025-12-24 14:50:00+05:30,1361.7,1362.0,1359.5,1361.4,251490
2025-12-24 14:55:00+05:30,1361.5,1362.0,1361.0,1361.3,244423
2025-12-24 15:00:00+05:30,1361.4,1361.4,1358.5,1360.9,395716
2025-12-24 15:05:00+05:30,1361.0,1361.6,1358.6,1358.6,497091
2025-12-24 15:10:00+05:30,1358.6,1361.5,1358.3,1360.9,561300
2025-12-24 15:15:00+05:30,1360.9,1361.2,1358.8,1359.0,229379
2025-12-24 15:20:00+05:30,1359.0,1360.0,1357.9,1358.0,191567
2025-12-24 15:25:00+05:30,1358.6,1359.1,1357.6,1359.0,121617
2025-12-26 09:15:00+05:30,1356.5,1362.0,1356.5,1360.5,63653
2025-12-26 09:20:00+05:30,1360.6,1360.6,1357.0,1358.3,48656
2025-12-26 09:25:00+05:30,1358.2,1358.8,1356.8,1357.2,51560
2025-12-26 09:30:00+05:30,1357.2,1357.5,1355.6,1356.0,49761
2025-12-26 09:35:00+05:30,1356.0,1356.4,1354.7,1354.7,38170
2025-12-26 09:40:00+05:30,1354.7,1355.1,1353.6,1353.9,38341
2025-12-26 09:45:00+05:30,1353.9,1355.1,1353.9,1354.8,34157
2025-12-26 09:50:00+05:30,1354.8,1356.6,1354.0,1356.4,53991
2025-12-26 09:55:00+05:30,1356.0,1357.2,1355.6,1357.0,78582
2025-12-26 10:00:00+05:30,1357.0,1357.0,1355.2,1356.4,14139
2025-12-26 10:05:00+05:30,1356.4,1357.2,1356.0,1356.8,27569
2025-12-26 10:10:00+05:30,1357.0,1357.7,1356.2,1356.3,9191
2025-12-26 10:15:00+05:30,1356.3,1357.0,1356.0,1357.0,15114
2025-12-26 10:20:00+05:30,1356.8,1357.0,1356.2,1356.5,19390
2025-12-26 10:25:00+05:30,1356.2,1357.1,1356.2,1356.5,12185
2025-12-26 10:30:00+05:30,1356.3,1357.0,1356.1,1356.4,19393
2025-12-26 10:35:00+05:30,1356.6,1357.0,1355.8,1356.2,41272
2025-12-26 10:40:00+05:30,1356.0,1357.0,1355.6,1356.9,52579
2025-12-26 10:45:00+05:30,1357.0,1357.0,1356.5,1356.7,11092
2025-12-26 10:50:00+05:30,1356.7,1357.0,1356.5,1356.9,12266
2025-12-26 10:55:00+05:30,1356.9,1358.3,1356.4,1356.9,42965
2025-12-26 11:00:00+05:30,1357.0,1357.1,1356.3,1356.9,10335
2025-12-26 11:05:00+05:30,1356.5,1356.9,1355.2,1355.9,11354
2025-12-26 11:10:00+05:30,1355.7,1356.3,1355.2,1355.3,8448
2025-12-26 11:15:00+05:30,1355.3,1355.5,1355.0,1355.0,13995
2025-12-26 11:20:00+05:30,1355.0,1355.8,1354.7,1355.0,21829
2025-12-26 11:25:00+05:30,1355.1,1355.8,1355.0,1355.5,8903
2025-12-26 11:30:00+05:30,1355.7,1356.4,1354.8,1355.0,24333
2025-12-26 11:35:00+05:30,1355.0,1356.2,1354.8,1356.1,22810
2025-12-26 11:40:00+05:30,1356.1,1356.3,1355.0,1355.0,22983
2025-12-26 11:45:00+05:30,1355.0,1356.3,1355.0,1355.5,19097
2025-12-26 11:50:00+05:30,1355.5,1356.3,1355.4,1355.6,14669
2025-12-26 11:55:00+05:30,1355.6,1356.0,1355.3,1355.9,14083
2025-12-26 12:00:00+05:30,1355.9,1356.0,1354.7,1354.8,19778
2025-12-26 12:05:00+05:30,1355.2,1355.7,1354.5,1354.9,27573
2025-12-26 12:10:00+05:30,1355.0,1355.7,1354.5,1354.8,66475
2025-12-26 12:15:00+05:30,1354.8,1355.6,1354.6,1355.5,48912
2025-12-26 12:20:00+05:30,1355.5,1355.6,1354.1,1354.3,28853
2025-12-26 12:25:00+05:30,1354.3,1354.7,1354.1,1354.4,17991
2025-12-26 12:30:00+05:30,1354.4,1354.6,1353.6,1354.0,37936
2025-12-26 12:35:00+05:30,1354.0,1354.5,1353.6,1354.5,21675
2025-12-26 12:40:00+05:30,1354.2,1354.5,1353.6,1354.0,20741
2025-12-26 12:45:00+05:30,1353.8,1354.0,1353.5,1353.6,18517
2025-12-26 12:50:00+05:30,1353.6,1353.9,1353.2,1353.2,19401
2025-12-26 12:55:00+05:30,1353.2,1353.6,1353.0,1353.0,23035
2025-12-26 13:00:00+05:30,1353.2,1353.7,1353.0,1353.0,19329
2025-12-26 13:05:00+05:30,1353.0,1353.5,1353.0,1353.2,26051
2025-12-26 13:10:00+05:30,1353.1,1354.0,1353.0,1353.6,29922
2025-12-26 13:15:00+05:30,1353.6,1354.0,1352.7,1352.8,72163
2025-12-26 13:20:00+05:30,1352.7,1353.0,1352.5,1352.6,27074
2025-12-26 13:25:00+05:30,1352.9,1353.2,1352.0,1352.1,63876
2025-12-26 13:30:00+05:30,1352.1,1352.5,1351.8,1352.1,49654
2025-12-26 13:35:00+05:30,1352.2,1352.2,1351.5,1351.7,36778
2025-12-26 13:40:00+05:30,1351.7,1352.1,1351.3,1351.7,55036
2025-12-26 13:45:00+05:30,1351.5,1351.9,1351.2,1351.4,34127
2025-12-26 13:50:00+05:30,1351.3,1351.7,1351.1,1351.5,34728
