date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1695.3,1697.5,1694.8,1697.2,7154
2025-12-24 12:00:00+05:30,1697.3,1704.8,1696.6,1702.5,15370
2025-12-24 12:05:00+05:30,1702.5,1702.8,1700.3,1702.0,17330
2025-12-24 12:10:00+05:30,1702.0,1702.6,1700.3,1701.7,9219
2025-12-24 12:15:00+05:30,1701.7,1706.0,1701.7,1704.9,15842
2025-12-24 12:20:00+05:30,1704.9,1706.0,1702.7,1702.7,8765
2025-12-24 12:25:00+05:30,1702.7,1703.4,1699.8,1700.4,9222
2025-12-24 12:30:00+05:30,1701.0,1702.4,1699.8,1700.8,8381
2025-12-24 12:35:00+05:30,1700.8,1702.0,1699.0,1701.6,12765
2025-12-24 12:40:00+05:30,1701.6,1701.9,1698.1,1700.2,10674
2025-12-24 12:45:00+05:30,1700.2,1702.7,1699.2,1702.6,9652
2025-12-24 12:50:00+05:30,1702.6,1703.3,1701.5,1702.4,8273
2025-12-24 12:55:00+05:30,1701.8,1702.9,1700.8,1701.1,7443
2025-12-24 13:00:00+05:30,1701.3,1701.9,1699.0,1700.7,7732
2025-12-24 13:05:00+05:30,1701.0,1701.1,1698.2,1699.1,11041
2025-12-24 13:10:00+05:30,1699.2,1700.9,1698.9,1700.9,9783
2025-12-24 13:15:00+05:30,1700.9,1700.9,1699.2,1700.0,11554
2025-12-24 13:20:00+05:30,1700.0,1701.3,1699.3,1700.2,11020
2025-12-24 13:25:00+05:30,1700.0,1700.8,1699.3,1699.7,9204
2025-12-24 13:30:00+05:30,1700.4,1700.5,1697.4,1698.6,13884
2025-12-24 13:35:00+05:30,1698.5,1700.0,1698.5,1698.7,16561
2025-12-24 13:40:00+05:30,1698.7,1699.6,1698.0,1699.4,14597
2025-12-24 13:45:00+05:30,1699.4,1699.5,1698.3,1699.3,13667
2025-12-24 13:50:00+05:30,1699.7,1700.0,1698.6,1698.9,11545
2025-12-24 13:55:00+05:30,1698.9,1699.4,1697.2,1697.2,28208
2025-12-24 14:00:00+05:30,1697.2,1698.2,1696.1,1697.2,17505
2025-12-24 14:05:00+05:30,1697.2,1699.6,1696.7,1698.6,10886
2025-12-24 14:10:00+05:30,1698.6,1698.6,1696.6,1697.8,24542
2025-12-24 14:15:00+05:30,1697.8,1698.7,1692.6,1693.2,27432
2025-12-24 14:20:00+05:30,1692.5,1695.1,1691.1,1692.7,17591
2025-12-24 14:25:00+05:30,1692.7,1695.4,1691.3,1693.3,15858
2025-12-24 14:30:00+05:30,1693.9,1695.4,1693.1,1693.8,8715
2025-12-24 14:35:00+05:30,1693.8,1694.9,1693.3,1694.3,12567
2025-12-24 14:40:00+05:30,1694.3,1694.8,1691.2,1692.7,13823
