date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,486.35,486.6,486.0,486.45,1617
2025-12-24 12:00:00+05:30,486.5,486.5,485.3,486.05,4545
2025-12-24 12:05:00+05:30,485.9,486.45,485.8,486.05,3860
2025-12-24 12:10:00+05:30,486.05,486.4,485.4,486.0,4638
2025-12-24 12:15:00+05:30,485.7,485.8,485.3,485.4,3428
2025-12-24 12:20:00+05:30,485.3,485.95,485.1,485.55,7447
2025-12-24 12:25:00+05:30,485.55,486.55,485.2,486.3,6060
2025-12-24 12:30:00+05:30,486.2,487.35,486.2,486.8,8362
2025-12-24 12:35:00+05:30,486.8,486.95,485.55,485.65,3752
2025-12-24 12:40:00+05:30,485.6,486.25,485.3,486.15,4621
2025-12-24 12:45:00+05:30,486.15,486.45,485.55,485.7,3478
2025-12-24 12:50:00+05:30,485.8,486.2,485.6,485.7,2773
2025-12-24 12:55:00+05:30,485.7,486.2,485.05,485.15,2544
2025-12-24 13:00:00+05:30,485.35,485.6,485.05,485.3,1854
2025-12-24 13:05:00+05:30,485.3,485.45,485.1,485.2,2945
2025-12-24 13:10:00+05:30,485.2,485.45,484.75,485.1,7079
2025-12-24 13:15:00+05:30,485.25,485.4,484.5,484.75,3284
2025-12-24 13:20:00+05:30,484.75,484.9,484.5,484.75,8341
2025-12-24 13:25:00+05:30,484.5,484.8,484.5,484.55,10880
2025-12-24 13:30:00+05:30,484.55,484.55,483.65,483.95,17355
2025-12-24 13:35:00+05:30,483.85,484.6,483.65,483.65,7087
2025-12-24 13:40:00+05:30,483.65,484.05,483.25,483.8,8552
2025-12-24 13:45:00+05:30,483.75,484.05,483.55,483.65,5158
2025-12-24 13:50:00+05:30,483.65,483.75,483.4,483.6,6210
2025-12-24 13:55:00+05:30,483.6,483.9,483.1,483.85,9793
2025-12-24 14:00:00+05:30,483.65,483.85,483.5,483.65,3827
2025-12-24 14:05:00+05:30,483.85,483.85,483.5,483.85,3874
