date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,126.49,126.9,126.43,126.58,45474
2025-12-29 09:16:00+05:30,126.57,126.9,126.54,126.9,21199
2025-12-29 09:17:00+05:30,126.75,127.11,126.75,127.0,43565
2025-12-29 09:18:00+05:30,127.0,127.08,126.92,127.01,35614
2025-12-29 09:19:00+05:30,126.9,127.0,126.61,126.66,39805
2025-12-29 09:20:00+05:30,126.61,126.81,126.34,126.45,28477
2025-12-29 09:21:00+05:30,126.36,126.54,126.3,126.3,22457
2025-12-29 09:22:00+05:30,126.3,126.58,126.29,126.5,13333
2025-12-29 09:23:00+05:30,126.5,126.65,126.5,126.61,17599
2025-12-29 09:24:00+05:30,126.73,126.73,126.55,126.55,6294
2025-12-29 09:25:00+05:30,126.55,126.64,126.5,126.64,12177
2025-12-29 09:26:00+05:30,126.64,127.15,126.64,127.1,34769
2025-12-29 09:27:00+05:30,127.1,127.36,127.1,127.28,20236
2025-12-29 09:28:00+05:30,127.28,127.42,127.17,127.25,40617
2025-12-29 09:29:00+05:30,127.25,127.36,127.18,127.36,10440
2025-12-29 09:30:00+05:30,127.39,127.63,127.37,127.55,16037
2025-12-29 09:31:00+05:30,127.5,127.59,127.41,127.55,18249
2025-12-29 09:32:00+05:30,127.55,127.71,127.51,127.7,24624
2025-12-29 09:33:00+05:30,127.7,127.93,127.7,127.83,22041
2025-12-29 09:34:00+05:30,127.83,128.19,127.83,128.17,57792
2025-12-29 09:35:00+05:30,128.17,128.22,128.0,128.0,26911
2025-12-29 09:36:00+05:30,128.0,128.15,128.0,128.1,27723
2025-12-29 09:37:00+05:30,128.1,128.3,128.08,128.1,53279
2025-12-29 09:38:00+05:30,128.06,128.12,127.97,127.97,48777
2025-12-29 09:39:00+05:30,127.97,128.5,127.88,128.44,64695
2025-12-29 09:40:00+05:30,128.5,128.53,128.22,128.3,29499
2025-12-29 09:41:00+05:30,128.29,128.43,128.22,128.26,21009
2025-12-29 09:42:00+05:30,128.26,128.49,128.26,128.43,22901
2025-12-29 09:43:00+05:30,128.48,128.68,128.46,128.62,34633
2025-12-29 09:44:00+05:30,128.62,128.68,128.54,128.58,15783
2025-12-29 09:45:00+05:30,128.58,128.64,128.41,128.58,25221
2025-12-29 09:46:00+05:30,128.58,128.86,128.55,128.85,42703
2025-12-29 09:47:00+05:30,128.85,129.23,128.85,129.0,67796
2025-12-29 09:48:00+05:30,129.0,129.0,128.74,128.8,31041
2025-12-29 09:49:00+05:30,128.8,128.94,128.77,128.83,40053
2025-12-29 09:50:00+05:30,128.83,128.83,128.61,128.7,15899
2025-12-29 09:51:00+05:30,128.7,128.78,128.43,128.7,46883
2025-12-29 09:52:00+05:30,128.7,128.92,128.54,128.92,119933
2025-12-29 09:53:00+05:30,128.9,129.06,128.79,128.99,101485
2025-12-29 09:54:00+05:30,129.0,129.11,128.63,128.68,36880
2025-12-29 09:55:00+05:30,128.58,128.73,128.35,128.38,33649
2025-12-29 09:56:00+05:30,128.41,128.43,128.22,128.22,23855
2025-12-29 09:57:00+05:30,128.22,128.38,128.19,128.33,60612
2025-12-29 09:58:00+05:30,128.33,128.42,128.3,128.3,7493
2025-12-29 09:59:00+05:30,128.31,128.33,128.18,128.32,33559
