date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,762.95,763.4,762.6,762.8,1680
2025-12-24 12:00:00+05:30,762.75,764.0,762.6,763.3,12993
2025-12-24 12:05:00+05:30,763.45,763.55,762.8,763.05,1750
2025-12-24 12:10:00+05:30,763.0,763.25,763.0,763.15,7546
2025-12-24 12:15:00+05:30,763.25,763.5,763.15,763.35,3730
2025-12-24 12:20:00+05:30,763.35,763.4,762.7,763.0,12811
2025-12-24 12:25:00+05:30,763.0,763.35,762.7,762.9,3652
2025-12-24 12:30:00+05:30,763.1,763.1,760.9,760.9,55475
2025-12-24 12:35:00+05:30,760.9,761.75,760.55,760.55,36716
2025-12-24 12:40:00+05:30,760.6,761.2,759.85,760.6,60749
2025-12-24 12:45:00+05:30,760.6,760.95,759.95,760.2,30805
2025-12-24 12:50:00+05:30,760.0,760.95,760.0,760.8,5816
2025-12-24 12:55:00+05:30,760.8,761.15,760.65,760.9,1068
2025-12-24 13:00:00+05:30,761.0,761.2,760.5,760.95,3072
2025-12-24 13:05:00+05:30,760.95,760.95,760.05,760.2,2650
2025-12-24 13:10:00+05:30,760.35,760.5,759.25,759.95,62356
2025-12-24 13:15:00+05:30,759.95,760.5,759.45,760.2,11418
2025-12-24 13:20:00+05:30,760.2,761.0,760.0,760.4,27659
2025-12-24 13:25:00+05:30,760.35,760.8,760.15,760.35,2350
2025-12-24 13:30:00+05:30,760.35,760.6,759.5,759.6,3317
2025-12-24 13:35:00+05:30,759.6,760.0,759.5,759.6,2115
2025-12-24 13:40:00+05:30,759.5,759.55,759.35,759.35,2153
2025-12-24 13:45:00+05:30,759.35,759.55,758.7,758.9,5375
2025-12-24 13:50:00+05:30,758.9,759.45,758.75,759.0,2866
2025-12-24 13:55:00+05:30,759.0,759.4,758.5,759.0,4221
2025-12-24 14:00:00+05:30,759.0,759.0,758.0,758.1,5362
2025-12-24 14:05:00+05:30,758.4,759.1,758.1,759.05,27142
2025-12-24 14:10:00+05:30,759.1,759.2,758.1,758.35,6537
2025-12-24 14:15:00+05:30,758.35,758.5,758.0,758.25,1049
2025-12-24 14:20:00+05:30,758.25,758.35,757.75,757.8,2110
2025-12-24 14:25:00+05:30,757.8,758.05,757.25,757.45,32644
2025-12-24 14:30:00+05:30,757.4,757.65,756.0,756.1,12628
2025-12-24 14:35:00+05:30,756.0,756.1,754.95,755.95,41475
2025-12-24 14:40:00+05:30,755.95,756.2,755.65,755.95,3482
2025-12-24 14:45:00+05:30,755.95,756.3,755.65,755.9,5123
2025-12-24 14:50:00+05:30,755.9,755.9,754.65,755.0,58294
2025-12-24 14:55:00+05:30,755.0,756.0,754.9,756.0,74888
2025-12-24 15:00:00+05:30,756.15,756.45,755.7,755.8,16232
2025-12-24 15:05:00+05:30,755.7,756.05,755.05,755.25,8613
2025-12-24 15:10:00+05:30,755.35,755.45,755.0,755.3,19204
2025-12-24 15:15:00+05:30,755.3,755.6,755.0,755.1,26408
2025-12-24 15:20:00+05:30,755.35,755.65,754.7,755.3,44885
2025-12-24 15:25:00+05:30,755.5,756.0,755.0,755.8,30479
2025-12-26 09:15:00+05:30,753.0,755.0,751.1,752.35,113145
2025-12-26 09:20:00+05:30,752.0,753.0,751.5,752.3,13197
2025-12-26 09:25:00+05:30,752.0,754.0,751.85,754.0,10835
2025-12-26 09:30:00+05:30,753.85,754.6,753.1,754.25,14078
2025-12-26 09:35:00+05:30,754.25,754.25,752.75,753.3,8442
2025-12-26 09:40:00+05:30,753.0,753.3,752.05,752.7,7598
2025-12-26 09:45:00+05:30,752.7,753.45,752.55,752.55,5594
2025-12-26 09:50:00+05:30,752.7,752.7,751.5,751.7,13729
2025-12-26 09:55:00+05:30,751.55,753.05,751.1,752.75,59054
2025-12-26 10:00:00+05:30,752.65,754.2,752.65,754.1,18340
2025-12-26 10:05:00+05:30,754.0,754.35,754.0,754.3,2598
2025-12-26 10:10:00+05:30,754.05,754.5,753.8,754.0,8217
2025-12-26 10:15:00+05:30,753.95,754.05,753.2,753.85,5936
2025-12-26 10:20:00+05:30,753.85,754.15,753.0,753.0,2305
2025-12-26 10:25:00+05:30,753.0,753.7,753.0,753.7,4539
2025-12-26 10:30:00+05:30,753.7,754.6,753.2,753.35,6027
