date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,420.0,421.65,420.0,420.35,12469
2025-12-29 09:16:00+05:30,420.0,420.0,419.35,419.35,9082
2025-12-29 09:17:00+05:30,419.3,419.9,419.1,419.55,6820
2025-12-29 09:18:00+05:30,419.5,419.7,419.25,419.5,15435
2025-12-29 09:19:00+05:30,419.65,419.75,419.0,419.4,14582
2025-12-29 09:20:00+05:30,419.25,419.7,418.3,418.3,8428
2025-12-29 09:21:00+05:30,418.7,419.3,418.7,419.1,4121
2025-12-29 09:22:00+05:30,419.2,419.45,419.0,419.45,3432
2025-12-29 09:23:00+05:30,419.45,419.65,419.4,419.4,1724
2025-12-29 09:24:00+05:30,419.4,419.4,418.45,418.65,8350
2025-12-29 09:25:00+05:30,418.4,418.5,418.15,418.2,5074
2025-12-29 09:26:00+05:30,418.4,419.2,418.35,418.75,7163
2025-12-29 09:27:00+05:30,419.05,419.05,418.6,418.7,4366
2025-12-29 09:28:00+05:30,418.7,418.85,418.3,418.45,19895
2025-12-29 09:29:00+05:30,418.5,418.5,417.3,417.7,33055
2025-12-29 09:30:00+05:30,417.85,417.9,417.7,417.85,11958
2025-12-29 09:31:00+05:30,417.85,418.0,417.6,417.8,11125
2025-12-29 09:32:00+05:30,417.95,417.95,417.7,417.8,8925
2025-12-29 09:33:00+05:30,417.8,417.9,417.7,417.75,4450
2025-12-29 09:34:00+05:30,417.8,417.95,417.7,417.95,2693
2025-12-29 09:35:00+05:30,417.95,418.0,417.8,418.0,76863
2025-12-29 09:36:00+05:30,418.0,418.9,418.0,418.5,67134
2025-12-29 09:37:00+05:30,418.5,419.25,418.4,419.1,11457
2025-12-29 09:38:00+05:30,419.35,419.8,419.2,419.4,14677
2025-12-29 09:39:00+05:30,419.4,419.55,419.1,419.4,2830
2025-12-29 09:40:00+05:30,419.35,419.35,419.05,419.05,2677
2025-12-29 09:41:00+05:30,419.1,419.1,418.7,418.95,2559
2025-12-29 09:42:00+05:30,418.95,421.3,418.8,420.85,98362
2025-12-29 09:43:00+05:30,420.75,420.8,420.5,420.75,2964
2025-12-29 09:44:00+05:30,420.8,421.45,420.8,421.2,20361
2025-12-29 09:45:00+05:30,421.2,421.4,421.0,421.0,3443
2025-12-29 09:46:00+05:30,421.0,421.55,421.0,421.45,13456
2025-12-29 09:47:00+05:30,421.45,422.5,421.45,422.5,11471
2025-12-29 09:48:00+05:30,422.65,423.2,422.6,422.6,18731
2025-12-29 09:49:00+05:30,422.6,422.75,422.4,422.65,5135
2025-12-29 09:50:00+05:30,422.6,422.75,422.5,422.7,2084
2025-12-29 09:51:00+05:30,422.7,423.0,422.7,422.9,5166
2025-12-29 09:52:00+05:30,422.9,422.9,422.4,422.7,2459
2025-12-29 09:53:00+05:30,422.7,422.7,422.45,422.45,2291
2025-12-29 09:54:00+05:30,422.45,422.5,422.1,422.3,11824
2025-12-29 09:55:00+05:30,422.15,422.45,422.1,422.35,1802
2025-12-29 09:56:00+05:30,422.4,422.4,422.05,422.05,4635
2025-12-29 09:57:00+05:30,422.0,422.15,422.0,422.0,7163
2025-12-29 09:58:00+05:30,422.15,422.8,422.1,422.6,5113
2025-12-29 09:59:00+05:30,422.6,422.8,422.4,422.8,3451
2025-12-29 10:00:00+05:30,422.8,422.8,422.3,422.45,13425
2025-12-29 10:01:00+05:30,422.3,422.8,422.25,422.7,6328
2025-12-29 10:02:00+05:30,422.65,422.8,422.65,422.8,7668
2025-12-29 10:03:00+05:30,422.8,422.8,422.6,422.7,2166
2025-12-29 10:04:00+05:30,422.65,423.0,422.55,423.0,3911
2025-12-29 10:05:00+05:30,423.0,423.0,422.75,422.75,4053
2025-12-29 10:06:00+05:30,422.75,423.0,422.75,422.95,2199
2025-12-29 10:07:00+05:30,423.0,423.15,422.65,423.15,7081
2025-12-29 10:08:00+05:30,423.25,423.5,423.15,423.5,26914
2025-12-29 10:09:00+05:30,423.5,423.5,423.2,423.45,3465
2025-12-29 10:10:00+05:30,423.3,423.5,423.3,423.45,1961
2025-12-29 10:11:00+05:30,423.35,423.95,423.35,423.85,8764
2025-12-29 10:12:00+05:30,423.85,424.15,423.75,424.15,5360
2025-12-29 10:13:00+05:30,424.15,424.5,423.95,424.45,28667
2025-12-29 10:14:00+05:30,424.45,425.5,424.4,425.5,49889
2025-12-29 10:15:00+05:30,425.5,425.5,425.0,425.1,18695
2025-12-29 10:16:00+05:30,425.1,425.4,425.0,425.2,12801
2025-12-29 10:17:00+05:30,425.2,425.45,425.0,425.45,15519
2025-12-29 10:18:00+05:30,425.5,425.6,425.0,425.35,39624
2025-12-29 10:19:00+05:30,425.4,425.85,425.2,425.65,36864
2025-12-29 10:20:00+05:30,425.7,425.95,425.5,425.7,29080
2025-12-29 10:21:00+05:30,425.7,426.35,425.7,426.15,29405
2025-12-29 10:22:00+05:30,426.25,427.1,426.0,426.9,261466
2025-12-29 10:23:00+05:30,426.95,427.05,426.45,426.65,112607
2025-12-29 10:24:00+05:30,426.8,427.0,426.4,426.4,45716
2025-12-29 10:25:00+05:30,426.4,426.55,425.65,426.35,35528
2025-12-29 10:26:00+05:30,426.35,426.8,426.15,426.4,20011
2025-12-29 10:27:00+05:30,426.35,426.4,425.85,426.0,12897
2025-12-29 10:28:00+05:30,426.2,426.2,425.7,425.7,9210
2025-12-29 10:29:00+05:30,425.9,425.9,425.6,425.8,23516
2025-12-29 10:30:00+05:30,425.8,426.5,425.7,426.3,11366
2025-12-29 10:31:00+05:30,426.3,426.5,426.15,426.15,9406
2025-12-29 10:32:00+05:30,425.85,426.2,425.65,426.1,12574
2025-12-29 10:33:00+05:30,426.1,426.2,426.0,426.2,8537
2025-12-29 10:34:00+05:30,426.2,426.45,426.05,426.45,17710
2025-12-29 10:35:00+05:30,426.2,426.5,426.2,426.45,16852
2025-12-29 10:36:00+05:30,426.4,426.9,426.2,426.2,33078
2025-12-29 10:37:00+05:30,426.2,426.3,425.6,425.6,11532
2025-12-29 10:38:00+05:30,425.65,425.65,425.3,425.35,11751
2025-12-29 10:39:00+05:30,425.4,425.65,425.15,425.15,22158
2025-12-29 10:40:00+05:30,425.15,425.45,425.1,425.15,8509
2025-12-29 10:41:00+05:30,425.15,425.85,425.15,425.55,8127
