date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1228.1,1229.0,1227.4,1229.0,813
2025-12-24 12:00:00+05:30,1229.0,1229.6,1226.4,1228.4,2611
2025-12-24 12:05:00+05:30,1228.4,1229.6,1228.0,1229.4,979
2025-12-24 12:10:00+05:30,1229.4,1232.2,1228.3,1232.2,2580
2025-12-24 12:15:00+05:30,1232.2,1232.9,1230.4,1231.0,2166
2025-12-24 12:20:00+05:30,1231.0,1231.1,1229.7,1229.7,482
2025-12-24 12:25:00+05:30,1229.7,1230.8,1228.5,1230.8,2933
2025-12-24 12:30:00+05:30,1230.8,1231.1,1228.9,1230.2,954
2025-12-24 12:35:00+05:30,1230.2,1231.4,1230.2,1230.6,297
2025-12-24 12:40:00+05:30,1230.6,1230.9,1228.6,1228.6,678
2025-12-24 12:45:00+05:30,1228.6,1230.3,1228.6,1229.0,896
2025-12-24 12:50:00+05:30,1229.0,1230.0,1228.0,1228.0,928
2025-12-24 12:55:00+05:30,1228.3,1230.1,1227.7,1230.1,1136
2025-12-24 13:00:00+05:30,1229.3,1230.1,1228.1,1229.1,1344
2025-12-24 13:05:00+05:30,1229.1,1230.0,1228.9,1229.6,1698
2025-12-24 13:10:00+05:30,1229.6,1230.5,1228.5,1228.8,1073
2025-12-24 13:15:00+05:30,1228.8,1229.8,1228.0,1228.2,1027
2025-12-24 13:20:00+05:30,1229.0,1229.0,1225.3,1225.5,2957
2025-12-24 13:25:00+05:30,1225.5,1226.4,1225.2,1225.7,1515
2025-12-24 13:30:00+05:30,1225.7,1225.7,1224.3,1224.3,1786
2025-12-24 13:35:00+05:30,1224.3,1225.4,1224.3,1224.4,834
2025-12-24 13:40:00+05:30,1224.4,1229.5,1224.3,1228.7,5799
2025-12-24 13:45:00+05:30,1228.7,1229.6,1226.9,1228.1,1012
2025-12-24 13:50:00+05:30,1228.1,1231.2,1228.0,1229.9,3332
2025-12-24 13:55:00+05:30,1229.9,1230.5,1228.0,1228.9,1174
2025-12-24 14:00:00+05:30,1228.9,1230.0,1227.8,1228.2,2091
2025-12-24 14:05:00+05:30,1228.2,1229.2,1228.0,1228.7,1961
2025-12-24 14:10:00+05:30,1228.7,1229.2,1228.0,1228.1,1090
