date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,405.0,405.25,404.6,404.8,50597
2025-12-24 12:00:00+05:30,404.85,405.25,404.3,405.15,110315
2025-12-24 12:05:00+05:30,405.15,405.2,404.75,405.05,91709
2025-12-24 12:10:00+05:30,405.05,405.2,404.55,404.65,64334
2025-12-24 12:15:00+05:30,404.65,404.85,403.7,403.9,154112
2025-12-24 12:20:00+05:30,403.85,404.15,403.6,403.9,87734
2025-12-24 12:25:00+05:30,403.9,404.1,403.7,403.95,73657
2025-12-24 12:30:00+05:30,404.0,404.0,403.75,404.0,52246
2025-12-24 12:35:00+05:30,404.0,404.25,403.8,403.95,80066
2025-12-24 12:40:00+05:30,403.85,404.15,403.75,403.9,53262
2025-12-24 12:45:00+05:30,403.8,404.0,403.3,403.3,86764
2025-12-24 12:50:00+05:30,403.5,403.5,402.2,402.35,243694
2025-12-24 12:55:00+05:30,402.35,403.5,402.1,403.15,244186
2025-12-24 13:00:00+05:30,403.35,403.4,402.55,403.0,57185
2025-12-24 13:05:00+05:30,403.0,403.2,402.35,402.85,121052
2025-12-24 13:10:00+05:30,402.85,402.95,402.4,402.7,61939
2025-12-24 13:15:00+05:30,402.8,402.85,402.3,402.4,51475
2025-12-24 13:20:00+05:30,402.35,402.5,402.05,402.05,99749
2025-12-24 13:25:00+05:30,402.35,402.75,401.75,402.65,228601
2025-12-24 13:30:00+05:30,402.65,402.85,402.4,402.7,79492
2025-12-24 13:35:00+05:30,402.7,402.85,402.5,402.8,52235
2025-12-24 13:40:00+05:30,402.8,403.8,402.6,403.8,145087
2025-12-24 13:45:00+05:30,403.8,403.9,402.85,402.95,110085
2025-12-24 13:50:00+05:30,402.95,403.55,402.7,403.55,57122
2025-12-24 13:55:00+05:30,403.45,403.65,403.1,403.3,43519
2025-12-24 14:00:00+05:30,403.35,403.4,402.6,402.7,47283
2025-12-24 14:05:00+05:30,402.65,403.5,402.6,403.45,108555
2025-12-24 14:10:00+05:30,403.45,403.5,402.35,402.5,63362
2025-12-24 14:15:00+05:30,402.35,402.9,402.0,402.7,130322
2025-12-24 14:20:00+05:30,402.7,402.8,402.1,402.4,69264
2025-12-24 14:25:00+05:30,402.4,402.5,401.9,402.3,98526
2025-12-24 14:30:00+05:30,402.25,402.95,402.2,402.65,79246
2025-12-24 14:35:00+05:30,402.65,402.85,402.5,402.85,66745
2025-12-24 14:40:00+05:30,402.85,402.9,402.6,402.7,37179
2025-12-24 14:45:00+05:30,402.9,403.25,402.85,403.25,64027
2025-12-24 14:50:00+05:30,403.25,403.3,402.65,402.85,82409
2025-12-24 14:55:00+05:30,402.85,403.2,402.75,403.05,107175
2025-12-24 15:00:00+05:30,403.2,403.5,402.65,402.7,124710
2025-12-24 15:05:00+05:30,402.7,403.1,402.05,402.3,214978
2025-12-24 15:10:00+05:30,402.25,402.35,401.95,402.2,300535
2025-12-24 15:15:00+05:30,402.2,402.5,402.0,402.25,330883
2025-12-24 15:20:00+05:30,402.15,402.7,401.95,402.5,273272
2025-12-24 15:25:00+05:30,402.55,402.55,402.0,402.45,220479
2025-12-26 09:15:00+05:30,403.8,405.8,401.9,405.35,341017
2025-12-26 09:20:00+05:30,405.45,407.0,405.45,406.4,408609
2025-12-26 09:25:00+05:30,406.1,406.95,405.6,406.8,207148
2025-12-26 09:30:00+05:30,406.8,408.4,406.25,406.5,343024
2025-12-26 09:35:00+05:30,406.5,407.4,406.2,406.9,148131
2025-12-26 09:40:00+05:30,406.9,406.9,406.5,406.75,61336
2025-12-26 09:45:00+05:30,406.75,406.9,405.7,405.8,100639
2025-12-26 09:50:00+05:30,405.8,406.0,405.35,405.95,76242
2025-12-26 09:55:00+05:30,405.95,406.4,405.7,406.05,79190
