date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,548.35,548.85,548.25,548.8,941
2025-12-24 12:00:00+05:30,548.8,548.8,548.5,548.5,140
2025-12-24 12:05:00+05:30,548.6,548.85,548.5,548.8,330
2025-12-24 12:10:00+05:30,548.8,549.15,548.5,548.55,2687
2025-12-24 12:15:00+05:30,548.55,549.15,548.55,549.15,513
2025-12-24 12:20:00+05:30,549.15,549.2,548.75,548.95,389
2025-12-24 12:25:00+05:30,548.95,549.35,548.95,549.0,415
2025-12-24 12:30:00+05:30,549.25,549.7,549.05,549.6,1573
2025-12-24 12:35:00+05:30,549.6,549.7,549.35,549.7,660
2025-12-24 12:40:00+05:30,549.7,550.5,549.7,550.05,3569
2025-12-24 12:45:00+05:30,550.05,550.15,549.7,550.0,541
2025-12-24 12:50:00+05:30,550.0,550.0,549.65,549.95,476
2025-12-24 12:55:00+05:30,549.95,549.95,549.7,549.95,833
2025-12-24 13:00:00+05:30,549.8,549.95,549.7,549.95,133
2025-12-24 13:05:00+05:30,549.95,549.95,548.8,549.4,2632
2025-12-24 13:10:00+05:30,549.4,549.65,549.15,549.4,853
2025-12-24 13:15:00+05:30,549.4,549.65,549.3,549.3,812
2025-12-24 13:20:00+05:30,549.3,549.45,549.1,549.1,117
2025-12-24 13:25:00+05:30,549.1,549.4,548.85,549.2,1094
2025-12-24 13:30:00+05:30,549.2,549.4,549.05,549.15,1094
2025-12-24 13:35:00+05:30,549.15,549.15,548.75,548.85,1173
2025-12-24 13:40:00+05:30,548.85,550.65,548.7,550.3,11515
2025-12-24 13:45:00+05:30,550.3,550.45,550.15,550.25,3901
2025-12-24 13:50:00+05:30,550.25,550.45,550.1,550.1,824
2025-12-24 13:55:00+05:30,550.1,550.4,550.0,550.35,1051
2025-12-24 14:00:00+05:30,550.35,550.35,550.0,550.1,7548
2025-12-24 14:05:00+05:30,550.1,550.35,550.0,550.15,6923
2025-12-24 14:10:00+05:30,550.15,550.35,550.0,550.25,7611
2025-12-24 14:15:00+05:30,549.95,550.0,549.85,550.0,53001
2025-12-24 14:20:00+05:30,550.0,550.35,547.3,547.3,724843
2025-12-24 14:25:00+05:30,547.3,548.35,546.5,546.85,53286
2025-12-24 14:30:00+05:30,546.85,546.85,543.65,544.15,34937
2025-12-24 14:35:00+05:30,544.15,544.3,542.85,543.05,13302
2025-12-24 14:40:00+05:30,543.05,545.9,540.65,545.7,108429
2025-12-24 14:45:00+05:30,545.7,548.05,545.2,546.05,91336
2025-12-24 14:50:00+05:30,546.1,549.9,545.25,549.65,123741
2025-12-24 14:55:00+05:30,549.65,550.1,548.1,549.4,115010
2025-12-24 15:00:00+05:30,549.4,551.2,547.1,547.3,112424
2025-12-24 15:05:00+05:30,546.8,547.25,545.05,545.45,53342
2025-12-24 15:10:00+05:30,545.25,546.0,545.2,545.85,35012
2025-12-24 15:15:00+05:30,545.85,546.4,545.0,546.3,54737
2025-12-24 15:20:00+05:30,546.3,546.45,545.45,545.95,20919
2025-12-24 15:25:00+05:30,545.9,547.5,545.0,545.9,39500
2025-12-26 09:15:00+05:30,547.5,549.8,544.35,549.45,73584
2025-12-26 09:20:00+05:30,549.45,549.6,547.85,547.95,7169
2025-12-26 09:25:00+05:30,547.95,548.45,547.7,548.15,2214
2025-12-26 09:30:00+05:30,548.05,548.4,547.1,547.4,2717
2025-12-26 09:35:00+05:30,547.4,548.85,547.35,548.4,4340
2025-12-26 09:40:00+05:30,548.35,548.9,548.0,548.0,13232
2025-12-26 09:45:00+05:30,548.0,548.6,547.5,547.7,5539
2025-12-26 09:50:00+05:30,547.7,547.7,546.5,546.85,25597
2025-12-26 09:55:00+05:30,546.85,547.25,546.85,546.95,2717
2025-12-26 10:00:00+05:30,546.95,547.0,546.55,547.0,4070
2025-12-26 10:05:00+05:30,547.0,547.2,546.55,547.0,2124
2025-12-26 10:10:00+05:30,547.0,547.0,546.1,546.95,9116
2025-12-26 10:15:00+05:30,546.95,547.0,545.95,546.45,21523
2025-12-26 10:20:00+05:30,546.45,546.55,546.2,546.45,5352
2025-12-26 10:25:00+05:30,546.45,547.25,546.45,547.15,2477
2025-12-26 10:30:00+05:30,547.15,547.15,546.1,546.25,1374
2025-12-26 10:35:00+05:30,546.25,547.85,546.15,547.35,5950
2025-12-26 10:40:00+05:30,547.6,548.3,547.45,548.05,3703
2025-12-26 10:45:00+05:30,548.05,548.05,547.45,547.75,305
2025-12-26 10:50:00+05:30,547.75,548.0,547.3,548.0,710
2025-12-26 10:55:00+05:30,548.0,548.0,547.45,547.95,347
2025-12-26 11:00:00+05:30,547.95,548.05,547.75,547.8,462
2025-12-26 11:05:00+05:30,547.8,548.0,547.75,547.75,210
2025-12-26 11:10:00+05:30,547.75,548.25,547.75,548.15,1589
2025-12-26 11:15:00+05:30,548.15,548.15,547.55,547.95,515
2025-12-26 11:20:00+05:30,547.95,548.0,547.75,548.0,729
2025-12-26 11:25:00+05:30,548.0,548.0,547.75,547.75,175
2025-12-26 11:30:00+05:30,547.75,548.5,547.75,548.3,2331
2025-12-26 11:35:00+05:30,548.3,548.4,547.75,548.4,2803
2025-12-26 11:40:00+05:30,548.4,548.7,548.0,548.7,1003
2025-12-26 11:45:00+05:30,548.7,549.0,548.3,549.0,2572
2025-12-26 11:50:00+05:30,549.0,550.15,548.9,550.15,6078
2025-12-26 11:55:00+05:30,549.9,550.4,549.9,550.3,1562
2025-12-26 12:00:00+05:30,550.05,550.9,550.05,550.3,4592
2025-12-26 12:05:00+05:30,550.3,550.3,549.65,550.0,2130
2025-12-26 12:10:00+05:30,550.0,550.0,549.45,550.0,599
2025-12-26 12:15:00+05:30,550.0,550.0,549.65,549.95,414
2025-12-26 12:20:00+05:30,549.95,550.0,549.7,550.0,849
2025-12-26 12:25:00+05:30,550.0,550.45,549.75,550.0,569
2025-12-26 12:30:00+05:30,550.0,550.7,550.0,550.45,2815
2025-12-26 12:35:00+05:30,550.45,550.8,550.1,550.1,822
2025-12-26 12:40:00+05:30,550.1,550.1,548.25,548.5,3410
2025-12-26 12:45:00+05:30,548.5,549.25,548.5,548.85,552
2025-12-26 12:50:00+05:30,548.85,549.15,548.55,548.55,247
2025-12-26 12:55:00+05:30,548.55,548.75,548.5,548.5,446
2025-12-26 13:00:00+05:30,548.5,548.85,548.05,548.1,4817
2025-12-26 13:05:00+05:30,548.1,548.35,548.1,548.1,222
2025-12-26 13:10:00+05:30,548.1,548.65,548.1,548.65,11
2025-12-26 13:15:00+05:30,548.65,548.95,548.55,548.95,553
2025-12-26 13:20:00+05:30,548.95,548.95,548.45,548.6,760
2025-12-26 13:25:00+05:30,548.6,548.65,548.3,548.65,109
2025-12-26 13:30:00+05:30,548.65,548.95,548.45,548.65,691
2025-12-26 13:35:00+05:30,548.65,548.95,548.35,548.65,896
2025-12-26 13:40:00+05:30,548.65,548.7,548.3,548.7,120
2025-12-26 13:45:00+05:30,548.7,548.85,548.3,548.5,306
2025-12-26 13:50:00+05:30,548.5,548.75,548.4,548.45,148
2025-12-26 13:55:00+05:30,548.45,549.0,548.3,549.0,301
