date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,281.5,282.45,281.5,281.9,142325
2025-12-29 09:16:00+05:30,281.7,282.6,281.65,282.55,140581
2025-12-29 09:17:00+05:30,282.5,282.8,282.3,282.55,159902
2025-12-29 09:18:00+05:30,282.5,282.95,282.3,282.7,80597
2025-12-29 09:19:00+05:30,282.7,283.0,282.6,282.95,55543
2025-12-29 09:20:00+05:30,282.65,283.3,282.65,283.0,71163
2025-12-29 09:21:00+05:30,283.1,283.5,282.7,283.5,47971
2025-12-29 09:22:00+05:30,283.5,283.8,283.0,283.5,94150
2025-12-29 09:23:00+05:30,283.4,283.45,283.25,283.25,85562
2025-12-29 09:24:00+05:30,283.15,283.5,283.05,283.3,146975
2025-12-29 09:25:00+05:30,283.3,283.7,283.25,283.7,77505
2025-12-29 09:26:00+05:30,283.7,284.65,283.7,284.65,182764
2025-12-29 09:27:00+05:30,284.65,284.85,284.15,284.2,89885
2025-12-29 09:28:00+05:30,284.2,284.6,284.2,284.5,31277
2025-12-29 09:29:00+05:30,284.6,284.6,284.2,284.45,64180
2025-12-29 09:30:00+05:30,284.45,284.9,284.3,284.9,162364
2025-12-29 09:31:00+05:30,285.0,285.45,284.9,285.3,355771
2025-12-29 09:32:00+05:30,285.25,285.5,285.2,285.3,71222
2025-12-29 09:33:00+05:30,285.4,285.45,285.1,285.2,100501
2025-12-29 09:34:00+05:30,285.2,285.5,285.0,285.3,155033
2025-12-29 09:35:00+05:30,285.3,285.6,285.15,285.45,72718
2025-12-29 09:36:00+05:30,285.35,285.5,285.0,285.0,80953
2025-12-29 09:37:00+05:30,285.1,285.45,285.1,285.25,230320
2025-12-29 09:38:00+05:30,285.25,285.95,285.05,285.65,512553
2025-12-29 09:39:00+05:30,285.7,286.05,285.5,285.85,403516
2025-12-29 09:40:00+05:30,285.85,285.85,285.35,285.35,38186
2025-12-29 09:41:00+05:30,285.35,285.4,285.25,285.3,20527
2025-12-29 09:42:00+05:30,285.25,285.25,285.05,285.15,31506
2025-12-29 09:43:00+05:30,285.1,285.15,285.0,285.0,24024
2025-12-29 09:44:00+05:30,285.05,285.25,285.0,285.15,66255
2025-12-29 09:45:00+05:30,285.2,285.4,285.15,285.25,26667
