date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,1100.9,1103.3,1094.8,1098.3,12104
2025-12-29 09:16:00+05:30,1096.3,1098.8,1095.1,1097.2,3607
2025-12-29 09:17:00+05:30,1097.2,1097.5,1094.2,1094.3,2156
2025-12-29 09:18:00+05:30,1094.8,1095.1,1093.0,1093.4,4324
2025-12-29 09:19:00+05:30,1093.4,1093.8,1092.2,1092.2,4773
2025-12-29 09:20:00+05:30,1092.1,1094.5,1092.0,1092.4,4235
2025-12-29 09:21:00+05:30,1092.4,1092.4,1091.4,1092.0,2320
2025-12-29 09:22:00+05:30,1092.0,1092.3,1091.4,1091.8,1159
2025-12-29 09:23:00+05:30,1092.8,1096.8,1092.8,1095.4,4466
2025-12-29 09:24:00+05:30,1095.3,1095.5,1093.2,1094.6,3630
2025-12-29 09:25:00+05:30,1094.4,1096.7,1094.3,1096.7,4189
2025-12-29 09:26:00+05:30,1096.0,1096.2,1095.8,1095.8,1273
2025-12-29 09:27:00+05:30,1096.0,1096.2,1095.3,1095.7,848
2025-12-29 09:28:00+05:30,1096.1,1098.4,1095.6,1097.4,4640
2025-12-29 09:29:00+05:30,1097.4,1097.5,1095.8,1095.9,1441
2025-12-29 09:30:00+05:30,1095.9,1097.6,1095.9,1097.1,813
2025-12-29 09:31:00+05:30,1097.6,1099.0,1097.0,1099.0,3712
2025-12-29 09:32:00+05:30,1099.5,1100.7,1097.3,1098.3,8553
2025-12-29 09:33:00+05:30,1098.3,1102.0,1098.3,1102.0,6150
2025-12-29 09:34:00+05:30,1102.0,1103.0,1102.0,1102.8,2450
2025-12-29 09:35:00+05:30,1102.1,1104.0,1102.1,1103.1,2466
2025-12-29 09:36:00+05:30,1103.1,1103.4,1102.6,1102.7,2031
2025-12-29 09:37:00+05:30,1102.7,1103.9,1102.0,1102.0,2087
2025-12-29 09:38:00+05:30,1102.2,1102.4,1100.2,1100.2,1475
2025-12-29 09:39:00+05:30,1101.0,1101.7,1100.3,1100.6,942
2025-12-29 09:40:00+05:30,1100.8,1101.5,1100.6,1100.6,961
2025-12-29 09:41:00+05:30,1100.8,1101.0,1100.0,1100.3,548
2025-12-29 09:42:00+05:30,1100.3,1101.0,1099.8,1100.6,1626
2025-12-29 09:43:00+05:30,1100.4,1100.6,1099.0,1100.0,1270
2025-12-29 09:44:00+05:30,1100.0,1100.0,1099.2,1099.2,959
2025-12-29 09:45:00+05:30,1099.5,1099.9,1098.5,1099.5,1424
2025-12-29 09:46:00+05:30,1099.7,1100.6,1099.3,1100.0,1574
2025-12-29 09:47:00+05:30,1100.0,1100.2,1099.5,1099.9,2858
2025-12-29 09:48:00+05:30,1099.2,1100.8,1099.2,1100.0,1190
2025-12-29 09:49:00+05:30,1100.0,1100.0,1099.5,1099.7,1109
2025-12-29 09:50:00+05:30,1099.7,1100.1,1099.4,1100.0,1551
2025-12-29 09:51:00+05:30,1099.8,1100.5,1099.8,1100.0,413
2025-12-29 09:52:00+05:30,1100.0,1100.0,1099.7,1100.0,721
2025-12-29 09:53:00+05:30,1099.8,1100.0,1099.6,1100.0,1387
2025-12-29 09:54:00+05:30,1100.0,1100.0,1098.4,1098.4,3184
2025-12-29 09:55:00+05:30,1098.4,1098.9,1098.0,1098.0,3358
2025-12-29 09:56:00+05:30,1098.0,1098.0,1097.4,1097.4,2094
2025-12-29 09:57:00+05:30,1097.5,1097.7,1096.9,1097.7,1699
2025-12-29 09:58:00+05:30,1097.7,1098.0,1097.4,1097.4,1631
2025-12-29 09:59:00+05:30,1097.4,1097.9,1097.3,1097.6,1335
2025-12-29 10:00:00+05:30,1097.6,1097.7,1097.1,1097.3,770
2025-12-29 10:01:00+05:30,1097.0,1097.6,1096.9,1097.6,1783
2025-12-29 10:02:00+05:30,1097.3,1099.0,1097.3,1099.0,726
2025-12-29 10:03:00+05:30,1099.0,1099.0,1098.7,1098.7,386
2025-12-29 10:04:00+05:30,1098.7,1099.8,1098.7,1099.8,1217
2025-12-29 10:05:00+05:30,1099.8,1100.0,1099.4,1099.7,1168
2025-12-29 10:06:00+05:30,1099.9,1100.0,1098.8,1100.0,1572
2025-12-29 10:07:00+05:30,1100.0,1100.0,1098.4,1099.1,4367
2025-12-29 10:08:00+05:30,1099.2,1099.6,1098.7,1099.6,440
2025-12-29 10:09:00+05:30,1099.6,1099.6,1098.5,1098.5,3133
2025-12-29 10:10:00+05:30,1099.1,1099.1,1098.0,1098.0,3237
2025-12-29 10:11:00+05:30,1098.0,1098.6,1097.9,1097.9,971
2025-12-29 10:12:00+05:30,1097.9,1098.7,1097.9,1098.6,764
2025-12-29 10:13:00+05:30,1098.7,1098.7,1097.8,1098.1,1204
2025-12-29 10:14:00+05:30,1098.1,1098.1,1097.1,1097.2,2709
2025-12-29 10:15:00+05:30,1097.2,1097.5,1097.2,1097.2,712
2025-12-29 10:16:00+05:30,1097.5,1097.5,1096.0,1096.2,3088
2025-12-29 10:17:00+05:30,1096.5,1096.6,1095.1,1095.9,3587
2025-12-29 10:18:00+05:30,1096.4,1096.4,1095.2,1095.6,3119
2025-12-29 10:19:00+05:30,1095.6,1097.5,1095.1,1097.4,6341
2025-12-29 10:20:00+05:30,1097.4,1097.8,1096.8,1097.4,641
2025-12-29 10:21:00+05:30,1097.4,1097.6,1096.0,1096.8,1531
2025-12-29 10:22:00+05:30,1096.8,1098.1,1096.7,1097.5,472
2025-12-29 10:23:00+05:30,1097.9,1097.9,1097.3,1097.4,922
2025-12-29 10:24:00+05:30,1097.4,1098.1,1096.6,1098.1,1856
2025-12-29 10:25:00+05:30,1098.1,1098.3,1097.8,1097.9,583
2025-12-29 10:26:00+05:30,1098.3,1098.4,1097.9,1098.3,856
2025-12-29 10:27:00+05:30,1098.4,1099.6,1097.8,1099.5,1291
2025-12-29 10:28:00+05:30,1099.5,1099.5,1098.5,1099.2,1837
2025-12-29 10:29:00+05:30,1099.1,1099.5,1097.0,1098.5,2871
2025-12-29 10:30:00+05:30,1098.7,1098.7,1096.9,1097.4,2233
2025-12-29 10:31:00+05:30,1097.4,1098.5,1097.4,1098.0,439
2025-12-29 10:32:00+05:30,1098.0,1098.0,1095.7,1097.0,1730
2025-12-29 10:33:00+05:30,1096.5,1097.6,1096.5,1096.9,1590
2025-12-29 10:34:00+05:30,1097.3,1097.8,1096.7,1097.4,5911
2025-12-29 10:35:00+05:30,1097.7,1098.6,1096.8,1098.3,4020
2025-12-29 10:36:00+05:30,1098.3,1099.6,1097.9,1099.0,5665
2025-12-29 10:37:00+05:30,1099.0,1099.4,1098.0,1098.2,4804
2025-12-29 10:38:00+05:30,1099.2,1103.0,1098.7,1101.7,7187
2025-12-29 10:39:00+05:30,1101.3,1102.3,1100.0,1100.6,9376
2025-12-29 10:40:00+05:30,1100.6,1101.6,1100.2,1101.3,8485
2025-12-29 10:41:00+05:30,1101.3,1101.9,1100.3,1100.3,1330
2025-12-29 10:42:00+05:30,1100.3,1100.7,1100.0,1100.0,1703
2025-12-29 10:43:00+05:30,1100.0,1100.4,1100.0,1100.2,423
2025-12-29 10:44:00+05:30,1100.2,1101.0,1100.2,1100.3,2293
2025-12-29 10:45:00+05:30,1100.3,1102.2,1100.0,1101.5,5483
2025-12-29 10:46:00+05:30,1101.5,1101.5,1100.0,1100.0,1464
2025-12-29 10:47:00+05:30,1100.0,1101.0,1100.0,1100.9,2546
2025-12-29 10:48:00+05:30,1100.9,1101.3,1100.9,1101.1,712
2025-12-29 10:49:00+05:30,1101.1,1101.2,1100.0,1100.0,653
2025-12-29 10:50:00+05:30,1100.0,1100.5,1100.0,1100.0,288
2025-12-29 10:51:00+05:30,1100.0,1100.3,1100.0,1100.0,352
2025-12-29 10:52:00+05:30,1100.0,1100.2,1100.0,1100.1,354
2025-12-29 10:53:00+05:30,1100.1,1100.5,1099.6,1099.8,5769
2025-12-29 10:54:00+05:30,1099.8,1100.0,1099.5,1099.5,845
2025-12-29 10:55:00+05:30,1099.5,1099.5,1098.9,1099.1,445
2025-12-29 10:56:00+05:30,1099.0,1099.3,1098.1,1098.3,5444
2025-12-29 10:57:00+05:30,1098.3,1099.3,1098.3,1098.6,3511
2025-12-29 10:58:00+05:30,1098.6,1098.9,1097.4,1097.4,3353
2025-12-29 10:59:00+05:30,1097.4,1098.2,1097.4,1097.7,4123
2025-12-29 11:00:00+05:30,1097.5,1097.9,1096.5,1096.6,2950
2025-12-29 11:01:00+05:30,1096.6,1097.9,1096.6,1097.7,2010
2025-12-29 11:02:00+05:30,1097.7,1098.1,1097.7,1097.7,508
2025-12-29 11:03:00+05:30,1098.0,1098.2,1097.7,1098.1,635
