date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,5546.5,5549.0,5545.5,5545.5,3
2025-12-24 12:00:00+05:30,5545.5,5548.5,5540.0,5543.0,1065
2025-12-24 12:05:00+05:30,5543.0,5543.0,5535.5,5538.5,502
2025-12-24 12:10:00+05:30,5538.5,5538.5,5535.5,5538.0,65
2025-12-24 12:15:00+05:30,5538.0,5540.0,5537.0,5539.5,1534
2025-12-24 12:20:00+05:30,5539.5,5540.0,5537.5,5540.0,55
2025-12-24 12:25:00+05:30,5540.0,5540.0,5535.0,5535.0,66
2025-12-24 12:30:00+05:30,5535.0,5537.5,5534.0,5535.0,612
2025-12-24 12:35:00+05:30,5535.0,5542.0,5534.0,5541.5,1351
2025-12-24 12:40:00+05:30,5541.5,5542.0,5536.0,5536.5,27
2025-12-24 12:45:00+05:30,5536.5,5547.0,5534.5,5542.0,1946
2025-12-24 12:50:00+05:30,5542.0,5548.5,5539.5,5547.5,476
2025-12-24 12:55:00+05:30,5547.5,5559.5,5540.0,5555.5,736
2025-12-24 13:00:00+05:30,5555.5,5574.0,5555.5,5566.5,1462
2025-12-24 13:05:00+05:30,5566.5,5574.0,5566.5,5573.5,693
2025-12-24 13:10:00+05:30,5573.5,5574.0,5560.5,5564.5,1115
2025-12-24 13:15:00+05:30,5564.5,5565.0,5553.0,5553.0,697
2025-12-24 13:20:00+05:30,5553.0,5555.5,5552.0,5555.5,531
2025-12-24 13:25:00+05:30,5555.5,5555.5,5550.5,5552.5,615
2025-12-24 13:30:00+05:30,5552.5,5559.0,5552.5,5556.5,607
2025-12-24 13:35:00+05:30,5556.5,5568.5,5556.5,5568.5,642
2025-12-24 13:40:00+05:30,5568.5,5574.0,5567.0,5574.0,896
2025-12-24 13:45:00+05:30,5574.0,5577.0,5571.0,5574.5,634
2025-12-24 13:50:00+05:30,5574.5,5578.5,5570.0,5575.5,534
2025-12-24 13:55:00+05:30,5575.5,5575.5,5566.5,5567.0,561
2025-12-24 14:00:00+05:30,5567.0,5570.0,5559.0,5565.0,1551
2025-12-24 14:05:00+05:30,5565.0,5569.0,5562.0,5562.5,526
2025-12-24 14:10:00+05:30,5562.5,5572.5,5562.5,5572.5,875
2025-12-24 14:15:00+05:30,5570.5,5575.0,5569.0,5575.0,613
2025-12-24 14:20:00+05:30,5575.0,5575.0,5570.0,5573.5,731
2025-12-24 14:25:00+05:30,5573.5,5573.5,5567.0,5567.0,714
2025-12-24 14:30:00+05:30,5567.0,5570.5,5567.0,5567.5,533
2025-12-24 14:35:00+05:30,5567.5,5573.0,5559.5,5565.0,787
2025-12-24 14:40:00+05:30,5565.0,5568.5,5558.5,5560.0,742
2025-12-24 14:45:00+05:30,5560.0,5565.5,5553.0,5559.5,1145
2025-12-24 14:50:00+05:30,5559.5,5559.5,5543.5,5545.0,1254
2025-12-24 14:55:00+05:30,5545.0,5569.5,5545.0,5569.5,554
2025-12-24 15:00:00+05:30,5569.5,5573.0,5562.5,5564.0,1329
2025-12-24 15:05:00+05:30,5564.5,5565.0,5562.5,5562.5,618
2025-12-24 15:10:00+05:30,5563.0,5569.0,5560.5,5569.0,779
2025-12-24 15:15:00+05:30,5568.5,5573.0,5568.5,5570.0,1245
2025-12-24 15:20:00+05:30,5570.0,5570.0,5559.0,5564.5,1614
2025-12-24 15:25:00+05:30,5566.0,5566.0,5551.5,5552.0,788
2025-12-26 09:15:00+05:30,5539.0,5566.0,5539.0,5563.0,668
2025-12-26 09:20:00+05:30,5566.5,5573.0,5558.5,5565.0,934
2025-12-26 09:25:00+05:30,5570.0,5578.0,5570.0,5575.5,133
2025-12-26 09:30:00+05:30,5575.5,5581.0,5560.0,5560.0,156
2025-12-26 09:35:00+05:30,5560.0,5560.0,5552.0,5552.0,83
2025-12-26 09:40:00+05:30,5552.0,5555.0,5535.5,5536.5,714
2025-12-26 09:45:00+05:30,5536.5,5543.5,5532.0,5533.0,601
2025-12-26 09:50:00+05:30,5533.0,5535.0,5517.0,5520.5,929
2025-12-26 09:55:00+05:30,5520.5,5525.0,5518.0,5521.0,271
2025-12-26 10:00:00+05:30,5521.0,5524.0,5508.0,5508.0,1300
2025-12-26 10:05:00+05:30,5509.0,5519.0,5509.0,5513.5,312
2025-12-26 10:10:00+05:30,5513.5,5518.5,5513.5,5514.5,155
2025-12-26 10:15:00+05:30,5514.5,5520.0,5514.5,5520.0,29
2025-12-26 10:20:00+05:30,5520.0,5521.5,5508.5,5515.5,826
2025-12-26 10:25:00+05:30,5515.5,5532.0,5515.0,5528.5,1263
2025-12-26 10:30:00+05:30,5526.5,5529.0,5524.0,5525.5,491
2025-12-26 10:35:00+05:30,5525.5,5528.5,5525.5,5527.0,34
2025-12-26 10:40:00+05:30,5527.0,5527.0,5521.5,5525.5,83
2025-12-26 10:45:00+05:30,5525.5,5528.0,5521.0,5525.0,660
2025-12-26 10:50:00+05:30,5525.0,5526.5,5520.0,5524.5,635
2025-12-26 10:55:00+05:30,5525.0,5530.0,5525.0,5529.5,59
2025-12-26 11:00:00+05:30,5529.5,5530.0,5524.5,5525.5,68
2025-12-26 11:05:00+05:30,5525.0,5528.0,5525.0,5528.0,41
2025-12-26 11:10:00+05:30,5528.0,5530.0,5521.5,5526.0,823
2025-12-26 11:15:00+05:30,5526.0,5531.0,5523.5,5531.0,164
2025-12-26 11:20:00+05:30,5529.5,5531.5,5526.0,5530.0,370
2025-12-26 11:25:00+05:30,5530.0,5533.5,5527.5,5527.5,274
2025-12-26 11:30:00+05:30,5527.5,5533.5,5524.0,5532.5,524
2025-12-26 11:35:00+05:30,5532.5,5532.5,5521.0,5524.5,494
2025-12-26 11:40:00+05:30,5524.5,5527.0,5521.0,5524.5,322
2025-12-26 11:45:00+05:30,5524.5,5524.5,5520.0,5520.0,79
2025-12-26 11:50:00+05:30,5520.0,5529.5,5520.0,5523.0,379
2025-12-26 11:55:00+05:30,5523.0,5528.0,5523.0,5524.0,69
2025-12-26 12:00:00+05:30,5524.0,5527.5,5524.0,5525.0,127
