date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,876.4,877.3,876.05,877.05,9901
2025-12-24 12:00:00+05:30,877.05,878.75,876.8,878.75,25893
2025-12-24 12:05:00+05:30,878.75,879.75,878.2,879.4,8242
2025-12-24 12:10:00+05:30,879.45,880.45,878.65,878.75,75201
2025-12-24 12:15:00+05:30,878.75,879.8,877.9,877.9,45245
2025-12-24 12:20:00+05:30,877.9,878.2,876.55,876.55,10532
2025-12-24 12:25:00+05:30,876.55,877.9,876.15,876.55,24008
2025-12-24 12:30:00+05:30,876.55,876.75,874.5,874.5,6088
2025-12-24 12:35:00+05:30,874.5,875.5,874.45,874.65,10179
2025-12-24 12:40:00+05:30,874.65,874.85,873.3,873.65,19576
2025-12-24 12:45:00+05:30,873.65,874.05,873.3,873.5,16476
2025-12-24 12:50:00+05:30,873.5,874.2,873.45,873.85,4755
2025-12-24 12:55:00+05:30,873.85,874.1,873.1,873.4,2275
2025-12-24 13:00:00+05:30,873.45,873.9,872.5,873.1,26428
2025-12-24 13:05:00+05:30,873.1,873.3,872.15,872.3,14335
2025-12-24 13:10:00+05:30,872.3,873.95,872.3,873.9,18443
2025-12-24 13:15:00+05:30,873.9,873.9,872.2,872.35,20265
2025-12-24 13:20:00+05:30,872.35,872.9,871.9,872.25,26592
2025-12-24 13:25:00+05:30,872.25,872.6,870.9,871.55,21092
2025-12-24 13:30:00+05:30,871.55,871.55,869.1,869.35,23303
2025-12-24 13:35:00+05:30,869.35,869.95,868.75,869.85,36767
2025-12-24 13:40:00+05:30,869.85,870.65,869.3,870.2,5434
2025-12-24 13:45:00+05:30,870.2,870.8,869.4,870.8,27210
2025-12-24 13:50:00+05:30,870.8,871.05,870.05,870.4,26153
2025-12-24 13:55:00+05:30,870.4,870.75,868.7,869.1,15040
2025-12-24 14:00:00+05:30,869.1,871.0,868.65,869.65,31485
2025-12-24 14:05:00+05:30,869.65,869.95,869.2,869.7,1110
2025-12-24 14:10:00+05:30,869.7,870.0,869.0,869.1,23441
2025-12-24 14:15:00+05:30,869.1,869.6,868.5,868.7,3198
2025-12-24 14:20:00+05:30,868.7,869.0,866.7,867.05,26082
2025-12-24 14:25:00+05:30,867.05,867.8,866.6,867.35,23697
2025-12-24 14:30:00+05:30,868.0,868.35,866.3,866.45,22891
2025-12-24 14:35:00+05:30,866.45,866.9,866.1,866.1,6373
2025-12-24 14:40:00+05:30,866.1,866.2,865.35,866.2,4972
2025-12-24 14:45:00+05:30,866.2,867.25,865.9,866.25,35188
2025-12-24 14:50:00+05:30,866.25,867.1,865.5,867.1,10757
2025-12-24 14:55:00+05:30,867.1,867.5,865.8,867.0,7653
2025-12-24 15:00:00+05:30,867.2,868.25,866.3,866.35,6646
2025-12-24 15:05:00+05:30,866.7,867.9,866.3,867.5,8468
2025-12-24 15:10:00+05:30,867.55,867.55,867.25,867.55,8256
2025-12-24 15:15:00+05:30,867.55,868.2,867.35,867.9,13217
2025-12-24 15:20:00+05:30,867.7,868.25,867.7,868.25,21373
2025-12-24 15:25:00+05:30,868.0,868.2,866.1,866.1,27002
2025-12-26 09:15:00+05:30,874.9,874.9,864.1,866.45,14003
2025-12-26 09:20:00+05:30,866.65,869.75,866.25,869.25,9957
2025-12-26 09:25:00+05:30,868.85,873.2,868.15,872.2,35009
2025-12-26 09:30:00+05:30,872.25,874.8,871.6,872.9,33587
2025-12-26 09:35:00+05:30,872.05,873.7,871.85,872.75,1180
2025-12-26 09:40:00+05:30,872.65,873.2,871.2,872.9,4158
2025-12-26 09:45:00+05:30,872.85,873.3,868.55,868.55,4891
2025-12-26 09:50:00+05:30,868.55,871.3,868.1,870.35,6693
2025-12-26 09:55:00+05:30,870.1,870.6,869.5,869.65,1546
2025-12-26 10:00:00+05:30,869.55,870.35,867.7,868.2,9365
2025-12-26 10:05:00+05:30,868.2,868.25,866.55,866.65,2101
2025-12-26 10:10:00+05:30,866.6,866.75,866.0,866.0,668
2025-12-26 10:15:00+05:30,866.0,867.95,865.8,867.8,2165
2025-12-26 10:20:00+05:30,867.55,868.0,866.75,867.45,2354
2025-12-26 10:25:00+05:30,867.4,868.0,867.3,868.0,2015
2025-12-26 10:30:00+05:30,867.85,869.8,867.65,868.85,24345
2025-12-26 10:35:00+05:30,868.85,870.45,868.25,869.7,7012
2025-12-26 10:40:00+05:30,869.75,871.75,869.55,871.2,12469
2025-12-26 10:45:00+05:30,871.15,871.6,869.85,870.0,9850
2025-12-26 10:50:00+05:30,870.1,870.45,869.15,869.65,5830
2025-12-26 10:55:00+05:30,869.65,871.3,869.1,870.7,14364
2025-12-26 11:00:00+05:30,870.5,871.75,869.95,870.85,6986
2025-12-26 11:05:00+05:30,870.8,871.3,870.4,870.8,8553
2025-12-26 11:10:00+05:30,870.85,871.35,870.35,871.05,12833
2025-12-26 11:15:00+05:30,871.05,872.85,871.0,872.35,9193
2025-12-26 11:20:00+05:30,872.3,873.0,872.0,872.3,10216
2025-12-26 11:25:00+05:30,872.3,874.45,872.25,873.45,18498
2025-12-26 11:30:00+05:30,873.45,874.9,873.4,874.2,15178
2025-12-26 11:35:00+05:30,873.6,874.5,872.65,873.6,61293
2025-12-26 11:40:00+05:30,873.6,875.0,872.95,873.05,33291
2025-12-26 11:45:00+05:30,873.05,874.75,872.15,872.15,60575
2025-12-26 11:50:00+05:30,872.1,872.2,870.1,870.25,8906
2025-12-26 11:55:00+05:30,870.25,870.6,869.7,869.95,7243
2025-12-26 12:00:00+05:30,869.95,870.2,867.8,869.15,30603
2025-12-26 12:05:00+05:30,869.15,871.4,868.85,869.85,48715
2025-12-26 12:10:00+05:30,869.95,871.0,868.7,868.75,40896
2025-12-26 12:15:00+05:30,868.5,869.6,868.0,869.55,34018
2025-12-26 12:20:00+05:30,869.55,871.0,869.2,870.6,20457
2025-12-26 12:25:00+05:30,870.6,871.4,869.65,869.8,36294
2025-12-26 12:30:00+05:30,869.85,870.95,869.15,869.3,64651
2025-12-26 12:35:00+05:30,869.3,870.75,869.0,869.4,36080
2025-12-26 12:40:00+05:30,869.25,870.25,868.55,868.75,41414
2025-12-26 12:45:00+05:30,868.6,868.6,866.15,866.9,29745
2025-12-26 12:50:00+05:30,866.6,868.2,866.4,868.0,219798
2025-12-26 12:55:00+05:30,867.7,868.0,866.85,867.75,65792
2025-12-26 13:00:00+05:30,867.3,868.45,867.3,868.45,38285
2025-12-26 13:05:00+05:30,868.45,869.95,867.65,869.55,49641
2025-12-26 13:10:00+05:30,869.55,870.55,868.95,869.9,34596
2025-12-26 13:15:00+05:30,869.9,870.7,869.25,869.6,45031
2025-12-26 13:20:00+05:30,869.75,869.95,868.6,869.2,33832
2025-12-26 13:25:00+05:30,869.2,871.05,869.0,870.8,33274
2025-12-26 13:30:00+05:30,870.6,871.65,870.3,871.65,35063
2025-12-26 13:35:00+05:30,871.65,871.65,869.6,870.1,42311
2025-12-26 13:40:00+05:30,870.1,870.9,869.4,870.7,40136
2025-12-26 13:45:00+05:30,870.7,873.8,870.7,873.4,12558
2025-12-26 13:50:00+05:30,873.5,874.25,872.75,873.05,11709
2025-12-26 13:55:00+05:30,872.95,873.3,871.95,872.55,39053
2025-12-26 14:00:00+05:30,872.6,873.0,871.1,871.1,22017
2025-12-26 14:05:00+05:30,871.1,871.75,870.65,871.0,26813
2025-12-26 14:10:00+05:30,871.05,872.15,870.55,871.2,57415
2025-12-26 14:15:00+05:30,871.2,872.15,870.15,870.3,40339
2025-12-26 14:20:00+05:30,870.3,870.6,868.1,868.45,2981
2025-12-26 14:25:00+05:30,868.45,868.45,867.2,867.25,1720
2025-12-26 14:30:00+05:30,867.2,867.55,866.5,866.85,2632
2025-12-26 14:35:00+05:30,866.5,866.5,864.3,864.6,18089
2025-12-26 14:40:00+05:30,864.6,866.45,864.55,864.55,33281
2025-12-26 14:45:00+05:30,864.55,865.1,863.6,863.75,29543
2025-12-26 14:50:00+05:30,863.75,864.15,863.35,863.9,17080
2025-12-26 14:55:00+05:30,863.9,866.15,863.9,865.8,24031
2025-12-26 15:00:00+05:30,866.15,866.6,864.35,864.7,24740
2025-12-26 15:05:00+05:30,864.7,865.2,863.85,864.6,16297
2025-12-26 15:10:00+05:30,864.3,864.85,863.65,863.95,3401
2025-12-26 15:15:00+05:30,863.95,864.3,862.8,863.8,29907
2025-12-26 15:20:00+05:30,864.3,866.1,863.75,865.05,24444
2025-12-26 15:25:00+05:30,865.05,865.5,864.1,865.0,24257
2025-12-29 09:15:00+05:30,864.65,866.35,858.95,860.85,10960
2025-12-29 09:20:00+05:30,860.85,862.7,860.45,861.6,3345
2025-12-29 09:25:00+05:30,861.6,863.1,861.2,862.2,5699
