date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1020.9,1022.0,1020.3,1022.0,6308
2025-12-24 12:00:00+05:30,1022.0,1022.5,1021.0,1022.0,5897
2025-12-24 12:05:00+05:30,1022.0,1022.0,1019.9,1020.6,8469
2025-12-24 12:10:00+05:30,1020.6,1020.9,1020.2,1020.2,1701
2025-12-24 12:15:00+05:30,1020.5,1021.2,1019.7,1020.5,4626
2025-12-24 12:20:00+05:30,1020.5,1020.5,1019.1,1019.8,3422
2025-12-24 12:25:00+05:30,1019.8,1022.0,1019.1,1021.4,15500
2025-12-24 12:30:00+05:30,1021.4,1021.4,1020.0,1020.1,955
2025-12-24 12:35:00+05:30,1020.1,1021.5,1019.7,1019.7,3228
2025-12-24 12:40:00+05:30,1019.7,1021.5,1019.7,1021.1,5080
2025-12-24 12:45:00+05:30,1021.1,1021.4,1020.0,1020.0,5939
2025-12-24 12:50:00+05:30,1020.0,1020.5,1019.6,1020.0,5199
2025-12-24 12:55:00+05:30,1019.9,1021.4,1019.8,1020.9,8323
2025-12-24 13:00:00+05:30,1020.9,1021.0,1019.8,1020.5,5688
2025-12-24 13:05:00+05:30,1020.5,1020.5,1019.3,1019.3,7629
2025-12-24 13:10:00+05:30,1019.3,1019.9,1019.0,1019.9,10854
2025-12-24 13:15:00+05:30,1019.6,1019.9,1018.9,1019.2,12440
2025-12-24 13:20:00+05:30,1019.7,1019.9,1018.8,1019.1,6013
2025-12-24 13:25:00+05:30,1019.1,1019.9,1018.5,1018.5,10121
2025-12-24 13:30:00+05:30,1018.5,1018.5,1016.7,1017.5,19137
2025-12-24 13:35:00+05:30,1017.5,1018.9,1017.5,1018.2,5472
2025-12-24 13:40:00+05:30,1018.0,1018.1,1017.2,1017.9,6222
2025-12-24 13:45:00+05:30,1017.9,1018.6,1017.2,1018.5,7989
2025-12-24 13:50:00+05:30,1018.5,1018.7,1016.5,1017.1,16362
