date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1697.0,1698.5,1695.4,1697.0,1257
2025-12-24 12:00:00+05:30,1697.0,1698.5,1695.3,1697.5,2104
2025-12-24 12:05:00+05:30,1697.5,1698.8,1695.8,1698.8,3012
2025-12-24 12:10:00+05:30,1698.8,1700.5,1698.2,1699.5,2326
2025-12-24 12:15:00+05:30,1699.5,1699.9,1696.9,1697.6,2607
2025-12-24 12:20:00+05:30,1697.6,1698.8,1696.4,1697.3,2689
2025-12-24 12:25:00+05:30,1697.3,1698.8,1696.6,1698.1,1653
2025-12-24 12:30:00+05:30,1698.1,1699.7,1696.5,1698.4,1678
2025-12-24 12:35:00+05:30,1698.4,1699.3,1697.1,1698.0,870
2025-12-24 12:40:00+05:30,1698.0,1698.5,1696.5,1696.8,1617
2025-12-24 12:45:00+05:30,1697.7,1697.7,1696.8,1697.4,1306
2025-12-24 12:50:00+05:30,1697.4,1697.9,1696.7,1697.6,983
2025-12-24 12:55:00+05:30,1697.6,1698.3,1696.5,1698.3,1372
2025-12-24 13:00:00+05:30,1698.3,1700.2,1697.2,1700.0,1475
2025-12-24 13:05:00+05:30,1700.1,1700.4,1697.9,1698.7,1661
2025-12-24 13:10:00+05:30,1698.7,1699.4,1697.0,1699.4,1505
2025-12-24 13:15:00+05:30,1699.2,1699.3,1698.0,1698.7,947
2025-12-24 13:20:00+05:30,1698.7,1699.0,1697.5,1697.7,1021
2025-12-24 13:25:00+05:30,1698.6,1702.0,1697.5,1701.9,2491
2025-12-24 13:30:00+05:30,1701.9,1702.0,1694.0,1694.9,8892
2025-12-24 13:35:00+05:30,1694.9,1695.6,1687.5,1688.1,3952
2025-12-24 13:40:00+05:30,1688.1,1688.1,1685.5,1686.3,2916
2025-12-24 13:45:00+05:30,1686.3,1687.1,1683.4,1683.4,4283
2025-12-24 13:50:00+05:30,1683.4,1686.2,1683.0,1683.6,1451
2025-12-24 13:55:00+05:30,1683.6,1684.5,1681.2,1681.8,1336
2025-12-24 14:00:00+05:30,1682.0,1682.4,1680.3,1681.4,996
2025-12-24 14:05:00+05:30,1681.4,1681.8,1680.2,1680.4,862
2025-12-24 14:10:00+05:30,1680.8,1681.8,1680.0,1681.8,1134
2025-12-24 14:15:00+05:30,1681.7,1684.7,1680.9,1683.4,3292
2025-12-24 14:20:00+05:30,1683.4,1684.1,1679.2,1679.2,1492
2025-12-24 14:25:00+05:30,1679.2,1681.9,1678.9,1680.3,1645
2025-12-24 14:30:00+05:30,1680.3,1680.4,1677.7,1677.7,851
2025-12-24 14:35:00+05:30,1677.7,1678.5,1674.7,1676.0,3566
2025-12-24 14:40:00+05:30,1676.8,1677.1,1673.9,1677.0,3068
2025-12-24 14:45:00+05:30,1677.0,1677.0,1673.9,1675.6,2946
2025-12-24 14:50:00+05:30,1675.6,1678.9,1675.6,1678.9,5107
2025-12-24 14:55:00+05:30,1678.9,1682.2,1678.2,1681.1,5090
2025-12-24 15:00:00+05:30,1683.4,1684.0,1679.5,1680.5,4457
2025-12-24 15:05:00+05:30,1680.6,1680.6,1677.7,1678.2,5551
2025-12-24 15:10:00+05:30,1678.9,1679.2,1677.0,1677.6,7088
2025-12-24 15:15:00+05:30,1677.8,1680.9,1677.6,1680.8,8773
2025-12-24 15:20:00+05:30,1680.8,1680.8,1676.0,1677.6,12579
2025-12-24 15:25:00+05:30,1677.6,1679.3,1674.3,1674.4,7997
2025-12-26 09:15:00+05:30,1678.5,1680.0,1665.7,1671.5,3687
2025-12-26 09:20:00+05:30,1672.5,1675.0,1671.4,1672.6,969
2025-12-26 09:25:00+05:30,1673.8,1677.8,1672.6,1676.5,3275
2025-12-26 09:30:00+05:30,1677.6,1677.6,1668.6,1669.4,7333
2025-12-26 09:35:00+05:30,1669.4,1669.7,1666.6,1668.8,2047
2025-12-26 09:40:00+05:30,1668.7,1669.5,1666.4,1666.9,2396
2025-12-26 09:45:00+05:30,1667.8,1668.5,1665.0,1665.6,1431
2025-12-26 09:50:00+05:30,1665.4,1666.2,1661.9,1662.9,3128
2025-12-26 09:55:00+05:30,1664.0,1668.0,1663.1,1666.5,3619
2025-12-26 10:00:00+05:30,1666.8,1669.2,1666.0,1668.8,3073
2025-12-26 10:05:00+05:30,1669.0,1669.0,1668.0,1668.2,1609
2025-12-26 10:10:00+05:30,1668.2,1669.8,1666.1,1666.1,3850
2025-12-26 10:15:00+05:30,1666.0,1666.5,1664.2,1665.5,1044
2025-12-26 10:20:00+05:30,1666.4,1666.4,1664.8,1664.8,384
