date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,307.45,307.6,307.25,307.6,6588
2025-12-24 12:00:00+05:30,307.65,308.3,307.5,308.15,34163
2025-12-24 12:05:00+05:30,308.15,308.8,308.05,308.7,256839
2025-12-24 12:10:00+05:30,308.7,308.95,308.35,308.9,35775
2025-12-24 12:15:00+05:30,308.9,309.1,308.5,308.75,48281
2025-12-24 12:20:00+05:30,308.75,308.8,307.9,308.1,112773
2025-12-24 12:25:00+05:30,308.2,308.6,308.0,308.25,30458
2025-12-24 12:30:00+05:30,308.25,308.25,307.6,308.1,49604
2025-12-24 12:35:00+05:30,308.1,308.1,307.35,307.5,29785
2025-12-24 12:40:00+05:30,307.55,307.6,306.9,307.1,51818
2025-12-24 12:45:00+05:30,307.1,307.1,306.5,306.75,68086
2025-12-24 12:50:00+05:30,306.75,306.9,306.5,306.55,44113
2025-12-24 12:55:00+05:30,306.55,307.0,306.25,307.0,63248
2025-12-24 13:00:00+05:30,307.0,307.0,306.35,306.75,23923
2025-12-24 13:05:00+05:30,306.75,306.75,306.4,306.65,23483
2025-12-24 13:10:00+05:30,306.65,306.85,306.5,306.75,14900
2025-12-24 13:15:00+05:30,306.8,306.9,306.7,306.8,24427
2025-12-24 13:20:00+05:30,306.8,306.8,306.5,306.8,15458
2025-12-24 13:25:00+05:30,306.8,307.5,306.65,307.25,29755
2025-12-24 13:30:00+05:30,307.4,307.4,306.75,307.0,14860
2025-12-24 13:35:00+05:30,307.0,307.0,306.8,306.8,22647
2025-12-24 13:40:00+05:30,306.9,306.95,306.65,306.9,16522
2025-12-24 13:45:00+05:30,306.9,306.95,306.5,306.65,22075
2025-12-24 13:50:00+05:30,306.65,306.65,306.0,306.2,65402
2025-12-24 13:55:00+05:30,306.2,306.35,305.0,305.6,92958
2025-12-24 14:00:00+05:30,305.6,305.6,305.35,305.6,24571
2025-12-24 14:05:00+05:30,305.6,305.6,305.0,305.55,77495
2025-12-24 14:10:00+05:30,305.55,305.9,305.4,305.9,26187
2025-12-24 14:15:00+05:30,305.9,306.0,305.75,306.0,18377
2025-12-24 14:20:00+05:30,305.85,306.0,305.55,305.85,46178
2025-12-24 14:25:00+05:30,305.85,306.3,305.75,305.9,34875
2025-12-24 14:30:00+05:30,305.9,306.0,305.8,305.8,23893
2025-12-24 14:35:00+05:30,305.8,305.85,305.3,305.45,25636
2025-12-24 14:40:00+05:30,305.45,305.7,305.3,305.7,21912
2025-12-24 14:45:00+05:30,305.7,306.0,305.45,305.7,27806
2025-12-24 14:50:00+05:30,305.7,305.9,305.4,305.9,50011
2025-12-24 14:55:00+05:30,305.9,306.75,305.8,306.75,49885
2025-12-24 15:00:00+05:30,306.75,307.15,306.55,306.55,115228
2025-12-24 15:05:00+05:30,306.7,306.75,306.0,306.5,73362
2025-12-24 15:10:00+05:30,306.5,306.5,306.0,306.2,64326
2025-12-24 15:15:00+05:30,306.25,306.45,305.5,305.8,139179
2025-12-24 15:20:00+05:30,305.8,305.8,304.9,304.9,76537
2025-12-24 15:25:00+05:30,305.05,305.15,303.95,304.8,103367
2025-12-26 09:15:00+05:30,306.0,306.05,300.65,303.5,299583
2025-12-26 09:20:00+05:30,303.7,304.5,303.1,304.4,118540
