date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,1845.0,1849.8,1839.6,1839.6,1438
2025-12-29 09:16:00+05:30,1836.7,1840.0,1835.0,1840.0,1692
2025-12-29 09:17:00+05:30,1840.0,1840.0,1837.2,1838.8,426
2025-12-29 09:18:00+05:30,1838.0,1843.8,1838.0,1841.2,2066
2025-12-29 09:19:00+05:30,1841.5,1842.0,1840.0,1842.0,1035
2025-12-29 09:20:00+05:30,1840.5,1842.1,1840.0,1840.3,359
2025-12-29 09:21:00+05:30,1840.3,1842.8,1840.3,1841.6,757
2025-12-29 09:22:00+05:30,1842.0,1845.3,1842.0,1845.3,622
2025-12-29 09:23:00+05:30,1846.1,1847.4,1844.7,1844.7,2325
2025-12-29 09:24:00+05:30,1844.7,1844.7,1840.5,1844.0,871
2025-12-29 09:25:00+05:30,1844.0,1844.0,1841.0,1841.9,321
2025-12-29 09:26:00+05:30,1842.0,1848.3,1842.0,1845.0,1892
2025-12-29 09:27:00+05:30,1845.0,1847.4,1845.0,1847.4,1065
2025-12-29 09:28:00+05:30,1846.6,1850.1,1846.6,1849.8,1092
2025-12-29 09:29:00+05:30,1849.1,1852.6,1849.0,1850.4,1373
2025-12-29 09:30:00+05:30,1850.4,1851.6,1849.0,1850.0,763
2025-12-29 09:31:00+05:30,1850.0,1851.9,1850.0,1851.3,486
2025-12-29 09:32:00+05:30,1851.3,1855.5,1851.3,1854.8,1960
2025-12-29 09:33:00+05:30,1854.8,1854.8,1851.3,1852.6,656
2025-12-29 09:34:00+05:30,1852.7,1857.8,1852.7,1857.8,2541
2025-12-29 09:35:00+05:30,1856.6,1858.1,1855.0,1855.0,768
2025-12-29 09:36:00+05:30,1855.0,1855.6,1853.7,1853.7,428
2025-12-29 09:37:00+05:30,1853.7,1854.5,1853.7,1854.4,445
2025-12-29 09:38:00+05:30,1852.5,1853.1,1851.4,1852.5,1255
2025-12-29 09:39:00+05:30,1852.2,1854.4,1852.2,1852.7,713
2025-12-29 09:40:00+05:30,1852.9,1853.9,1851.8,1852.6,473
2025-12-29 09:41:00+05:30,1852.1,1852.2,1850.8,1850.8,295
2025-12-29 09:42:00+05:30,1850.8,1852.7,1850.8,1850.8,1385
2025-12-29 09:43:00+05:30,1851.3,1851.6,1850.0,1851.6,419
2025-12-29 09:44:00+05:30,1851.6,1851.6,1850.2,1850.3,234
2025-12-29 09:45:00+05:30,1850.0,1852.7,1849.5,1852.7,560
2025-12-29 09:46:00+05:30,1852.0,1852.2,1851.7,1851.7,241
2025-12-29 09:47:00+05:30,1851.7,1852.2,1850.4,1851.6,824
2025-12-29 09:48:00+05:30,1851.6,1852.5,1851.2,1852.2,509
2025-12-29 09:49:00+05:30,1852.2,1854.2,1850.5,1852.9,88664
2025-12-29 09:50:00+05:30,1852.3,1853.1,1851.0,1851.4,8623
2025-12-29 09:51:00+05:30,1851.4,1852.0,1851.0,1852.0,293
2025-12-29 09:52:00+05:30,1852.0,1852.0,1846.3,1847.0,6060
2025-12-29 09:53:00+05:30,1846.5,1846.5,1842.0,1843.3,2391
2025-12-29 09:54:00+05:30,1842.2,1842.2,1839.2,1840.0,1565
2025-12-29 09:55:00+05:30,1839.2,1840.0,1838.3,1839.5,1264
2025-12-29 09:56:00+05:30,1841.2,1845.5,1840.0,1840.0,1393
2025-12-29 09:57:00+05:30,1840.2,1842.2,1840.2,1841.2,334
2025-12-29 09:58:00+05:30,1841.6,1842.5,1841.2,1841.7,372
2025-12-29 09:59:00+05:30,1841.7,1844.0,1841.7,1843.2,862
2025-12-29 10:00:00+05:30,1843.2,1844.0,1842.6,1843.7,971
2025-12-29 10:01:00+05:30,1843.6,1845.2,1843.6,1845.0,742
2025-12-29 10:02:00+05:30,1845.0,1845.6,1845.0,1845.0,695
2025-12-29 10:03:00+05:30,1845.0,1845.2,1844.7,1845.1,330
2025-12-29 10:04:00+05:30,1845.0,1845.4,1842.5,1842.5,1042
2025-12-29 10:05:00+05:30,1842.8,1843.0,1840.5,1840.5,324
2025-12-29 10:06:00+05:30,1840.5,1841.3,1839.4,1839.4,391
2025-12-29 10:07:00+05:30,1839.4,1842.6,1839.4,1841.3,1072
2025-12-29 10:08:00+05:30,1841.3,1841.7,1839.8,1840.4,304
2025-12-29 10:09:00+05:30,1840.3,1840.8,1839.5,1839.6,327
2025-12-29 10:10:00+05:30,1839.8,1842.1,1839.8,1841.8,436
2025-12-29 10:11:00+05:30,1840.9,1841.7,1840.3,1840.5,738
2025-12-29 10:12:00+05:30,1840.5,1841.1,1839.9,1840.0,348
2025-12-29 10:13:00+05:30,1840.0,1841.6,1839.7,1840.9,786
2025-12-29 10:14:00+05:30,1840.9,1842.7,1840.9,1842.6,314
2025-12-29 10:15:00+05:30,1842.0,1843.8,1842.0,1843.2,1154
2025-12-29 10:16:00+05:30,1843.2,1843.5,1841.7,1841.7,312
2025-12-29 10:17:00+05:30,1841.7,1841.7,1840.8,1840.8,291
2025-12-29 10:18:00+05:30,1840.8,1842.0,1839.7,1840.0,256
2025-12-29 10:19:00+05:30,1839.9,1840.5,1839.5,1839.8,290
2025-12-29 10:20:00+05:30,1839.9,1841.5,1839.8,1841.5,1011
2025-12-29 10:21:00+05:30,1840.4,1842.0,1839.7,1840.2,938
2025-12-29 10:22:00+05:30,1841.0,1841.0,1839.9,1840.7,409
2025-12-29 10:23:00+05:30,1840.7,1841.8,1840.7,1841.0,289
2025-12-29 10:24:00+05:30,1842.4,1842.4,1841.2,1841.3,442
2025-12-29 10:25:00+05:30,1841.3,1844.2,1841.3,1843.5,307
2025-12-29 10:26:00+05:30,1844.1,1844.2,1841.9,1842.7,1262
2025-12-29 10:27:00+05:30,1842.7,1843.9,1841.8,1843.2,625
2025-12-29 10:28:00+05:30,1843.2,1844.1,1843.0,1843.0,304
2025-12-29 10:29:00+05:30,1843.0,1843.8,1843.0,1843.0,282
2025-12-29 10:30:00+05:30,1843.0,1843.3,1841.1,1841.1,1224
2025-12-29 10:31:00+05:30,1840.6,1844.2,1840.6,1843.4,310
2025-12-29 10:32:00+05:30,1843.6,1843.6,1841.2,1841.5,854
2025-12-29 10:33:00+05:30,1841.8,1842.8,1841.8,1841.9,297
2025-12-29 10:34:00+05:30,1841.9,1843.3,1841.5,1843.1,357
2025-12-29 10:35:00+05:30,1841.9,1841.9,1840.2,1840.8,481
2025-12-29 10:36:00+05:30,1840.9,1842.4,1840.6,1842.4,331
2025-12-29 10:37:00+05:30,1843.2,1843.4,1842.6,1842.6,691
2025-12-29 10:38:00+05:30,1842.6,1843.0,1841.7,1841.7,372
2025-12-29 10:39:00+05:30,1842.1,1842.4,1841.8,1842.0,285
2025-12-29 10:40:00+05:30,1842.0,1842.7,1841.8,1842.1,281
2025-12-29 10:41:00+05:30,1842.1,1842.2,1841.7,1841.7,1536
2025-12-29 10:42:00+05:30,1841.7,1843.0,1841.0,1842.7,471
2025-12-29 10:43:00+05:30,1841.6,1842.4,1841.6,1841.7,297
2025-12-29 10:44:00+05:30,1841.6,1842.6,1841.6,1842.6,420
2025-12-29 10:45:00+05:30,1842.0,1842.3,1841.5,1841.6,547
2025-12-29 10:46:00+05:30,1841.6,1842.2,1839.5,1839.5,823
2025-12-29 10:47:00+05:30,1839.0,1839.8,1838.6,1839.4,292
2025-12-29 10:48:00+05:30,1839.1,1840.0,1838.9,1839.1,249
2025-12-29 10:49:00+05:30,1839.1,1839.1,1836.6,1836.6,1026
2025-12-29 10:50:00+05:30,1836.6,1838.6,1835.4,1837.3,442
2025-12-29 10:51:00+05:30,1837.5,1838.2,1837.4,1837.7,255
2025-12-29 10:52:00+05:30,1837.7,1839.3,1837.7,1837.9,260
2025-12-29 10:53:00+05:30,1838.0,1838.9,1837.7,1838.8,259
2025-12-29 10:54:00+05:30,1838.8,1839.9,1837.0,1837.0,3876
2025-12-29 10:55:00+05:30,1837.3,1838.2,1836.2,1836.2,358
2025-12-29 10:56:00+05:30,1836.2,1837.5,1835.9,1835.9,1309
2025-12-29 10:57:00+05:30,1835.9,1836.7,1835.9,1836.3,305
2025-12-29 10:58:00+05:30,1836.1,1836.6,1835.9,1836.2,690
2025-12-29 10:59:00+05:30,1835.6,1835.8,1833.6,1835.2,901
2025-12-29 11:00:00+05:30,1835.1,1836.0,1833.5,1834.0,817
2025-12-29 11:01:00+05:30,1834.0,1835.7,1833.6,1834.9,401
2025-12-29 11:02:00+05:30,1834.8,1834.9,1831.7,1832.4,2128
2025-12-29 11:03:00+05:30,1832.2,1832.3,1832.1,1832.3,94
