date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,4367.4,4370.5,4350.1,4361.4,1555
2025-12-29 09:16:00+05:30,4360.4,4376.4,4360.4,4374.6,707
2025-12-29 09:17:00+05:30,4374.3,4381.1,4371.5,4375.8,306
2025-12-29 09:18:00+05:30,4375.8,4385.3,4375.1,4377.6,507
2025-12-29 09:19:00+05:30,4376.3,4378.9,4367.6,4367.6,687
2025-12-29 09:20:00+05:30,4367.6,4374.6,4366.5,4370.3,137
2025-12-29 09:21:00+05:30,4370.3,4371.5,4367.5,4370.0,879
2025-12-29 09:22:00+05:30,4370.0,4380.3,4370.0,4380.3,593
2025-12-29 09:23:00+05:30,4380.0,4384.8,4379.1,4384.7,1753
2025-12-29 09:24:00+05:30,4384.7,4388.2,4382.7,4388.2,329
2025-12-29 09:25:00+05:30,4388.2,4388.2,4382.5,4386.9,455
2025-12-29 09:26:00+05:30,4386.9,4395.3,4386.2,4387.7,958
2025-12-29 09:27:00+05:30,4387.7,4387.9,4380.0,4382.3,1521
2025-12-29 09:28:00+05:30,4382.3,4393.6,4382.3,4393.6,251
2025-12-29 09:29:00+05:30,4395.3,4399.0,4394.7,4399.0,681
2025-12-29 09:30:00+05:30,4399.0,4407.5,4399.0,4407.0,364
2025-12-29 09:31:00+05:30,4407.0,4413.2,4407.0,4412.8,892
2025-12-29 09:32:00+05:30,4412.8,4423.0,4411.2,4420.5,1631
2025-12-29 09:33:00+05:30,4420.5,4424.1,4419.0,4424.1,906
2025-12-29 09:34:00+05:30,4424.1,4429.1,4421.4,4426.6,636
2025-12-29 09:35:00+05:30,4424.0,4424.0,4420.8,4423.7,828
2025-12-29 09:36:00+05:30,4423.7,4428.5,4422.7,4428.5,1033
2025-12-29 09:37:00+05:30,4428.5,4433.2,4421.1,4421.1,1600
2025-12-29 09:38:00+05:30,4421.1,4426.4,4418.2,4419.4,859
2025-12-29 09:39:00+05:30,4419.4,4424.1,4419.3,4421.9,187
2025-12-29 09:40:00+05:30,4421.9,4424.0,4415.7,4415.7,246
2025-12-29 09:41:00+05:30,4415.7,4419.0,4412.0,4412.0,314
2025-12-29 09:42:00+05:30,4412.0,4415.4,4411.0,4412.7,259
2025-12-29 09:43:00+05:30,4412.7,4414.3,4409.0,4412.0,134
2025-12-29 09:44:00+05:30,4412.0,4413.0,4408.3,4410.0,362
2025-12-29 09:45:00+05:30,4409.3,4413.3,4409.3,4410.0,410
2025-12-29 09:46:00+05:30,4410.0,4413.3,4410.0,4413.3,43
2025-12-29 09:47:00+05:30,4413.3,4421.0,4410.1,4421.0,1038
2025-12-29 09:48:00+05:30,4421.0,4421.5,4417.2,4420.0,438
2025-12-29 09:49:00+05:30,4420.0,4421.5,4420.0,4421.5,82
2025-12-29 09:50:00+05:30,4420.8,4420.8,4415.5,4415.5,347
2025-12-29 09:51:00+05:30,4415.5,4418.6,4415.5,4416.9,120
2025-12-29 09:52:00+05:30,4416.9,4419.4,4416.9,4419.4,114
2025-12-29 09:53:00+05:30,4419.4,4419.4,4418.8,4418.9,54
2025-12-29 09:54:00+05:30,4418.9,4419.3,4416.6,4419.3,123
2025-12-29 09:55:00+05:30,4419.3,4420.3,4407.1,4411.3,1316
2025-12-29 09:56:00+05:30,4411.3,4413.7,4409.1,4413.7,122
2025-12-29 09:57:00+05:30,4413.7,4416.8,4412.6,4415.6,150
2025-12-29 09:58:00+05:30,4415.6,4417.0,4413.7,4414.4,533
2025-12-29 09:59:00+05:30,4414.4,4414.4,4410.6,4410.7,305
2025-12-29 10:00:00+05:30,4412.2,4415.0,4409.8,4411.0,450
2025-12-29 10:01:00+05:30,4411.0,4417.6,4409.9,4417.6,201
2025-12-29 10:02:00+05:30,4416.5,4421.3,4415.1,4419.5,430
2025-12-29 10:03:00+05:30,4419.5,4420.3,4414.0,4415.1,156
2025-12-29 10:04:00+05:30,4413.5,4417.2,4413.5,4413.6,151
2025-12-29 10:05:00+05:30,4413.6,4417.0,4411.5,4413.9,535
2025-12-29 10:06:00+05:30,4413.9,4417.2,4408.4,4417.2,428
2025-12-29 10:07:00+05:30,4417.2,4419.5,4417.2,4419.3,680
2025-12-29 10:08:00+05:30,4419.3,4420.0,4417.2,4420.0,183
2025-12-29 10:09:00+05:30,4420.0,4422.3,4419.3,4422.3,91
2025-12-29 10:10:00+05:30,4422.3,4424.4,4422.1,4423.4,322
2025-12-29 10:11:00+05:30,4423.4,4424.9,4420.3,4423.2,555
2025-12-29 10:12:00+05:30,4423.2,4425.0,4421.4,4425.0,146
2025-12-29 10:13:00+05:30,4425.0,4425.0,4423.3,4424.4,220
2025-12-29 10:14:00+05:30,4424.4,4424.6,4421.0,4421.7,180
2025-12-29 10:15:00+05:30,4421.7,4423.8,4420.3,4423.4,169
2025-12-29 10:16:00+05:30,4423.4,4423.4,4418.7,4422.0,148
2025-12-29 10:17:00+05:30,4422.0,4423.1,4416.7,4422.9,291
2025-12-29 10:18:00+05:30,4422.9,4422.9,4413.9,4419.0,443
2025-12-29 10:19:00+05:30,4419.0,4419.5,4412.8,4418.0,652
2025-12-29 10:20:00+05:30,4418.0,4420.4,4415.4,4420.3,181
2025-12-29 10:21:00+05:30,4420.3,4420.3,4413.2,4417.3,319
2025-12-29 10:22:00+05:30,4417.3,4420.0,4416.5,4420.0,143
2025-12-29 10:23:00+05:30,4421.8,4422.7,4419.7,4420.0,392
2025-12-29 10:24:00+05:30,4420.0,4422.9,4419.7,4422.6,181
2025-12-29 10:25:00+05:30,4422.6,4423.0,4418.6,4423.0,195
2025-12-29 10:26:00+05:30,4423.0,4423.5,4408.0,4411.9,518
2025-12-29 10:27:00+05:30,4411.9,4413.1,4411.0,4413.0,149
2025-12-29 10:28:00+05:30,4413.0,4418.4,4409.2,4413.5,1496
2025-12-29 10:29:00+05:30,4413.5,4413.9,4411.2,4413.0,192
2025-12-29 10:30:00+05:30,4413.0,4414.1,4412.3,4413.4,120
2025-12-29 10:31:00+05:30,4413.4,4415.0,4410.6,4411.8,303
2025-12-29 10:32:00+05:30,4411.8,4414.7,4410.8,4414.7,600
2025-12-29 10:33:00+05:30,4414.7,4415.0,4410.1,4412.5,186
2025-12-29 10:34:00+05:30,4412.5,4414.0,4411.5,4414.0,124
2025-12-29 10:35:00+05:30,4412.0,4415.7,4412.0,4415.6,202
2025-12-29 10:36:00+05:30,4415.6,4415.6,4413.7,4413.7,86
2025-12-29 10:37:00+05:30,4413.7,4417.9,4413.7,4416.0,245
2025-12-29 10:38:00+05:30,4415.4,4416.0,4413.1,4416.0,562
2025-12-29 10:39:00+05:30,4416.0,4421.0,4415.2,4420.0,426
2025-12-29 10:40:00+05:30,4420.0,4421.7,4418.9,4418.9,232
2025-12-29 10:41:00+05:30,4418.9,4420.4,4418.9,4420.4,409
2025-12-29 10:42:00+05:30,4420.4,4423.5,4419.4,4422.0,613
2025-12-29 10:43:00+05:30,4422.0,4422.0,4418.6,4421.0,439
2025-12-29 10:44:00+05:30,4421.0,4421.0,4418.4,4420.1,157
2025-12-29 10:45:00+05:30,4420.1,4420.3,4418.7,4419.0,778
2025-12-29 10:46:00+05:30,4419.3,4420.2,4419.2,4420.0,205
2025-12-29 10:47:00+05:30,4420.0,4420.0,4418.5,4419.9,658
2025-12-29 10:48:00+05:30,4419.9,4420.2,4418.2,4419.9,273
2025-12-29 10:49:00+05:30,4419.9,4423.4,4415.3,4420.0,651
2025-12-29 10:50:00+05:30,4420.0,4420.0,4415.2,4419.1,264
2025-12-29 10:51:00+05:30,4419.1,4421.1,4418.0,4421.0,143
2025-12-29 10:52:00+05:30,4421.0,4421.2,4420.1,4420.4,152
2025-12-29 10:53:00+05:30,4420.4,4421.8,4418.6,4420.6,285
2025-12-29 10:54:00+05:30,4420.1,4423.0,4418.4,4422.0,192
2025-12-29 10:55:00+05:30,4422.0,4425.0,4422.0,4425.0,323
2025-12-29 10:56:00+05:30,4425.0,4425.2,4421.2,4424.9,282
2025-12-29 10:57:00+05:30,4424.9,4429.0,4424.9,4425.8,761
2025-12-29 10:58:00+05:30,4425.8,4428.0,4425.0,4427.6,238
2025-12-29 10:59:00+05:30,4427.6,4428.0,4425.5,4427.2,166
2025-12-29 11:00:00+05:30,4427.2,4427.6,4417.7,4419.6,158
2025-12-29 11:01:00+05:30,4419.6,4421.0,4418.0,4420.6,152
2025-12-29 11:02:00+05:30,4420.6,4420.6,4413.0,4417.9,174
2025-12-29 11:03:00+05:30,4417.9,4417.9,4414.6,4417.5,60
