date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,1564.6,1564.9,1563.9,1564.0,59098
2025-12-24 12:00:00+05:30,1564.1,1564.9,1563.6,1564.0,75072
2025-12-24 12:05:00+05:30,1564.0,1564.6,1563.0,1563.8,66432
2025-12-24 12:10:00+05:30,1563.7,1564.1,1563.2,1563.7,57681
2025-12-24 12:15:00+05:30,1563.7,1564.9,1563.3,1563.9,52690
2025-12-24 12:20:00+05:30,1563.9,1564.1,1562.5,1562.6,39827
2025-12-24 12:25:00+05:30,1562.5,1563.1,1561.2,1561.8,108749
2025-12-24 12:30:00+05:30,1561.5,1563.0,1561.1,1562.4,57058
2025-12-24 12:35:00+05:30,1562.4,1562.7,1557.4,1557.8,520044
2025-12-24 12:40:00+05:30,1558.0,1559.0,1557.3,1558.9,303543
2025-12-24 12:45:00+05:30,1558.8,1559.1,1557.6,1558.3,240201
2025-12-24 12:50:00+05:30,1558.3,1558.8,1557.5,1557.8,97592
2025-12-24 12:55:00+05:30,1557.8,1558.0,1557.5,1557.9,114393
2025-12-24 13:00:00+05:30,1557.8,1558.0,1555.0,1558.0,480661
2025-12-24 13:05:00+05:30,1558.0,1558.0,1556.1,1557.2,66927
2025-12-24 13:10:00+05:30,1557.2,1557.7,1555.3,1557.5,271319
2025-12-24 13:15:00+05:30,1557.3,1558.4,1556.0,1558.0,116975
2025-12-24 13:20:00+05:30,1557.6,1558.8,1557.3,1558.0,87232
2025-12-24 13:25:00+05:30,1558.0,1558.4,1557.0,1557.9,123756
2025-12-24 13:30:00+05:30,1557.9,1559.1,1557.2,1558.7,31745
2025-12-24 13:35:00+05:30,1558.7,1559.5,1557.7,1559.2,75613
2025-12-24 13:40:00+05:30,1559.3,1559.5,1558.7,1558.8,32058
2025-12-24 13:45:00+05:30,1559.2,1559.3,1558.0,1558.5,27241
2025-12-24 13:50:00+05:30,1558.5,1559.7,1558.1,1558.7,35956
2025-12-24 13:55:00+05:30,1558.7,1559.4,1558.0,1558.3,30076
2025-12-24 14:00:00+05:30,1558.3,1559.6,1558.3,1559.4,41755
2025-12-24 14:05:00+05:30,1559.5,1559.8,1557.6,1559.3,401233
2025-12-24 14:10:00+05:30,1559.2,1560.0,1558.7,1559.0,192739
2025-12-24 14:15:00+05:30,1559.0,1559.1,1558.0,1558.2,51983
2025-12-24 14:20:00+05:30,1558.2,1558.2,1556.2,1556.5,161681
2025-12-24 14:25:00+05:30,1556.5,1557.7,1554.7,1557.4,366243
2025-12-24 14:30:00+05:30,1557.5,1558.1,1555.6,1555.8,243000
2025-12-24 14:35:00+05:30,1555.8,1557.3,1554.4,1557.3,206364
2025-12-24 14:40:00+05:30,1557.3,1557.7,1555.3,1556.4,52010
2025-12-24 14:45:00+05:30,1556.4,1557.2,1555.3,1555.5,39927
2025-12-24 14:50:00+05:30,1555.6,1556.0,1553.6,1555.8,258889
2025-12-24 14:55:00+05:30,1555.8,1557.1,1555.4,1556.3,188684
2025-12-24 15:00:00+05:30,1556.3,1557.5,1553.8,1557.5,425900
2025-12-24 15:05:00+05:30,1557.3,1559.9,1556.1,1558.0,497711
2025-12-24 15:10:00+05:30,1558.0,1562.0,1556.4,1561.4,694712
2025-12-24 15:15:00+05:30,1561.4,1561.6,1559.2,1559.8,143919
2025-12-24 15:20:00+05:30,1559.8,1560.5,1559.2,1559.8,154656
2025-12-24 15:25:00+05:30,1559.8,1560.9,1558.6,1560.9,137100
2025-12-26 09:15:00+05:30,1554.7,1560.2,1554.3,1559.5,102889
