date,open,high,low,close,volume
2025-12-26 14:10:00+05:30,16575,16590,16574,16590,3777
2025-12-26 14:15:00+05:30,16590,16590,16578,16590,5944
2025-12-26 14:20:00+05:30,16590,16600,16586,16598,1192
2025-12-26 14:25:00+05:30,16599,16599,16585,16595,3104
2025-12-26 14:30:00+05:30,16595,16607,16589,16598,7993
2025-12-26 14:35:00+05:30,16598,16598,16585,16589,4694
2025-12-26 14:40:00+05:30,16589,16591,16587,16589,3416
2025-12-26 14:45:00+05:30,16589,16590,16586,16590,832
2025-12-26 14:50:00+05:30,16590,16609,16586,16607,1054
2025-12-26 14:55:00+05:30,16607,16607,16587,16590,5268
2025-12-26 15:00:00+05:30,16590,16610,16587,16610,9370
2025-12-26 15:05:00+05:30,16600,16616,16591,16599,12093
2025-12-26 15:10:00+05:30,16599,16615,16594,16613,13941
2025-12-26 15:15:00+05:30,16613,16616,16592,16596,15082
2025-12-26 15:20:00+05:30,16594,16598,16585,16586,11116
2025-12-26 15:25:00+05:30,16586,16590,16570,16575,10012
2025-12-29 09:15:00+05:30,16600,16645,16600,16603,3121
2025-12-29 09:20:00+05:30,16606,16637,16603,16615,2385
2025-12-29 09:25:00+05:30,16615,16665,16612,16664,3959
2025-12-29 09:30:00+05:30,16664,16680,16664,16674,4444
2025-12-29 09:35:00+05:30,16667,16682,16660,16660,2259
2025-12-29 09:40:00+05:30,16663,16670,16651,16656,2592
2025-12-29 09:45:00+05:30,16650,16650,16634,16639,2750
2025-12-29 09:50:00+05:30,16639,16649,16620,16620,3399
2025-12-29 09:55:00+05:30,16621,16621,16580,16596,3272
2025-12-29 10:00:00+05:30,16596,16604,16583,16598,7545
2025-12-29 10:05:00+05:30,16598,16600,16578,16578,1456
2025-12-29 10:10:00+05:30,16581,16594,16577,16593,1102
2025-12-29 10:15:00+05:30,16593,16596,16575,16577,1611
2025-12-29 10:20:00+05:30,16576,16577,16565,16572,1600
2025-12-29 10:25:00+05:30,16572,16575,16560,16562,1113
2025-12-29 10:30:00+05:30,16562,16568,16551,16568,1760
2025-12-29 10:35:00+05:30,16568,16569,16552,16557,864
2025-12-29 10:40:00+05:30,16557,16560,16545,16546,1082
2025-12-29 10:45:00+05:30,16545,16548,16532,16544,2587
2025-12-29 10:50:00+05:30,16544,16555,16541,16545,2473
2025-12-29 10:55:00+05:30,16545,16555,16544,16551,1715
2025-12-29 11:00:00+05:30,16551,16554,16535,16544,2281
2025-12-29 11:05:00+05:30,16537,16545,16519,16529,2807
2025-12-29 11:10:00+05:30,16529,16533,16517,16530,2509
2025-12-29 11:15:00+05:30,16530,16531,16511,16518,1170
2025-12-29 11:20:00+05:30,16514,16520,16499,16515,6390
2025-12-29 11:25:00+05:30,16513,16539,16513,16533,2902
2025-12-29 11:30:00+05:30,16532,16552,16532,16550,1479
2025-12-29 11:35:00+05:30,16548,16568,16548,16556,1925
2025-12-29 11:40:00+05:30,16562,16563,16541,16546,4724
2025-12-29 11:45:00+05:30,16547,16562,16537,16559,7413
2025-12-29 11:50:00+05:30,16559,16563,16539,16555,4634
2025-12-29 11:55:00+05:30,16555,16555,16538,16538,2984
