date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,907.45,907.95,906.8,907.75,6445
2025-12-24 12:00:00+05:30,907.8,907.9,905.3,905.95,15340
2025-12-24 12:05:00+05:30,905.95,905.95,904.1,904.7,25666
2025-12-24 12:10:00+05:30,904.7,906.0,903.3,905.85,16791
2025-12-24 12:15:00+05:30,905.85,905.9,904.3,905.45,12640
2025-12-24 12:20:00+05:30,905.45,906.25,904.95,905.55,9205
2025-12-24 12:25:00+05:30,905.55,906.0,904.2,904.7,20664
2025-12-24 12:30:00+05:30,904.7,907.0,904.4,905.7,23682
2025-12-24 12:35:00+05:30,905.7,906.3,905.2,905.8,7571
2025-12-24 12:40:00+05:30,905.8,905.95,904.75,905.3,8927
2025-12-24 12:45:00+05:30,905.3,906.25,904.6,905.05,15043
2025-12-24 12:50:00+05:30,905.0,905.9,905.0,905.55,7887
2025-12-24 12:55:00+05:30,905.55,906.3,905.0,906.1,8408
2025-12-24 13:00:00+05:30,906.1,906.3,905.2,905.95,7911
2025-12-24 13:05:00+05:30,905.95,906.0,904.5,905.1,11734
2025-12-24 13:10:00+05:30,905.0,905.4,904.65,905.2,6860
2025-12-24 13:15:00+05:30,905.2,905.5,904.6,905.2,17901
2025-12-24 13:20:00+05:30,905.2,905.8,904.7,905.2,11876
2025-12-24 13:25:00+05:30,905.25,905.75,904.75,905.7,16147
2025-12-24 13:30:00+05:30,905.7,906.7,904.4,905.45,25268
2025-12-24 13:35:00+05:30,905.45,905.8,904.65,905.4,9656
2025-12-24 13:40:00+05:30,905.4,905.6,903.5,903.75,12120
2025-12-24 13:45:00+05:30,903.75,904.6,903.15,904.45,22920
2025-12-24 13:50:00+05:30,904.45,904.9,903.5,904.5,11466
2025-12-24 13:55:00+05:30,904.5,904.5,903.6,903.9,6978
2025-12-24 14:00:00+05:30,903.9,903.9,902.6,903.4,13509
2025-12-24 14:05:00+05:30,903.2,903.85,902.8,903.85,9362
2025-12-24 14:10:00+05:30,903.85,904.05,902.9,903.95,8533
2025-12-24 14:15:00+05:30,903.95,903.95,903.0,903.8,7921
2025-12-24 14:20:00+05:30,903.8,903.8,902.65,903.6,12155
2025-12-24 14:25:00+05:30,903.6,904.0,902.9,903.55,13858
2025-12-24 14:30:00+05:30,903.55,904.0,902.9,903.5,21568
2025-12-24 14:35:00+05:30,903.5,903.7,900.7,902.35,80847
2025-12-24 14:40:00+05:30,902.35,902.7,901.65,902.5,14092
2025-12-24 14:45:00+05:30,902.5,902.8,901.75,902.65,10404
2025-12-24 14:50:00+05:30,902.65,902.9,901.95,902.1,9577
2025-12-24 14:55:00+05:30,902.5,902.75,901.8,902.5,10006
2025-12-24 15:00:00+05:30,902.5,903.65,902.5,903.0,18759
2025-12-24 15:05:00+05:30,902.7,903.3,902.6,903.25,15979
2025-12-24 15:10:00+05:30,903.0,903.25,902.6,903.1,95982
2025-12-24 15:15:00+05:30,903.05,903.75,901.45,903.45,98957
2025-12-24 15:20:00+05:30,903.45,903.6,902.9,903.4,10910
2025-12-24 15:25:00+05:30,903.4,903.6,901.05,903.5,28034
2025-12-26 09:15:00+05:30,903.0,904.0,900.05,901.4,19139
2025-12-26 09:20:00+05:30,901.9,904.35,901.1,904.35,13417
2025-12-26 09:25:00+05:30,903.9,905.5,903.8,904.25,5997
2025-12-26 09:30:00+05:30,903.95,904.65,901.05,901.25,6088
2025-12-26 09:35:00+05:30,901.25,902.3,898.6,899.0,8342
2025-12-26 09:40:00+05:30,898.9,899.55,898.2,898.7,4688
2025-12-26 09:45:00+05:30,898.7,899.55,898.35,898.95,4299
2025-12-26 09:50:00+05:30,898.95,898.95,898.0,898.0,3637
2025-12-26 09:55:00+05:30,898.0,898.5,896.85,897.2,9418
2025-12-26 10:00:00+05:30,897.75,898.05,897.0,897.8,4889
2025-12-26 10:05:00+05:30,898.0,898.0,897.1,897.1,4832
2025-12-26 10:10:00+05:30,897.0,900.0,896.4,899.35,10099
2025-12-26 10:15:00+05:30,899.35,906.0,899.35,905.55,22913
2025-12-26 10:20:00+05:30,905.55,907.1,905.0,906.65,43457
2025-12-26 10:25:00+05:30,906.0,908.1,905.7,908.1,22870
2025-12-26 10:30:00+05:30,908.0,908.9,907.45,908.0,19383
2025-12-26 10:35:00+05:30,908.0,908.5,908.0,908.35,9881
2025-12-26 10:40:00+05:30,908.2,908.6,908.0,908.0,5392
2025-12-26 10:45:00+05:30,908.0,908.25,906.5,906.5,12946
2025-12-26 10:50:00+05:30,906.5,906.5,904.95,906.05,59730
2025-12-26 10:55:00+05:30,906.0,906.8,906.0,906.05,2896
2025-12-26 11:00:00+05:30,906.05,906.4,905.3,905.7,9379
2025-12-26 11:05:00+05:30,905.85,906.0,905.0,905.3,7855
2025-12-26 11:10:00+05:30,905.3,905.55,904.0,904.0,13639
2025-12-26 11:15:00+05:30,904.0,905.0,903.0,904.0,16010
2025-12-26 11:20:00+05:30,904.1,904.5,904.0,904.05,10444
2025-12-26 11:25:00+05:30,904.0,904.7,904.0,904.55,3579
2025-12-26 11:30:00+05:30,904.55,906.0,904.55,905.5,30784
2025-12-26 11:35:00+05:30,905.5,907.85,904.45,907.75,39072
2025-12-26 11:40:00+05:30,907.6,907.65,905.6,907.05,8161
2025-12-26 11:45:00+05:30,907.0,907.2,906.0,906.25,14553
2025-12-26 11:50:00+05:30,906.25,906.45,906.0,906.0,3782
2025-12-26 11:55:00+05:30,906.15,906.35,905.5,905.55,7707
2025-12-26 12:00:00+05:30,905.7,905.8,905.0,905.15,8121
2025-12-26 12:05:00+05:30,905.2,905.45,905.0,905.2,1899
2025-12-26 12:10:00+05:30,905.2,906.3,905.0,906.25,4605
2025-12-26 12:15:00+05:30,906.2,906.35,905.5,906.05,10057
2025-12-26 12:20:00+05:30,906.05,906.45,906.0,906.3,5121
2025-12-26 12:25:00+05:30,906.0,906.3,905.8,905.8,1402
2025-12-26 12:30:00+05:30,905.8,906.2,905.05,905.8,22573
2025-12-26 12:35:00+05:30,905.75,906.05,905.0,905.25,10718
2025-12-26 12:40:00+05:30,905.05,905.8,904.4,905.4,11312
2025-12-26 12:45:00+05:30,905.4,905.8,905.0,905.7,3142
2025-12-26 12:50:00+05:30,905.5,906.0,905.35,905.7,4695
2025-12-26 12:55:00+05:30,905.8,905.8,905.35,905.65,5465
2025-12-26 13:00:00+05:30,905.6,905.7,905.2,905.55,10836
2025-12-26 13:05:00+05:30,905.6,905.85,905.25,905.55,4319
2025-12-26 13:10:00+05:30,905.55,905.85,905.0,905.05,3467
2025-12-26 13:15:00+05:30,905.1,906.3,905.05,906.3,2692
2025-12-26 13:20:00+05:30,906.0,907.45,906.0,907.35,12704
2025-12-26 13:25:00+05:30,907.35,907.45,906.75,907.2,14328
2025-12-26 13:30:00+05:30,907.0,907.4,906.85,907.2,9510
2025-12-26 13:35:00+05:30,906.6,907.2,906.35,906.9,6305
2025-12-26 13:40:00+05:30,906.6,907.0,906.05,906.95,10167
2025-12-26 13:45:00+05:30,906.6,908.45,906.5,907.95,16303
2025-12-26 13:50:00+05:30,907.95,908.8,907.15,907.9,11274
2025-12-26 13:55:00+05:30,907.5,908.35,907.25,908.0,13626
2025-12-26 14:00:00+05:30,907.75,909.1,907.4,908.3,13978
2025-12-26 14:05:00+05:30,908.3,909.1,908.0,908.15,8774
2025-12-26 14:10:00+05:30,908.1,909.2,907.95,908.35,10570
2025-12-26 14:15:00+05:30,908.3,908.85,907.5,907.55,12998
2025-12-26 14:20:00+05:30,907.55,908.0,907.0,907.0,9063
2025-12-26 14:25:00+05:30,907.0,907.3,905.5,906.95,18747
2025-12-26 14:30:00+05:30,906.45,907.1,905.3,905.6,24303
2025-12-26 14:35:00+05:30,905.65,906.4,905.05,905.2,20250
2025-12-26 14:40:00+05:30,905.65,906.4,905.15,905.6,23907
2025-12-26 14:45:00+05:30,905.65,906.25,904.65,905.0,25070
2025-12-26 14:50:00+05:30,905.0,905.5,903.05,903.95,27793
2025-12-26 14:55:00+05:30,904.3,905.5,903.9,905.1,28312
2025-12-26 15:00:00+05:30,905.1,905.5,903.35,903.4,31642
2025-12-26 15:05:00+05:30,903.2,904.05,902.8,904.0,42420
2025-12-26 15:10:00+05:30,904.25,904.35,902.75,903.2,44506
2025-12-26 15:15:00+05:30,903.2,903.8,901.35,901.45,37155
2025-12-26 15:20:00+05:30,902.1,902.1,899.6,900.15,49764
2025-12-26 15:25:00+05:30,900.15,901.0,898.0,900.0,36353
2025-12-29 09:15:00+05:30,903.0,903.0,897.4,897.95,32073
2025-12-29 09:20:00+05:30,898.15,899.1,896.8,897.8,5579
2025-12-29 09:25:00+05:30,898.0,898.15,895.4,896.75,12576
2025-12-29 09:30:00+05:30,896.8,896.8,893.0,894.0,46950
2025-12-29 09:35:00+05:30,894.05,897.85,894.05,895.95,10353
2025-12-29 09:40:00+05:30,895.95,896.55,895.05,896.45,6205
2025-12-29 09:45:00+05:30,896.45,896.45,895.0,895.0,2052
2025-12-29 09:50:00+05:30,895.0,895.3,893.3,893.85,13996
2025-12-29 09:55:00+05:30,893.4,893.4,891.55,892.35,6275
2025-12-29 10:00:00+05:30,891.9,892.05,890.35,891.45,8732
2025-12-29 10:05:00+05:30,891.45,891.65,890.0,890.0,5661
2025-12-29 10:10:00+05:30,890.0,890.8,890.0,890.25,5581
2025-12-29 10:15:00+05:30,890.25,891.1,890.2,890.7,2908
2025-12-29 10:20:00+05:30,891.05,892.0,890.7,892.0,2714
2025-12-29 10:25:00+05:30,892.0,894.0,891.1,893.3,7856
2025-12-29 10:30:00+05:30,893.3,894.0,892.85,893.35,4089
2025-12-29 10:35:00+05:30,893.0,893.0,891.3,892.25,12875
2025-12-29 10:40:00+05:30,892.5,892.5,891.45,892.4,1391
2025-12-29 10:45:00+05:30,892.4,892.9,890.95,892.3,3921
2025-12-29 10:50:00+05:30,892.3,893.2,892.0,893.2,944
2025-12-29 10:55:00+05:30,893.2,894.45,892.45,893.95,5658
2025-12-29 11:00:00+05:30,893.95,894.65,891.2,893.5,19306
