date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,4053.0,4059.0,4047.6,4055.0,12556
2025-12-29 09:16:00+05:30,4055.0,4057.2,4050.8,4050.8,5033
2025-12-29 09:17:00+05:30,4050.3,4052.7,4045.6,4050.3,4446
2025-12-29 09:18:00+05:30,4052.3,4057.6,4049.8,4054.1,4256
2025-12-29 09:19:00+05:30,4053.0,4057.2,4052.9,4054.0,5042
2025-12-29 09:20:00+05:30,4054.8,4054.8,4051.0,4051.0,802
2025-12-29 09:21:00+05:30,4051.0,4051.5,4046.7,4046.9,3327
2025-12-29 09:22:00+05:30,4046.9,4047.0,4042.8,4045.6,2877
2025-12-29 09:23:00+05:30,4045.5,4048.6,4045.0,4047.4,1176
2025-12-29 09:24:00+05:30,4048.6,4049.7,4045.0,4049.7,1361
2025-12-29 09:25:00+05:30,4048.2,4049.6,4047.0,4048.7,1554
2025-12-29 09:26:00+05:30,4048.7,4050.5,4047.5,4047.6,1138
2025-12-29 09:27:00+05:30,4048.3,4048.7,4046.3,4046.3,1684
2025-12-29 09:28:00+05:30,4046.3,4054.0,4046.3,4053.3,1485
2025-12-29 09:29:00+05:30,4053.1,4053.1,4051.7,4052.6,1715
2025-12-29 09:30:00+05:30,4052.6,4058.0,4052.2,4057.5,1874
2025-12-29 09:31:00+05:30,4057.5,4060.0,4055.0,4056.0,2469
2025-12-29 09:32:00+05:30,4056.0,4057.5,4055.3,4057.5,1777
2025-12-29 09:33:00+05:30,4058.8,4058.9,4057.3,4057.3,1221
2025-12-29 09:34:00+05:30,4057.3,4058.0,4057.3,4057.9,767
2025-12-29 09:35:00+05:30,4057.9,4061.1,4057.8,4059.5,8327
2025-12-29 09:36:00+05:30,4058.6,4059.8,4058.0,4058.0,1757
2025-12-29 09:37:00+05:30,4058.6,4058.6,4057.0,4057.9,1130
2025-12-29 09:38:00+05:30,4057.9,4058.1,4055.7,4056.6,2079
2025-12-29 09:39:00+05:30,4057.1,4058.8,4055.8,4057.4,1168
2025-12-29 09:40:00+05:30,4057.4,4059.2,4057.0,4057.0,1026
2025-12-29 09:41:00+05:30,4057.5,4059.0,4057.0,4058.6,1469
2025-12-29 09:42:00+05:30,4058.6,4058.6,4056.5,4056.5,455
2025-12-29 09:43:00+05:30,4056.5,4056.5,4055.4,4056.5,1303
2025-12-29 09:44:00+05:30,4056.5,4056.5,4055.0,4055.3,724
2025-12-29 09:45:00+05:30,4055.3,4058.0,4055.3,4057.2,1070
2025-12-29 09:46:00+05:30,4055.6,4057.2,4055.6,4056.7,1128
2025-12-29 09:47:00+05:30,4057.2,4057.2,4056.1,4056.7,962
2025-12-29 09:48:00+05:30,4056.7,4056.9,4055.6,4055.6,615
2025-12-29 09:49:00+05:30,4056.1,4056.9,4055.1,4056.9,850
2025-12-29 09:50:00+05:30,4056.7,4059.0,4056.7,4057.9,4929
2025-12-29 09:51:00+05:30,4057.1,4057.2,4056.0,4056.0,614
2025-12-29 09:52:00+05:30,4055.8,4055.9,4052.0,4053.4,1248
2025-12-29 09:53:00+05:30,4052.3,4053.8,4052.3,4053.2,1594
2025-12-29 09:54:00+05:30,4053.2,4053.2,4050.0,4050.0,193
2025-12-29 09:55:00+05:30,4050.5,4054.6,4050.0,4051.4,2193
2025-12-29 09:56:00+05:30,4051.4,4051.4,4050.0,4050.4,1139
2025-12-29 09:57:00+05:30,4050.4,4053.2,4050.1,4050.1,640
2025-12-29 09:58:00+05:30,4051.3,4052.0,4050.0,4051.0,6418
2025-12-29 09:59:00+05:30,4051.0,4052.0,4050.2,4051.8,1265
2025-12-29 10:00:00+05:30,4051.9,4051.9,4050.0,4050.0,266
2025-12-29 10:01:00+05:30,4050.9,4053.5,4050.0,4051.8,1066
2025-12-29 10:02:00+05:30,4051.9,4053.8,4051.0,4052.2,570
2025-12-29 10:03:00+05:30,4051.0,4053.6,4051.0,4053.3,1066
2025-12-29 10:04:00+05:30,4053.3,4053.8,4052.0,4053.4,353
2025-12-29 10:05:00+05:30,4053.0,4053.8,4052.0,4053.8,1019
2025-12-29 10:06:00+05:30,4054.3,4054.8,4052.0,4054.8,792
2025-12-29 10:07:00+05:30,4052.6,4054.4,4052.6,4053.9,228
2025-12-29 10:08:00+05:30,4052.9,4054.9,4052.9,4054.0,833
2025-12-29 10:09:00+05:30,4054.0,4054.7,4052.5,4053.4,493
2025-12-29 10:10:00+05:30,4053.3,4053.3,4052.5,4053.0,130
2025-12-29 10:11:00+05:30,4052.7,4053.0,4052.0,4052.7,431
2025-12-29 10:12:00+05:30,4052.0,4054.8,4051.5,4053.4,1507
2025-12-29 10:13:00+05:30,4053.4,4053.4,4052.0,4053.2,1580
2025-12-29 10:14:00+05:30,4053.2,4055.0,4053.0,4054.4,1369
2025-12-29 10:15:00+05:30,4054.9,4054.9,4053.0,4054.5,274
2025-12-29 10:16:00+05:30,4054.2,4054.5,4053.0,4053.8,683
2025-12-29 10:17:00+05:30,4053.1,4053.5,4052.9,4052.9,227
2025-12-29 10:18:00+05:30,4052.0,4052.9,4052.0,4052.2,707
2025-12-29 10:19:00+05:30,4052.2,4052.2,4051.7,4052.1,323
2025-12-29 10:20:00+05:30,4052.0,4053.9,4052.0,4053.1,1839
2025-12-29 10:21:00+05:30,4054.0,4055.5,4053.1,4054.0,475
2025-12-29 10:22:00+05:30,4054.4,4054.5,4054.0,4054.2,573
2025-12-29 10:23:00+05:30,4054.0,4056.0,4054.0,4054.7,941
2025-12-29 10:24:00+05:30,4054.7,4056.9,4054.1,4056.6,739
2025-12-29 10:25:00+05:30,4056.5,4056.5,4055.0,4055.6,201
2025-12-29 10:26:00+05:30,4055.0,4055.6,4055.0,4055.1,219
2025-12-29 10:27:00+05:30,4055.1,4055.1,4053.1,4054.0,587
2025-12-29 10:28:00+05:30,4054.0,4055.3,4053.0,4054.0,1157
2025-12-29 10:29:00+05:30,4054.0,4054.1,4054.0,4054.0,121
2025-12-29 10:30:00+05:30,4054.3,4054.8,4054.0,4054.6,1099
2025-12-29 10:31:00+05:30,4054.2,4054.6,4052.5,4053.0,405
2025-12-29 10:32:00+05:30,4052.6,4053.0,4052.0,4052.9,482
2025-12-29 10:33:00+05:30,4052.1,4054.8,4052.0,4054.8,2109
2025-12-29 10:34:00+05:30,4054.8,4055.9,4052.1,4054.7,785
2025-12-29 10:35:00+05:30,4054.7,4054.9,4053.0,4053.0,344
2025-12-29 10:36:00+05:30,4053.1,4053.4,4053.1,4053.4,614
2025-12-29 10:37:00+05:30,4053.5,4053.5,4053.0,4053.0,152
2025-12-29 10:38:00+05:30,4052.9,4053.0,4052.0,4052.0,301
2025-12-29 10:39:00+05:30,4052.5,4052.5,4052.0,4052.5,362
2025-12-29 10:40:00+05:30,4052.1,4052.4,4052.0,4052.0,301
2025-12-29 10:41:00+05:30,4052.1,4053.0,4051.2,4052.0,2483
2025-12-29 10:42:00+05:30,4052.0,4052.0,4050.0,4050.2,2058
2025-12-29 10:43:00+05:30,4050.2,4050.2,4050.0,4050.1,1715
2025-12-29 10:44:00+05:30,4050.1,4050.2,4050.0,4050.2,1120
2025-12-29 10:45:00+05:30,4050.2,4050.2,4049.6,4050.0,1027
2025-12-29 10:46:00+05:30,4050.0,4050.1,4046.5,4046.5,5326
2025-12-29 10:47:00+05:30,4047.3,4047.3,4046.5,4047.3,678
2025-12-29 10:48:00+05:30,4047.3,4047.4,4047.2,4047.4,803
2025-12-29 10:49:00+05:30,4047.4,4047.4,4046.7,4046.7,793
2025-12-29 10:50:00+05:30,4047.0,4048.2,4046.9,4048.1,1744
2025-12-29 10:51:00+05:30,4048.2,4050.6,4048.1,4050.1,3547
2025-12-29 10:52:00+05:30,4049.3,4049.9,4047.1,4047.1,1219
2025-12-29 10:53:00+05:30,4047.1,4048.5,4047.1,4047.4,269
2025-12-29 10:54:00+05:30,4047.4,4048.5,4047.4,4047.6,1456
2025-12-29 10:55:00+05:30,4048.4,4049.1,4047.1,4048.6,1369
2025-12-29 10:56:00+05:30,4048.6,4048.6,4047.6,4047.9,1353
2025-12-29 10:57:00+05:30,4048.0,4049.7,4048.0,4049.3,827
2025-12-29 10:58:00+05:30,4049.3,4049.3,4047.0,4047.0,402
2025-12-29 10:59:00+05:30,4048.1,4048.1,4047.0,4048.0,1338
2025-12-29 11:00:00+05:30,4048.0,4048.0,4046.9,4047.6,1541
2025-12-29 11:01:00+05:30,4047.3,4047.5,4047.0,4047.0,177
2025-12-29 11:02:00+05:30,4047.0,4047.1,4046.0,4047.0,3020
2025-12-29 11:03:00+05:30,4047.0,4047.0,4046.3,4046.3,58
