date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,963.0,964.9,961.2,963.35,52901
2025-12-29 09:16:00+05:30,963.2,964.0,959.15,960.0,50895
2025-12-29 09:17:00+05:30,960.5,964.2,960.15,964.2,31506
2025-12-29 09:18:00+05:30,963.95,965.8,963.05,963.75,33605
2025-12-29 09:19:00+05:30,963.55,963.9,961.0,963.05,81495
2025-12-29 09:20:00+05:30,963.05,964.5,963.0,964.0,11458
2025-12-29 09:21:00+05:30,963.6,963.6,962.35,962.7,14693
2025-12-29 09:22:00+05:30,963.25,964.5,962.9,963.95,9665
2025-12-29 09:23:00+05:30,964.35,964.65,963.9,964.6,10615
2025-12-29 09:24:00+05:30,964.45,964.6,963.65,964.3,10409
2025-12-29 09:25:00+05:30,964.3,964.8,963.8,964.8,8617
2025-12-29 09:26:00+05:30,964.8,965.0,964.5,965.0,16208
2025-12-29 09:27:00+05:30,964.95,966.0,963.5,963.8,23818
2025-12-29 09:28:00+05:30,963.15,963.7,962.7,963.35,10140
2025-12-29 09:29:00+05:30,963.05,963.8,962.85,963.75,17896
2025-12-29 09:30:00+05:30,963.75,963.75,963.0,963.1,6529
2025-12-29 09:31:00+05:30,962.85,962.85,960.8,961.5,18114
2025-12-29 09:32:00+05:30,961.45,961.5,960.55,960.6,7792
2025-12-29 09:33:00+05:30,960.65,961.5,960.55,961.25,10972
2025-12-29 09:34:00+05:30,961.25,962.15,960.95,961.1,7247
2025-12-29 09:35:00+05:30,961.4,962.15,961.2,962.0,7580
2025-12-29 09:36:00+05:30,961.75,962.0,961.05,961.2,6104
2025-12-29 09:37:00+05:30,961.2,961.45,960.0,960.15,10239
2025-12-29 09:38:00+05:30,959.85,960.25,959.1,960.25,21621
2025-12-29 09:39:00+05:30,959.8,961.05,959.45,960.0,10484
2025-12-29 09:40:00+05:30,960.0,960.35,959.65,960.0,3258
2025-12-29 09:41:00+05:30,960.0,960.6,959.45,959.5,5065
2025-12-29 09:42:00+05:30,959.65,960.0,959.05,959.65,5997
2025-12-29 09:43:00+05:30,959.9,960.3,959.6,960.25,4325
2025-12-29 09:44:00+05:30,959.95,960.25,959.05,959.55,7398
2025-12-29 09:45:00+05:30,959.55,959.95,959.25,959.8,3804
2025-12-29 09:46:00+05:30,959.65,959.9,958.1,958.3,12460
2025-12-29 09:47:00+05:30,958.55,958.7,958.0,958.0,9575
2025-12-29 09:48:00+05:30,957.6,957.6,956.8,956.8,23466
2025-12-29 09:49:00+05:30,957.25,958.45,957.0,958.15,14197
2025-12-29 09:50:00+05:30,958.15,958.25,956.5,956.95,8184
2025-12-29 09:51:00+05:30,956.95,956.95,956.05,956.05,12195
2025-12-29 09:52:00+05:30,955.9,956.3,955.15,955.5,12393
2025-12-29 09:53:00+05:30,955.4,955.5,954.5,954.5,15510
2025-12-29 09:54:00+05:30,954.65,954.75,953.7,954.3,12730
2025-12-29 09:55:00+05:30,954.3,955.8,954.0,955.5,19789
2025-12-29 09:56:00+05:30,955.5,956.1,955.2,955.3,6795
2025-12-29 09:57:00+05:30,955.1,955.45,954.05,955.35,12474
2025-12-29 09:58:00+05:30,954.7,955.35,954.7,954.9,6611
2025-12-29 09:59:00+05:30,954.95,954.95,953.65,953.65,9140
2025-12-29 10:00:00+05:30,953.65,954.0,953.1,954.0,6326
2025-12-29 10:01:00+05:30,954.05,954.4,953.75,953.8,8707
2025-12-29 10:02:00+05:30,954.0,954.0,953.15,953.7,7029
2025-12-29 10:03:00+05:30,953.7,953.7,952.65,953.3,14028
2025-12-29 10:04:00+05:30,953.5,954.95,953.0,954.65,6209
2025-12-29 10:05:00+05:30,954.45,955.1,954.35,954.95,9926
2025-12-29 10:06:00+05:30,955.1,956.15,955.05,955.8,12113
2025-12-29 10:07:00+05:30,955.8,956.6,955.6,955.6,7066
2025-12-29 10:08:00+05:30,955.25,955.85,955.2,955.7,4630
2025-12-29 10:09:00+05:30,955.75,955.75,955.05,955.15,3257
2025-12-29 10:10:00+05:30,955.3,955.6,954.45,954.7,5229
2025-12-29 10:11:00+05:30,954.5,955.75,954.5,954.85,6749
2025-12-29 10:12:00+05:30,954.8,955.95,954.8,955.45,3581
2025-12-29 10:13:00+05:30,955.45,955.95,955.1,955.4,3569
2025-12-29 10:14:00+05:30,955.25,955.5,954.9,955.05,3179
