date,open,high,low,close,volume
2025-12-29 09:15:00+05:30,85.11,85.65,85.11,85.3,348987
2025-12-29 09:16:00+05:30,85.34,85.49,85.29,85.49,256162
2025-12-29 09:17:00+05:30,85.44,85.46,85.39,85.42,213629
2025-12-29 09:18:00+05:30,85.4,85.5,85.4,85.49,101202
2025-12-29 09:19:00+05:30,85.49,85.49,85.33,85.44,188166
2025-12-29 09:20:00+05:30,85.43,85.44,85.36,85.4,68748
2025-12-29 09:21:00+05:30,85.39,85.47,85.39,85.47,56894
2025-12-29 09:22:00+05:30,85.47,85.47,85.4,85.45,59090
2025-12-29 09:23:00+05:30,85.42,85.45,85.42,85.45,54722
2025-12-29 09:24:00+05:30,85.45,85.45,85.4,85.42,53660
2025-12-29 09:25:00+05:30,85.42,85.42,85.32,85.32,49262
2025-12-29 09:26:00+05:30,85.28,85.38,85.27,85.34,59120
2025-12-29 09:27:00+05:30,85.34,85.36,85.32,85.34,41861
2025-12-29 09:28:00+05:30,85.32,85.34,85.28,85.28,73075
2025-12-29 09:29:00+05:30,85.28,85.28,85.22,85.27,40112
2025-12-29 09:30:00+05:30,85.24,85.28,85.23,85.23,25672
2025-12-29 09:31:00+05:30,85.26,85.26,85.2,85.24,64308
2025-12-29 09:32:00+05:30,85.25,85.25,85.23,85.23,26486
2025-12-29 09:33:00+05:30,85.23,85.23,85.17,85.22,51340
2025-12-29 09:34:00+05:30,85.2,85.3,85.2,85.3,21049
2025-12-29 09:35:00+05:30,85.34,85.34,85.3,85.3,34639
2025-12-29 09:36:00+05:30,85.29,85.3,85.24,85.26,22893
2025-12-29 09:37:00+05:30,85.26,85.3,85.24,85.25,76600
2025-12-29 09:38:00+05:30,85.26,85.26,85.18,85.21,99006
2025-12-29 09:39:00+05:30,85.23,85.27,85.2,85.24,52114
2025-12-29 09:40:00+05:30,85.23,85.27,85.23,85.25,20363
2025-12-29 09:41:00+05:30,85.25,85.25,85.24,85.25,21945
2025-12-29 09:42:00+05:30,85.25,85.65,85.25,85.63,369152
2025-12-29 09:43:00+05:30,85.63,85.7,85.59,85.6,129093
2025-12-29 09:44:00+05:30,85.6,85.62,85.52,85.53,63288
2025-12-29 09:45:00+05:30,85.52,85.53,85.52,85.53,101625
2025-12-29 09:46:00+05:30,85.53,85.53,85.48,85.5,34718
2025-12-29 09:47:00+05:30,85.5,85.5,85.46,85.49,24640
2025-12-29 09:48:00+05:30,85.49,85.5,85.48,85.49,21675
2025-12-29 09:49:00+05:30,85.49,85.49,85.43,85.46,113219
2025-12-29 09:50:00+05:30,85.43,85.46,85.43,85.44,24886
2025-12-29 09:51:00+05:30,85.43,85.45,85.43,85.44,33894
2025-12-29 09:52:00+05:30,85.45,85.47,85.44,85.44,43367
2025-12-29 09:53:00+05:30,85.44,85.45,85.37,85.37,39910
2025-12-29 09:54:00+05:30,85.35,85.37,85.3,85.3,189793
2025-12-29 09:55:00+05:30,85.3,85.39,85.3,85.31,84750
2025-12-29 09:56:00+05:30,85.37,85.37,85.32,85.34,34543
2025-12-29 09:57:00+05:30,85.34,85.37,85.33,85.37,19279
2025-12-29 09:58:00+05:30,85.37,85.4,85.35,85.37,29091
2025-12-29 09:59:00+05:30,85.37,85.4,85.37,85.4,35780
2025-12-29 10:00:00+05:30,85.39,85.39,85.35,85.35,23659
2025-12-29 10:01:00+05:30,85.35,85.35,85.3,85.32,36427
2025-12-29 10:02:00+05:30,85.33,85.35,85.32,85.35,13258
2025-12-29 10:03:00+05:30,85.35,85.4,85.35,85.38,43949
2025-12-29 10:04:00+05:30,85.35,85.45,85.35,85.45,94955
2025-12-29 10:05:00+05:30,85.45,85.47,85.43,85.44,25923
2025-12-29 10:06:00+05:30,85.44,85.45,85.42,85.44,17936
2025-12-29 10:07:00+05:30,85.44,85.48,85.43,85.43,35337
2025-12-29 10:08:00+05:30,85.4,85.43,85.4,85.43,19885
2025-12-29 10:09:00+05:30,85.43,85.43,85.4,85.43,22934
2025-12-29 10:10:00+05:30,85.43,85.46,85.42,85.46,17274
2025-12-29 10:11:00+05:30,85.45,85.5,85.45,85.46,40093
2025-12-29 10:12:00+05:30,85.49,85.5,85.46,85.5,45584
2025-12-29 10:13:00+05:30,85.49,85.49,85.43,85.44,65219
