date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,973.95,974.25,973.6,973.75,55093
2025-12-24 12:00:00+05:30,973.75,974.2,973.55,974.1,35919
2025-12-24 12:05:00+05:30,974.2,974.5,973.5,973.5,34322
2025-12-24 12:10:00+05:30,973.45,974.4,973.25,974.0,99856
2025-12-24 12:15:00+05:30,974.25,974.5,973.5,973.9,28969
2025-12-24 12:20:00+05:30,974.0,974.55,973.55,973.9,112460
2025-12-24 12:25:00+05:30,973.85,974.25,973.65,974.0,28466
2025-12-24 12:30:00+05:30,974.0,974.25,973.7,974.0,19395
2025-12-24 12:35:00+05:30,974.0,974.2,973.5,973.55,23355
2025-12-24 12:40:00+05:30,973.55,973.9,972.15,972.75,50631
2025-12-24 12:45:00+05:30,972.75,972.95,972.45,972.55,18717
2025-12-24 12:50:00+05:30,972.5,972.75,972.0,972.0,47361
2025-12-24 12:55:00+05:30,972.0,972.35,971.5,972.0,80082
2025-12-24 13:00:00+05:30,971.9,972.6,971.7,972.45,29899
2025-12-24 13:05:00+05:30,972.5,972.65,971.8,972.05,36590
2025-12-24 13:10:00+05:30,972.1,972.25,970.55,970.9,130393
2025-12-24 13:15:00+05:30,971.0,971.0,969.75,969.75,120978
2025-12-24 13:20:00+05:30,969.9,970.0,969.25,969.5,65268
2025-12-24 13:25:00+05:30,969.45,970.0,969.05,970.0,91906
2025-12-24 13:30:00+05:30,970.0,970.0,969.4,970.0,49225
2025-12-24 13:35:00+05:30,969.95,970.0,969.2,969.7,39645
2025-12-24 13:40:00+05:30,969.7,970.0,969.5,970.0,36799
2025-12-24 13:45:00+05:30,969.9,970.9,969.8,970.8,52504
2025-12-24 13:50:00+05:30,971.0,971.4,970.3,970.8,80238
2025-12-24 13:55:00+05:30,970.45,970.8,970.2,970.65,19087
2025-12-24 14:00:00+05:30,970.65,970.65,969.6,970.15,29474
2025-12-24 14:05:00+05:30,970.2,971.15,970.15,971.1,113924
2025-12-24 14:10:00+05:30,971.1,971.25,970.3,971.1,38640
2025-12-24 14:15:00+05:30,971.0,971.4,970.6,971.2,18903
2025-12-24 14:20:00+05:30,971.05,971.2,970.5,970.8,16872
2025-12-24 14:25:00+05:30,970.8,970.85,969.7,970.2,118598
2025-12-24 14:30:00+05:30,970.15,970.75,970.0,970.45,40768
2025-12-24 14:35:00+05:30,970.6,970.7,970.0,970.25,28182
2025-12-24 14:40:00+05:30,970.05,970.7,970.0,970.25,30196
2025-12-24 14:45:00+05:30,970.4,971.1,970.25,970.4,59337
2025-12-24 14:50:00+05:30,970.65,970.8,970.15,970.5,57454
2025-12-24 14:55:00+05:30,970.3,970.5,969.8,970.05,43688
2025-12-24 15:00:00+05:30,970.15,970.5,969.0,969.05,56414
2025-12-24 15:05:00+05:30,969.15,969.45,968.55,968.65,72637
2025-12-24 15:10:00+05:30,968.5,969.15,968.35,968.65,211924
2025-12-24 15:15:00+05:30,968.55,969.7,968.2,968.85,163275
2025-12-24 15:20:00+05:30,968.95,969.5,968.2,968.35,97634
2025-12-24 15:25:00+05:30,968.45,969.35,967.5,968.85,145433
2025-12-26 09:15:00+05:30,968.95,970.1,967.1,968.35,108168
2025-12-26 09:20:00+05:30,968.15,970.0,968.1,968.2,55330
2025-12-26 09:25:00+05:30,968.35,969.65,968.15,969.3,41724
2025-12-26 09:30:00+05:30,969.3,969.75,968.0,968.05,45740
2025-12-26 09:35:00+05:30,968.05,968.2,967.05,967.95,45575
2025-12-26 09:40:00+05:30,967.95,968.7,967.8,968.3,20885
2025-12-26 09:45:00+05:30,968.4,969.0,968.15,968.8,19575
2025-12-26 09:50:00+05:30,968.7,968.95,968.2,968.3,20787
2025-12-26 09:55:00+05:30,968.45,969.65,968.25,969.3,20677
2025-12-26 10:00:00+05:30,969.3,969.7,968.2,968.85,41638
2025-12-26 10:05:00+05:30,968.6,968.9,968.0,968.1,23585
2025-12-26 10:10:00+05:30,968.0,968.25,967.6,968.2,13645
2025-12-26 10:15:00+05:30,968.1,968.25,967.45,967.65,9758
2025-12-26 10:20:00+05:30,967.5,967.7,966.5,966.7,39257
2025-12-26 10:25:00+05:30,966.65,966.95,966.15,966.55,40685
2025-12-26 10:30:00+05:30,966.55,967.4,966.5,967.35,23402
2025-12-26 10:35:00+05:30,967.35,967.95,967.0,967.6,37720
2025-12-26 10:40:00+05:30,967.75,968.2,966.55,967.45,34559
2025-12-26 10:45:00+05:30,967.3,967.8,967.2,967.3,11951
2025-12-26 10:50:00+05:30,967.3,968.8,967.1,968.3,23388
2025-12-26 10:55:00+05:30,968.3,968.4,967.15,967.7,11369
2025-12-26 11:00:00+05:30,967.7,967.9,967.3,967.5,8314
2025-12-26 11:05:00+05:30,967.5,967.5,966.5,966.75,22298
2025-12-26 11:10:00+05:30,966.85,967.55,966.6,966.7,14358
2025-12-26 11:15:00+05:30,966.8,966.95,966.25,966.4,23462
2025-12-26 11:20:00+05:30,966.65,966.65,966.0,966.3,21436
2025-12-26 11:25:00+05:30,966.25,966.55,965.8,966.2,19087
2025-12-26 11:30:00+05:30,965.9,966.15,965.1,965.25,32319
2025-12-26 11:35:00+05:30,965.25,965.75,965.0,965.05,27704
