date,open,high,low,close,volume
2025-12-24 11:55:00+05:30,2022.6,2023.1,2022.1,2022.8,320
2025-12-24 12:00:00+05:30,2022.5,2024.6,2021.8,2024.5,1358
2025-12-24 12:05:00+05:30,2024.5,2024.6,2022.2,2023.0,1377
2025-12-24 12:10:00+05:30,2023.0,2023.0,2021.3,2021.8,2742
2025-12-24 12:15:00+05:30,2022.0,2027.3,2021.6,2027.2,3240
2025-12-24 12:20:00+05:30,2027.2,2031.8,2025.6,2028.9,7553
2025-12-24 12:25:00+05:30,2028.9,2029.0,2026.4,2026.6,1274
2025-12-24 12:30:00+05:30,2026.6,2027.1,2025.3,2025.8,2713
2025-12-24 12:35:00+05:30,2025.8,2026.7,2024.8,2024.9,1357
2025-12-24 12:40:00+05:30,2024.9,2025.0,2023.0,2023.9,3516
2025-12-24 12:45:00+05:30,2023.9,2024.1,2022.6,2023.0,1055
2025-12-24 12:50:00+05:30,2023.0,2024.2,2021.1,2023.5,1563
2025-12-24 12:55:00+05:30,2023.8,2024.3,2023.1,2024.2,1343
2025-12-24 13:00:00+05:30,2024.0,2024.2,2019.9,2022.8,11107
2025-12-24 13:05:00+05:30,2022.9,2022.9,2021.2,2022.3,707
2025-12-24 13:10:00+05:30,2022.3,2022.9,2022.0,2022.6,217
2025-12-24 13:15:00+05:30,2022.6,2022.6,2020.9,2022.0,3393
2025-12-24 13:20:00+05:30,2022.0,2022.0,2020.6,2021.4,448
2025-12-24 13:25:00+05:30,2021.4,2024.5,2020.7,2024.4,3130
2025-12-24 13:30:00+05:30,2024.4,2024.8,2023.0,2023.0,1897
2025-12-24 13:35:00+05:30,2023.0,2023.1,2022.5,2023.0,692
2025-12-24 13:40:00+05:30,2023.0,2024.4,2022.0,2023.5,2835
2025-12-24 13:45:00+05:30,2024.0,2024.0,2022.6,2022.6,663
2025-12-24 13:50:00+05:30,2022.6,2023.0,2022.2,2022.6,403
2025-12-24 13:55:00+05:30,2022.6,2023.4,2021.0,2021.9,738
2025-12-24 14:00:00+05:30,2021.9,2022.7,2020.0,2020.8,1388
2025-12-24 14:05:00+05:30,2020.8,2025.7,2020.0,2025.7,6656
2025-12-24 14:10:00+05:30,2025.4,2028.6,2023.3,2023.8,21885
2025-12-24 14:15:00+05:30,2023.8,2024.3,2020.1,2021.3,8246
2025-12-24 14:20:00+05:30,2021.3,2021.3,2019.8,2020.3,2277
2025-12-24 14:25:00+05:30,2020.5,2020.5,2017.7,2018.0,6559
2025-12-24 14:30:00+05:30,2018.0,2019.1,2017.1,2018.2,3232
2025-12-24 14:35:00+05:30,2018.4,2018.8,2017.0,2017.9,2845
2025-12-24 14:40:00+05:30,2017.9,2017.9,2016.6,2017.7,21760
2025-12-24 14:45:00+05:30,2017.7,2019.3,2017.0,2017.4,1982
2025-12-24 14:50:00+05:30,2017.4,2018.0,2017.0,2017.7,6306
2025-12-24 14:55:00+05:30,2017.7,2022.7,2017.4,2021.5,4543
2025-12-24 15:00:00+05:30,2022.1,2025.0,2021.3,2023.3,4791
2025-12-24 15:05:00+05:30,2023.5,2024.0,2021.8,2022.0,2900
2025-12-24 15:10:00+05:30,2021.6,2021.7,2019.3,2020.1,7955
