date,open,high,low,close,volume
2023-11-30 14:35:00+05:30,710.5,710.5,710.0,710.5,58200
2023-11-30 14:36:00+05:30,710.5,711.0,710.0,711.0,35710
2023-11-30 14:37:00+05:30,711.0,711.0,710.5,711.0,26050
2023-11-30 14:38:00+05:30,711.0,711.0,711.0,711.0,27200
2023-11-30 14:39:00+05:30,711.0,711.0,711.0,711.0,15600
2023-11-30 14:40:00+05:30,711.0,711.0,711.0,711.0,13440
2023-11-30 14:41:00+05:30,711.0,711.0,710.5,711.0,15830
2023-11-30 14:42:00+05:30,711.0,711.5,711.0,711.0,53690
2023-11-30 14:43:00+05:30,711.0,711.5,711.0,711.0,27320
2023-11-30 14:44:00+05:30,711.0,711.0,711.0,711.0,29990
2023-11-30 14:45:00+05:30,711.0,711.0,711.0,711.0,22050
2023-11-30 14:46:00+05:30,711.0,711.0,710.0,710.5,27760
2023-11-30 14:47:00+05:30,710.5,711.0,710.0,710.5,39730
2023-11-30 14:48:00+05:30,710.5,710.5,710.0,710.5,33420
2023-11-30 14:49:00+05:30,710.5,710.5,710.0,710.5,27190
2023-11-30 14:50:00+05:30,710.5,710.5,710.0,710.5,23330
2023-11-30 14:51:00+05:30,710.5,710.5,710.0,710.5,68650
2023-11-30 14:52:00+05:30,710.5,710.5,710.5,710.5,26790
2023-11-30 14:53:00+05:30,710.5,711.0,710.5,711.0,20550
2023-11-30 14:54:00+05:30,711.0,711.0,710.0,710.5,39180
2023-11-30 14:55:00+05:30,710.5,710.5,710.0,710.5,16930
2023-11-30 14:56:00+05:30,710.5,711.0,710.5,710.5,23380
2023-11-30 14:57:00+05:30,710.5,710.5,710.5,710.5,11740
2023-11-30 14:58:00+05:30,710.5,710.5,710.5,710.5,14550
2023-11-30 14:59:00+05:30,710.5,711.0,710.5,710.5,25890
2023-11-30 15:00:00+05:30,710.5,712.0,710.5,711.5,200030
2023-11-30 15:01:00+05:30,711.5,712.0,710.0,710.5,298460
2023-11-30 15:02:00+05:30,710.5,711.5,710.5,711.0,199750
2023-11-30 15:03:00+05:30,711.0,711.0,711.0,711.0,131770
2023-11-30 15:04:00+05:30,711.0,711.0,710.0,710.0,541380
2023-11-30 15:05:00+05:30,710.0,711.0,710.0,711.0,173340
2023-11-30 15:06:00+05:30,711.0,712.0,711.0,712.0,164330
2023-11-30 15:07:00+05:30,712.0,712.0,712.0,712.0,144900
2023-11-30 15:08:00+05:30,712.0,712.0,712.0,712.0,130690
2023-11-30 15:09:00+05:30,712.0,712.0,712.0,712.0,187260
2023-11-30 15:10:00+05:30,712.0,713.0,712.0,713.0,240310
2023-11-30 15:11:00+05:30,713.0,713.0,713.0,713.0,201510
2023-11-30 15:12:00+05:30,713.0,713.0,713.0,713.0,155110
2023-11-30 15:13:00+05:30,713.0,713.0,712.0,712.5,325420
2023-11-30 15:14:00+05:30,712.5,712.5,712.5,712.5,147990
2023-11-30 15:15:00+05:30,712.5,712.5,712.5,712.5,226560
2023-11-30 15:16:00+05:30,712.5,712.5,712.5,712.5,268820
2023-11-30 15:17:00+05:30,712.5,712.5,712.5,712.5,155450
2023-11-30 15:18:00+05:30,712.5,712.5,712.5,712.5,124010
2023-11-30 15:19:00+05:30,712.5,712.5,712.5,712.5,171210
2023-11-30 15:20:00+05:30,712.5,713.5,712.5,713.0,205740
2023-11-30 15:21:00+05:30,713.0,713.5,713.0,713.5,169860
2023-11-30 15:22:00+05:30,713.5,713.5,713.5,713.5,144950
2023-11-30 15:23:00+05:30,713.5,714.0,713.5,714.0,191260
2023-11-30 15:24:00+05:30,714.0,715.0,714.0,714.5,170520
2023-11-30 15:25:00+05:30,714.5,715.0,712.5,713.0,311940
2023-11-30 15:26:00+05:30,713.0,713.0,712.5,712.5,139670
2023-11-30 15:27:00+05:30,712.5,712.5,712.0,712.0,225860
2023-11-30 15:28:00+05:30,712.0,714.5,711.5,713.5,131030
2023-11-30 15:29:00+05:30,713.5,714.0,713.0,713.0,22040
2023-12-01 09:15:00+05:30,716.0,717.5,714.5,716.0,138750
2023-12-01 09:16:00+05:30,717.0,717.0,716.0,717.0,65900
2023-12-01 09:17:00+05:30,717.0,718.0,716.0,718.0,71190
2023-12-01 09:18:00+05:30,718.0,718.5,717.5,718.0,96180
2023-12-01 09:19:00+05:30,718.0,719.0,717.0,719.0,105240
2023-12-01 09:20:00+05:30,719.0,719.0,718.0,718.5,85910
2023-12-01 09:21:00+05:30,718.5,718.5,717.5,718.0,28530
2023-12-01 09:22:00+05:30,717.5,718.0,717.0,717.0,43810
2023-12-01 09:23:00+05:30,717.0,718.0,717.0,717.0,26090
2023-12-01 09:24:00+05:30,717.0,717.0,716.0,717.0,38370
2023-12-01 09:25:00+05:30,716.5,717.0,716.5,716.5,34050
2023-12-01 09:26:00+05:30,716.5,717.0,716.5,717.0,65550
2023-12-01 09:27:00+05:30,717.0,717.0,716.0,716.0,25150
2023-12-01 09:28:00+05:30,716.0,716.0,715.5,716.0,24940
